s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 1.8540356E+001, 1.0817602E+003, 1.0136082E+003, 1.0555270E+003, 1.1186648E+003, 1.3497015E+003, 4.1001588E+002, 3.9709458E+002, 3.9998997E+002, 3.3641364E+002, 3.5829515E+002, 5.6908136E+002, 4.6167848E+002, 5.4374843E+002, 4.7669439E+002, 6.2571038E+002, 1.0244026E+003, 9.7444366E+002, 6.5063061E+002, 5.6415074E+002, 3.9231550E+002, 5.4015473E+002, 5.1268535E+002, 4.7177923E+002, 3.4242961E+002, 3.8636688E+002, 6.5657222E+002, 8.4025770E+002, 8.5761132E+002, 6.7117688E+002, 3.9612344E+002, 2.1560307E+000, 1.7381704E+000, 1.9982337E-001, 4.3496154E-002, 5.4644988E-002, 5.5300248E-002, 2.6294994E-002, 1.3357324E-003, 5.1233331E-006, 2.4849239E-009, 4.8265398E-013, 3.6173780E-016, 4.1743668E-018, 2.0886474E-019, 7.5102134E-021, 2.3172435E-022, 2.2599508E+000, 2.3683826E+000, 2.2626272E+000, 2.0930753E+000, 1.5653477E+000, 1.1627130E+000, 6.1052184E-001, 1.1983977E-001, 3.5011344E-003, 8.7614421E-006, 2.9429975E-009, 9.9162829E-014, 1.4060164E-015, 7.4569793E-017, 1.3913938E-018, 5.2043315E-020, 7.5571826E-002, 6.7026108E-002, 6.8419268E-002, 3.3149143E-002, 5.3252616E-002, 6.3690907E-002, 4.8698537E-002, 1.9615000E-002, 1.4999953E-003, 3.1264330E-005, 3.3966379E-007, 1.5877664E-009, 1.1704486E-010, 1.5392532E-012, 1.9255106E-014, 8.6699179E-016, 2.1662211E-001, 2.1092011E-001, 1.4162869E-001, 1.1312299E-001, 5.4811210E-002, 2.9465237E-002, 1.2385543E-002, 1.0952793E-002, 2.3656557E-003, 2.5825205E-004, 3.6080311E-005, 1.2884961E-005, 6.0087207E-006, 3.4790924E-007, 6.9390585E-008, 1.8116781E-008, 1.5624474E-001, 1.8681343E-001, 1.8927317E-001, 1.5019236E-001, 6.8535214E-002, 5.7353205E-002, 5.3401684E-002, 5.1117031E-002, 4.0543832E-002, 5.0200070E-002, 4.2735652E-002, 3.3571989E-002, 5.5797998E-002, 3.5008167E-002, 7.8423395E-003, 2.2990844E-003
 1.8560003E+001, 1.6642491E+003, 1.1752657E+003, 1.2758126E+003, 1.3240104E+003, 1.6323000E+003, 1.0116714E+003, 9.3662280E+002, 9.5910326E+002, 3.8454456E+002, 3.0755051E+002, 4.4574474E+002, 3.9765978E+002, 4.1513131E+002, 4.1369615E+002, 6.9296545E+002, 5.8469591E+002, 6.4202444E+002, 7.0627633E+002, 8.5376717E+002, 7.9789821E+002, 6.8281645E+002, 4.0114475E+002, 3.6704184E+002, 3.3609209E+002, 3.4067326E+002, 5.6996166E+002, 5.6832028E+002, 6.3192305E+002, 5.3848918E+002, 3.6646522E+002, 2.2025565E+000, 7.8325855E-001, 1.0127017E-001, 1.5774271E-002, 1.5340854E-002, 7.8520028E-003, 3.4599567E-003, 1.3957658E-004, 1.1547274E-006, 1.3885065E-009, 4.6474286E-013, 3.6985455E-016, 4.1724464E-018, 2.1130148E-019, 7.6557037E-021, 2.3741803E-022, 1.2711958E+000, 1.3748391E+000, 1.0977038E+000, 8.2926557E-001, 9.5236417E-001, 1.7034145E+000, 1.6350351E+000, 1.1239727E+000, 2.0392572E-001, 6.0092713E-003, 1.7038445E-005, 7.0150859E-009, 2.9261514E-013, 2.0788217E-016, 1.4487188E-018, 4.9962542E-020, 2.3158903E-001, 3.9614459E-001, 3.2928604E-001, 7.1834713E-002, 1.0448517E-002, 5.3152013E-003, 3.5240790E-003, 6.2566947E-004, 7.6182671E-005, 3.4604722E-006, 6.4621141E-008, 4.5232960E-010, 6.3980474E-011, 1.0798528E-012, 1.6481960E-014, 7.1006408E-016, 1.3494117E-001, 1.4944396E-001, 1.6695221E-001, 2.0323293E-001, 1.8317034E-001, 1.4656757E-001, 1.0448637E-001, 6.9894061E-002, 2.0711602E-002, 5.7819218E-004, 4.0993874E-005, 1.4912585E-005, 5.4234505E-006, 3.2884070E-007, 3.4673708E-008, 8.5686949E-009, 1.3667951E-001, 1.3260406E-001, 1.4785941E-001, 1.2168132E-001, 5.2440728E-002, 4.7298091E-002, 4.5510598E-002, 4.1935020E-002, 4.0207938E-002, 2.4859134E-002, 2.1733479E-002, 1.9909577E-002, 3.5690921E-002, 1.8392227E-002, 3.9813361E-003, 1.5657653E-003
 1.8580167E+001, 1.6004320E+003, 1.4434486E+003, 8.4714270E+002, 9.0104732E+002, 1.5590740E+003, 1.3676361E+003, 1.4906665E+003, 1.4851018E+003, 1.3772190E+003, 8.8125554E+002, 3.5989903E+002, 3.7996806E+002, 3.5920038E+002, 3.9231626E+002, 5.4369435E+002, 5.4726177E+002, 4.9200496E+002, 4.9956817E+002, 5.2016707E+002, 5.9281371E+002, 7.6564448E+002, 4.3678577E+002, 4.0615723E+002, 3.2556915E+002, 3.0988831E+002, 5.3917333E+002, 4.7719409E+002, 4.3265827E+002, 3.6615612E+002, 3.5325555E+002, 2.1625441E+000, 2.2250089E-001, 9.1107259E-002, 2.3715874E-002, 2.6606080E-002, 7.8587929E-003, 5.9819480E-004, 2.1506222E-005, 2.8133984E-007, 6.1599344E-010, 3.3066129E-013, 3.4901750E-016, 4.1353845E-018, 2.1193117E-019, 7.7432969E-021, 2.4199130E-022, 1.3888991E+000, 8.1113953E-001, 1.8068125E-001, 2.2015764E-001, 9.6196435E-001, 1.5234315E+000, 1.2412120E+000, 1.2250740E+000, 3.9615285E-001, 6.0019626E-002, 3.4790841E-004, 2.2277692E-007, 2.4147459E-011, 3.2408142E-014, 3.8971346E-017, 8.9441328E-020, 6.9012130E-001, 1.1439492E+000, 1.6457272E+000, 1.2615650E+000, 4.5384137E-001, 2.7374987E-001, 1.4965516E-001, 1.3911109E-002, 1.5794358E-004, 1.7786433E-006, 3.4135234E-008, 2.4692222E-010, 3.9890059E-011, 7.9806970E-013, 1.4843054E-014, 6.0172287E-016, 1.2749691E-001, 1.0556016E-001, 1.0917065E-001, 1.1702163E-001, 1.3933473E-001, 1.5669765E-001, 1.5229437E-001, 1.3259459E-001, 1.1390792E-001, 5.3550793E-002, 2.7571776E-003, 3.0152994E-005, 4.8913327E-006, 3.7691396E-007, 2.5531682E-008, 5.0594559E-009, 1.2786769E-001, 1.0504738E-001, 8.3623518E-002, 5.1364136E-002, 4.3432484E-002, 5.1137322E-002, 5.3083591E-002, 5.1637919E-002, 5.3198716E-002, 2.3375058E-002, 1.4033709E-002, 1.1239018E-002, 1.7181898E-002, 7.9450013E-003, 2.4737058E-003, 9.6491221E-004
 1.8600332E+001, 1.5520855E+003, 1.8599111E+003, 6.9774258E+002, 4.0646202E+002, 7.1579085E+002, 1.5892671E+003, 1.4685725E+003, 1.5810345E+003, 1.2882298E+003, 1.4801598E+003, 8.3422080E+002, 7.4468287E+002, 3.4690889E+002, 3.4759482E+002, 3.9443625E+002, 5.2720406E+002, 5.4397802E+002, 5.0000253E+002, 4.4400389E+002, 5.0951921E+002, 5.8879805E+002, 5.6211913E+002, 5.8974217E+002, 5.4808963E+002, 3.2607062E+002, 4.8367164E+002, 3.6921035E+002, 3.5951538E+002, 3.5540536E+002, 3.5262158E+002, 2.0466719E+000, 1.7838211E-001, 1.2622456E-001, 1.9265959E-001, 2.9379633E-001, 1.9795087E-001, 1.6617007E-002, 3.6002369E-005, 1.0973894E-007, 3.0759567E-010, 2.1897994E-013, 3.0608260E-016, 4.0757922E-018, 2.1041143E-019, 7.7331762E-021, 2.4379431E-022, 1.5305816E+000, 7.8516968E-001, 1.6108351E-001, 6.6762465E-002, 1.7221324E-001, 2.8697199E-001, 2.9411498E-001, 2.9872358E-001, 2.6477454E-001, 6.5708424E-002, 4.4173406E-004, 3.6434345E-007, 1.1105932E-010, 2.7232817E-013, 5.6990815E-016, 1.1318429E-018, 1.3031039E+000, 1.7015512E+000, 8.7859142E-001, 8.3818084E-001, 1.0462075E+000, 1.1946130E+000, 1.2488783E+000, 1.0034262E+000, 2.4263338E-001, 7.2179684E-003, 2.5865555E-005, 1.4448852E-008, 3.8745465E-011, 6.7583271E-013, 1.4371633E-014, 5.3635732E-016, 1.1529513E-001, 1.1481618E-001, 1.0600985E-001, 9.3073213E-002, 1.2329231E-001, 1.3588404E-001, 1.5344505E-001, 1.6230235E-001, 1.4430458E-001, 1.0477900E-001, 2.7256851E-002, 7.8040457E-004, 2.6575440E-005, 5.6413245E-007, 2.6820410E-008, 3.5570309E-009, 1.0524758E-001, 5.3659746E-002, 4.7833798E-002, 4.5100193E-002, 4.3212455E-002, 4.5474799E-002, 3.9682798E-002, 3.6581918E-002, 3.4329044E-002, 1.8465252E-002, 9.5160483E-003, 7.0286948E-003, 7.5604422E-003, 3.9817069E-003, 2.3204217E-003, 5.8121314E-004
 1.8620496E+001, 1.5913603E+003, 1.2367045E+003, 5.9286915E+002, 3.4893758E+002, 4.0169540E+002, 1.0894244E+003, 1.6488238E+003, 1.6365380E+003, 1.0929034E+003, 9.8949961E+002, 5.5775114E+002, 8.9059761E+002, 3.5642593E+002, 3.2041873E+002, 3.2344867E+002, 5.2872076E+002, 4.5381553E+002, 3.9217537E+002, 4.6371972E+002, 5.3420602E+002, 7.1301500E+002, 6.6464156E+002, 6.1380668E+002, 5.7956643E+002, 4.7487524E+002, 4.2102061E+002, 3.7069600E+002, 3.5687611E+002, 3.5101506E+002, 3.4562620E+002, 2.0976436E+000, 5.3264909E-001, 7.7987064E-001, 1.4868984E+000, 1.0637831E+000, 3.0652509E-001, 1.7071084E-001, 5.7684244E-003, 3.7819725E-006, 2.8129190E-010, 1.7283319E-013, 2.6911081E-016, 4.0362573E-018, 2.0882879E-019, 7.6888707E-021, 2.4411215E-022, 1.4733923E+000, 2.9512617E-001, 1.3385331E-001, 4.1461131E-002, 7.4218506E-002, 1.1964461E-001, 1.5015240E-001, 1.5749239E-001, 1.0321307E-001, 1.4154750E-002, 1.2382044E-004, 1.8429578E-007, 1.5675548E-010, 6.5434758E-013, 2.0121604E-015, 6.3964779E-018, 2.6926918E-001, 1.6598302E+000, 6.2450748E-001, 2.2602211E-001, 2.0735401E-001, 2.4264111E-001, 2.9508383E-001, 3.9475246E-001, 7.2996193E-001, 2.2618865E-001, 7.2149889E-003, 1.9569152E-005, 7.5124590E-009, 1.1729066E-011, 3.0981124E-014, 5.2663572E-016, 1.0127741E-001, 9.0140063E-002, 6.6393976E-002, 1.0081243E-001, 1.2923093E-001, 1.2407317E-001, 1.2976257E-001, 1.3344614E-001, 1.3771191E-001, 1.4667698E-001, 1.0252717E-001, 4.5097890E-003, 1.9013712E-004, 2.2969157E-006, 3.7603526E-008, 2.8587050E-009, 8.2453554E-002, 5.6708473E-002, 4.6379773E-002, 4.2344324E-002, 3.8763716E-002, 3.3400943E-002, 2.7253603E-002, 2.1580144E-002, 2.3281330E-002, 1.4721443E-002, 5.1129747E-003, 3.8530235E-003, 3.8924114E-003, 3.4074220E-003, 2.4772323E-003, 3.5249717E-004
 1.8640093E+001, 1.4883935E+003, 4.0601986E+002, 4.3991010E+002, 3.1932905E+002, 3.2383924E+002, 1.1963539E+003, 1.8315138E+003, 1.6869206E+003, 6.6496859E+002, 1.1390445E+003, 1.5174806E+003, 1.5987462E+003, 1.1459757E+003, 6.8061213E+002, 3.4224184E+002, 3.5410999E+002, 3.6244976E+002, 4.1302703E+002, 4.3237747E+002, 4.4142695E+002, 7.0448228E+002, 5.2428531E+002, 4.5835795E+002, 4.4384983E+002, 4.4904896E+002, 5.9733187E+002, 5.9175333E+002, 4.8915626E+002, 3.4162976E+002, 3.2351669E+002, 2.2580540E+000, 2.2073281E+000, 2.3749809E+000, 2.0846559E+000, 6.2236589E-001, 2.3888858E-001, 1.9020145E-001, 3.6985399E-002, 7.6448132E-005, 4.9438131E-009, 2.6164752E-013, 2.4832598E-016, 4.0065369E-018, 2.0734712E-019, 7.6285472E-021, 2.4341846E-022, 3.3051523E-001, 6.5059756E-002, 8.1278682E-002, 2.0663452E-002, 2.6745769E-002, 3.7212499E-002, 4.1583679E-002, 3.0654120E-002, 1.1184319E-002, 9.1420830E-004, 1.3285727E-005, 3.8699879E-008, 9.6715004E-011, 6.7901240E-013, 3.1533335E-015, 1.5867456E-017, 2.7719740E-001, 7.5640164E-001, 3.8210463E-001, 1.5556753E-001, 2.5453879E-001, 2.8496393E-001, 2.9143216E-001, 2.4314047E-001, 2.9567930E-001, 3.2526864E-001, 5.5626221E-002, 3.0688361E-004, 7.4316091E-008, 2.2580110E-010, 6.1549218E-013, 1.7915258E-015, 4.0467382E-002, 4.7113709E-002, 7.7096992E-002, 8.7148853E-002, 9.1944054E-002, 1.0616847E-001, 1.3356067E-001, 1.3866801E-001, 1.1698944E-001, 9.5598446E-002, 1.2843941E-001, 7.5410729E-003, 3.1602891E-004, 6.0793865E-006, 7.0651896E-008, 2.5137408E-009, 1.4408654E-001, 1.4006680E-001, 1.0716870E-001, 3.7579607E-002, 2.3141325E-002, 2.1758020E-002, 1.9730618E-002, 1.3456000E-002, 1.3935996E-002, 7.2323015E-003, 2.5604624E-003, 2.1250098E-003, 3.1235542E-003, 4.9261450E-003, 2.0736541E-003, 2.1452433E-004
 1.8660390E+001, 1.5904058E+003, 7.6379802E+002, 8.2365968E+002, 7.6722946E+002, 9.0217194E+002, 1.6578584E+003, 9.5016790E+002, 8.4273072E+002, 4.8064649E+002, 5.9893967E+002, 1.1201786E+003, 1.4068847E+003, 1.5671055E+003, 1.0617793E+003, 8.9384614E+002, 7.1657614E+002, 4.2010456E+002, 3.5746321E+002, 3.6702619E+002, 3.7874857E+002, 4.1760317E+002, 4.2519665E+002, 4.6000631E+002, 4.2575361E+002, 3.9962386E+002, 8.2717333E+002, 6.0407706E+002, 5.1442062E+002, 4.1515914E+002, 3.0982885E+002, 2.2906519E+000, 2.4260512E+000, 2.1872495E+000, 6.8952881E-001, 1.9792612E-001, 1.6950209E-001, 1.4266762E-001, 4.3513768E-002, 1.4149027E-004, 2.9227463E-008, 1.8203822E-012, 2.8136992E-016, 3.9677828E-018, 2.0613220E-019, 7.5882790E-021, 2.4319436E-022, 7.3982246E-001, 2.0531723E-001, 1.7959380E-001, 1.7241649E-001, 2.2340735E-001, 9.7438905E-002, 9.6231252E-003, 4.4118993E-003, 1.1456443E-003, 7.5012299E-005, 1.4519841E-006, 6.3300276E-009, 3.9424820E-011, 4.3375289E-013, 3.0400467E-015, 2.4193900E-017, 9.5639960E-001, 2.3835972E-001, 1.7616793E-001, 9.7458419E-002, 1.5459175E-001, 2.5685347E-001, 2.9789399E-001, 2.5680523E-001, 2.7936117E-001, 2.9625114E-001, 7.9085418E-002, 4.3623182E-004, 1.5826742E-007, 8.2971038E-010, 3.5428301E-012, 1.2767671E-014, 1.5738882E-001, 7.6998215E-002, 4.4072957E-002, 4.9552964E-002, 5.8679192E-002, 7.6447980E-002, 1.1506577E-001, 1.2958232E-001, 6.2732036E-002, 6.0113787E-002, 5.6227543E-002, 1.7951824E-003, 2.1942572E-004, 6.9016911E-006, 1.0234575E-007, 2.3578507E-009, 1.7691198E-001, 1.4179834E-001, 1.1425660E-001, 8.0129358E-002, 1.2666163E-002, 1.0791377E-002, 1.1532480E-002, 6.1200706E-003, 6.7389871E-003, 3.7112958E-003, 1.6215534E-003, 1.4935842E-003, 3.3579680E-003, 6.0097189E-003, 1.5068549E-003, 1.2873243E-004
 1.8680132E+001, 1.5897407E+003, 1.3003822E+003, 1.3292947E+003, 1.2759368E+003, 1.2424160E+003, 7.2672776E+002, 4.2230977E+002, 4.0819603E+002, 3.4201366E+002, 4.5106939E+002, 1.2918140E+003, 9.7112964E+002, 1.1407454E+003, 1.0352394E+003, 9.6774203E+002, 8.7615381E+002, 1.0982618E+003, 6.3853917E+002, 3.2679615E+002, 3.0981772E+002, 3.9653250E+002, 4.6170990E+002, 4.9343148E+002, 5.4220474E+002, 4.7351638E+002, 6.7678550E+002, 4.4470971E+002, 3.8009944E+002, 3.5548688E+002, 3.0519698E+002, 2.3203437E+000, 1.9098301E+000, 3.8726047E-001, 1.0158270E-001, 1.1116041E-001, 1.0149233E-001, 7.9730114E-002, 1.5099871E-002, 8.0302765E-005, 4.3397676E-008, 6.0401585E-012, 5.9103191E-016, 3.8952780E-018, 2.0454647E-019, 7.5699781E-021, 2.4409316E-022, 1.1171074E+000, 1.6405264E+000, 1.6049499E+000, 1.7338411E+000, 1.8087177E+000, 1.4273088E+000, 3.5410692E-001, 2.3897757E-002, 4.2340888E-004, 1.6472573E-005, 3.0328122E-007, 1.4548932E-009, 1.5508961E-011, 2.3846551E-013, 2.3782642E-015, 2.8194765E-017, 1.7955100E-001, 7.8561509E-002, 6.8642835E-002, 4.0089920E-002, 1.0592787E-001, 1.4410120E-001, 1.6978239E-001, 1.9208858E-001, 1.9496837E-001, 1.7358264E-001, 2.8692290E-002, 1.5927775E-004, 1.3514750E-007, 1.2094616E-009, 7.7361977E-012, 4.0962989E-014, 1.9264215E-001, 2.1852631E-001, 1.3048387E-001, 2.2109225E-002, 1.1596134E-002, 2.5346601E-002, 4.8269117E-002, 6.0663891E-002, 3.4177615E-002, 2.1727349E-002, 6.2639311E-003, 9.8111547E-005, 7.5107561E-005, 3.8062883E-006, 8.6265757E-008, 2.0205125E-009, 1.4326096E-001, 9.0760111E-002, 6.1177414E-002, 4.6575001E-002, 8.8599568E-003, 4.7581529E-003, 7.3614339E-003, 9.2727761E-003, 2.8403608E-003, 2.0686657E-003, 1.3817514E-003, 1.3998854E-003, 3.4803866E-003, 5.6976885E-003, 1.0331870E-003, 8.1425213E-005
 1.8700201E+001, 1.1606440E+003, 9.7305078E+002, 1.0521585E+003, 1.1001247E+003, 1.2135534E+003, 1.2555478E+003, 7.4677795E+002, 4.0719875E+002, 5.3475536E+002, 4.4055752E+002, 7.5859069E+002, 5.0891220E+002, 5.2481999E+002, 5.6718322E+002, 7.9346098E+002, 7.8534698E+002, 8.9519971E+002, 1.0684194E+003, 7.9109014E+002, 3.3547647E+002, 5.8538581E+002, 4.7263867E+002, 3.9742167E+002, 4.6839991E+002, 4.7067668E+002, 4.5319702E+002, 4.7473142E+002, 4.3279580E+002, 3.6341290E+002, 3.0058072E+002, 2.2608750E+000, 5.2357836E-001, 5.3632361E-002, 3.5722379E-002, 4.3213415E-002, 2.6803755E-002, 1.8344942E-002, 1.8179276E-003, 1.5773391E-005, 2.3462796E-008, 7.6302229E-012, 1.0723501E-015, 3.7952146E-018, 2.0207208E-019, 7.5577252E-021, 2.4602237E-022, 1.9534674E+000, 2.3160641E+000, 2.2766029E+000, 2.2717526E+000, 2.1467940E+000, 2.0353152E+000, 1.7861024E+000, 6.4837112E-001, 6.5115841E-002, 7.8080041E-004, 1.4183875E-006, 1.0728505E-009, 7.6270980E-012, 1.4540974E-013, 1.8546850E-015, 2.9331490E-017, 5.0760199E-001, 2.0177166E-001, 7.5852728E-002, 1.3167940E-001, 1.0297410E-001, 5.2489530E-002, 6.3055908E-002, 6.8678760E-002, 6.4882068E-002, 2.9866582E-002, 2.4511868E-003, 2.3452365E-005, 6.8047056E-008, 1.0259530E-009, 9.6096433E-012, 7.1721654E-014, 1.6823933E-001, 1.8843490E-001, 2.1044601E-001, 1.7250333E-001, 2.7578598E-002, 3.4640028E-003, 6.5558355E-003, 8.9221260E-003, 1.0162481E-002, 4.9592206E-003, 4.2800800E-004, 9.3824054E-006, 2.4199562E-005, 1.4789005E-006, 5.0069380E-008, 1.4202622E-009, 9.1840621E-002, 1.0112252E-001, 8.5470445E-002, 5.0146673E-002, 4.7046937E-003, 5.2328249E-003, 3.4940758E-002, 7.4545553E-002, 3.7523640E-002, 1.9577965E-003, 1.3400024E-003, 1.4507612E-003, 3.1566413E-003, 4.7127183E-003, 6.6725699E-004, 6.0528265E-005
 1.8720345E+001, 9.4177846E+002, 1.4375589E+003, 1.1910276E+003, 1.0034568E+003, 1.4002899E+003, 1.4803438E+003, 1.4438835E+003, 1.1219479E+003, 1.4498953E+003, 1.1893215E+003, 8.0261934E+002, 4.1824037E+002, 3.8415070E+002, 4.3847081E+002, 5.5189953E+002, 7.3308893E+002, 6.8954958E+002, 7.4479496E+002, 8.7479522E+002, 6.0844799E+002, 6.8903842E+002, 6.1398646E+002, 3.7822704E+002, 4.0584740E+002, 3.8672502E+002, 4.5901634E+002, 4.6051305E+002, 4.6312642E+002, 4.5936947E+002, 4.1003498E+002, 2.0984739E+000, 1.4075800E-001, 1.7090518E-002, 1.3193969E-002, 1.0094341E-002, 4.4435602E-003, 1.9871825E-003, 1.3983439E-004, 1.9320074E-006, 6.6832227E-009, 4.9236926E-012, 1.2991614E-015, 3.7093238E-018, 1.9931864E-019, 7.5541843E-021, 2.4894991E-022, 2.2466072E+000, 1.4203321E+000, 5.5907545E-001, 3.7819489E-001, 4.2176491E-001, 6.9810538E-001, 1.6380116E+000, 1.7633336E+000, 5.7417388E-001, 4.5572404E-002, 3.7191290E-004, 4.3067222E-007, 1.3239305E-011, 1.1464577E-013, 1.6033905E-015, 3.0018269E-017, 4.4635895E-001, 7.4474059E-001, 5.9829729E-001, 9.9404801E-001, 1.1081720E+000, 2.3111430E-001, 2.0292487E-002, 1.6509098E-002, 9.8088795E-003, 2.5770143E-003, 1.7210436E-004, 3.3661362E-006, 3.3523127E-008, 7.3071145E-010, 9.3813361E-012, 9.3744264E-014, 1.5895661E-001, 1.4804097E-001, 1.5676307E-001, 1.8380638E-001, 1.4025578E-001, 2.1237110E-002, 1.9105108E-003, 1.2933258E-003, 1.4064807E-003, 2.4532122E-004, 3.8485012E-005, 2.7728761E-006, 7.5305414E-006, 5.3649245E-007, 2.5104513E-008, 8.6537098E-010, 9.6712073E-002, 9.6322258E-002, 9.7940493E-002, 9.7735969E-002, 7.0207282E-002, 5.1039027E-002, 5.5222606E-002, 7.7251348E-002, 8.6996948E-002, 2.2261198E-002, 1.2279255E-003, 1.4414608E-003, 2.6956797E-003, 3.7139559E-003, 4.4006146E-004, 5.1386097E-005
 1.8740139E+001, 1.6442517E+003, 6.1094410E+002, 5.3308918E+002, 7.8699745E+002, 1.3706368E+003, 1.2668647E+003, 1.5289534E+003, 1.5133787E+003, 1.4145846E+003, 1.4279995E+003, 1.1280640E+003, 5.9063937E+002, 8.5224341E+002, 7.5842977E+002, 4.1303170E+002, 7.0583080E+002, 4.7817474E+002, 5.7050556E+002, 6.8488344E+002, 6.9125919E+002, 6.5932183E+002, 5.6445143E+002, 6.4222081E+002, 6.8618486E+002, 4.2202220E+002, 4.9527531E+002, 4.4928168E+002, 4.2275106E+002, 4.3000417E+002, 4.7923083E+002, 1.9097005E+000, 1.2649945E-001, 4.8520860E-002, 1.0450043E-001, 1.2617256E-001, 2.6873431E-002, 3.9105034E-004, 1.5416617E-005, 2.7224463E-007, 1.5581101E-009, 2.1984339E-012, 1.1390142E-015, 3.6588583E-018, 1.9669944E-019, 7.5389378E-021, 2.5174464E-022, 1.1641087E+000, 1.2059747E-001, 1.0420991E-001, 1.7903569E-001, 2.8229862E-001, 3.8674723E-001, 7.8276575E-001, 1.0802932E+000, 1.1605209E+000, 1.8649181E-001, 3.2461002E-003, 5.5142712E-006, 2.5978453E-010, 4.9223126E-013, 1.9971454E-015, 3.1503524E-017, 4.2131066E-001, 8.2063278E-001, 7.8792440E-001, 9.1910965E-001, 1.3483270E+000, 1.6924529E+000, 8.7822357E-001, 5.5181138E-002, 3.8536757E-003, 7.1705425E-004, 4.3759584E-005, 9.7945270E-007, 2.2026589E-008, 5.8164876E-010, 9.1941177E-012, 1.1171504E-013, 1.5683261E-001, 1.0013717E-001, 1.3500536E-001, 1.7187761E-001, 1.6959107E-001, 4.8347671E-002, 1.5421035E-002, 4.6246782E-004, 9.5290248E-005, 4.2299328E-005, 1.0562447E-005, 1.1145746E-006, 2.5003668E-006, 2.1075862E-007, 1.2668325E-008, 5.0719367E-010, 1.0627252E-001, 9.2961529E-002, 8.0819846E-002, 8.5293529E-002, 1.0826428E-001, 1.0811132E-001, 6.5415331E-002, 5.6461346E-002, 7.9326602E-002, 6.0445263E-002, 1.7342183E-003, 1.3452408E-003, 2.3550253E-003, 2.8971675E-003, 3.4158946E-004, 4.6916682E-005
 1.8760483E+001, 1.2722561E+003, 3.7799309E+002, 3.6639402E+002, 4.5686005E+002, 5.6982051E+002, 1.4393979E+003, 1.2823019E+003, 1.4107160E+003, 1.3443596E+003, 1.1814695E+003, 5.8921633E+002, 6.8377953E+002, 1.1389283E+003, 1.4631530E+003, 1.0714621E+003, 9.2614669E+002, 4.8230039E+002, 4.9073077E+002, 5.5831205E+002, 5.6257257E+002, 6.5952936E+002, 5.9867757E+002, 5.8197601E+002, 5.9229672E+002, 4.2452419E+002, 5.0029094E+002, 4.1807249E+002, 4.4621698E+002, 5.2499553E+002, 4.2112595E+002, 1.8691143E+000, 2.7481730E-001, 2.2226069E-001, 2.9269267E-001, 3.4623155E-001, 2.3957137E-001, 3.7654450E-002, 1.5604726E-004, 7.7017945E-008, 4.5830442E-010, 9.2862772E-013, 8.5014338E-016, 3.6456918E-018, 1.9484062E-019, 7.5092947E-021, 2.5368746E-022, 3.0804706E-001, 5.2797851E-002, 4.6974353E-002, 9.1795386E-002, 1.2704918E-001, 1.7428715E-001, 2.0785560E-001, 2.5715242E-001, 3.1992135E-001, 1.5265854E-001, 3.3207288E-003, 6.2008060E-006, 8.7706628E-010, 2.6081045E-012, 6.9216323E-015, 4.2331788E-017, 1.0900849E+000, 1.6285227E+000, 1.6440026E+000, 1.2013434E+000, 3.5197825E-001, 4.6119048E-001, 1.0740529E+000, 1.1264525E+000, 2.1438629E-001, 9.9083279E-003, 1.3200764E-004, 1.1828030E-006, 1.9524330E-008, 5.6390857E-010, 9.9907143E-012, 1.3459892E-013, 2.1597317E-001, 1.0403264E-001, 1.1407999E-001, 1.4380496E-001, 1.4402646E-001, 1.2060203E-001, 5.8170415E-002, 5.2339475E-003, 4.7898176E-004, 1.5696235E-005, 4.8205109E-006, 5.8639390E-007, 1.0629484E-006, 9.8004819E-008, 7.0422138E-009, 3.1115299E-010, 1.0795937E-001, 7.9086170E-002, 9.1059056E-002, 1.1798265E-001, 8.4713375E-002, 6.1237066E-002, 4.3473512E-002, 3.9146216E-002, 7.1346869E-002, 5.4099275E-002, 4.6747489E-003, 1.1422919E-003, 2.1119247E-003, 2.2882575E-003, 3.0641706E-004, 4.4584754E-005
