s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 1.4641982E+001, 1.5256984E+003, 1.1728908E+003, 7.4147458E+002, 7.4147458E+002, 8.1976973E+002, 1.4345863E+003, 1.3611490E+003, 1.0435634E+003, 1.0435634E+003, 4.3442842E+002, 1.4390675E+003, 1.2635185E+003, 6.7027558E+002, 6.7027558E+002, 4.0085862E+002, 1.3391643E+003, 1.0596077E+003, 7.5388420E+002, 7.5388420E+002, 5.2561379E+002, 8.9240169E+002, 9.9765597E+002, 7.9079274E+002, 7.9079274E+002, 6.3103556E+002, 3.5155334E+002, 4.8793276E+002, 4.7498822E+002, 4.7498822E+002, 4.0373306E+002, 1.7600928E+000, 1.5744425E+000, 5.0570273E-001, 5.0570273E-001, 1.1589492E-001, 1.1589492E-001, 4.0566430E-002, 4.0566430E-002, 4.5288315E-003, 4.5288315E-003, 3.2918883E-004, 3.2918883E-004, 2.0948346E-005, 2.0948346E-005, 2.0948346E-005, 2.0948346E-005, 1.0778104E+000, 3.9322599E-001, 1.8395740E-001, 1.8395740E-001, 1.9944650E-001, 1.9944650E-001, 1.6365491E-001, 1.6365491E-001, 3.9243374E-002, 3.9243374E-002, 1.0989246E-003, 1.0989246E-003, 1.0064157E-004, 1.0064157E-004, 1.0064157E-004, 1.0064157E-004, 7.5745483E-001, 5.1711345E-001, 2.8496214E-001, 2.8496214E-001, 9.0621244E-002, 9.0621244E-002, 1.8445142E-002, 1.8445142E-002, 7.3114009E-003, 7.3114009E-003, 1.3090463E-003, 1.3090463E-003, 4.5504035E-005, 4.5504035E-005, 4.5504035E-005, 4.5504035E-005, 3.4358570E-001, 2.4240748E-001, 1.7377795E-001, 1.7377795E-001, 1.1047968E-001, 1.1047968E-001, 7.3378460E-002, 7.3378460E-002, 2.6205427E-002, 2.6205427E-002, 1.6324584E-002, 1.6324584E-002, 1.5688404E-002, 1.5688404E-002, 1.5688404E-002, 1.5688404E-002, 3.9135897E-002, 9.9960168E-002, 9.2917457E-002, 9.2917457E-002, 6.3957773E-002, 6.3957773E-002, 5.8656200E-002, 5.8656200E-002, 6.3263806E-002, 6.3263806E-002, 5.6825712E-002, 5.6825712E-002, 3.0381131E-002, 3.0381131E-002, 3.0381131E-002, 3.0381131E-002
 1.4661045E+001, 1.4854409E+003, 1.2974558E+003, 7.1761768E+002, 7.1761768E+002, 6.1636874E+002, 1.5422418E+003, 1.3323451E+003, 8.8468983E+002, 8.8468983E+002, 4.1485608E+002, 1.1829333E+003, 1.2186036E+003, 6.3312854E+002, 6.3312854E+002, 3.8862695E+002, 1.2098969E+003, 9.0414815E+002, 6.4891991E+002, 6.4891991E+002, 4.7934157E+002, 1.0894996E+003, 8.7623222E+002, 6.7780876E+002, 6.7780876E+002, 5.2285387E+002, 3.8264087E+002, 6.8500265E+002, 7.1549134E+002, 7.1549134E+002, 5.7111495E+002, 1.7610385E+000, 1.5427177E+000, 5.9420061E-001, 5.9420061E-001, 1.5515371E-001, 1.5515371E-001, 4.7067401E-002, 4.7067401E-002, 4.3514460E-003, 4.3514460E-003, 3.0481055E-004, 3.0481055E-004, 2.0697116E-005, 2.0697116E-005, 2.0697116E-005, 2.0697116E-005, 8.9316548E-001, 5.2826400E-001, 1.5923362E-001, 1.5923362E-001, 1.2639794E-001, 1.2639794E-001, 1.3422360E-001, 1.3422360E-001, 5.3230002E-002, 5.3230002E-002, 2.2796378E-003, 2.2796378E-003, 1.6963698E-004, 1.6963698E-004, 1.6963698E-004, 1.6963698E-004, 7.0753635E-001, 4.7557796E-001, 2.4900389E-001, 2.4900389E-001, 7.9573962E-002, 7.9573962E-002, 1.4440571E-002, 1.4440571E-002, 6.1484766E-003, 6.1484766E-003, 1.1661963E-003, 1.1661963E-003, 4.5715146E-005, 4.5715146E-005, 4.5715146E-005, 4.5715146E-005, 2.6156222E-001, 2.0239802E-001, 1.4260780E-001, 1.4260780E-001, 9.4654168E-002, 9.4654168E-002, 6.9527689E-002, 6.9527689E-002, 2.0509851E-002, 2.0509851E-002, 1.2861077E-002, 1.2861077E-002, 1.1779923E-002, 1.1779923E-002, 1.1779923E-002, 1.1779923E-002, 6.1008545E-002, 1.6145974E-001, 1.6287388E-001, 1.6287388E-001, 1.2398426E-001, 1.2398426E-001, 8.6803005E-002, 8.6803005E-002, 7.6895566E-002, 7.6895566E-002, 5.6754999E-002, 5.6754999E-002, 3.4120658E-002, 3.4120658E-002, 3.4120658E-002, 3.4120658E-002
 1.4680108E+001, 1.4154206E+003, 1.5069426E+003, 1.2336667E+003, 1.2336667E+003, 5.2738092E+002, 1.5355274E+003, 1.1092111E+003, 7.0163153E+002, 7.0163153E+002, 4.2096824E+002, 1.2741726E+003, 1.2610413E+003, 6.0841175E+002, 6.0841175E+002, 3.6377166E+002, 1.0628249E+003, 8.5576950E+002, 5.2453091E+002, 5.2453091E+002, 4.2379975E+002, 9.5226301E+002, 7.4433439E+002, 5.8943622E+002, 5.8943622E+002, 5.0389795E+002, 6.1121445E+002, 7.4990328E+002, 7.0403033E+002, 7.0403033E+002, 5.7436444E+002, 1.7346183E+000, 1.8544299E+000, 7.6442005E-001, 7.6442005E-001, 1.7923577E-001, 1.7923577E-001, 5.5218778E-002, 5.5218778E-002, 4.5165923E-003, 4.5165923E-003, 2.9763815E-004, 2.9763815E-004, 2.0046406E-005, 2.0046406E-005, 2.0046406E-005, 2.0046406E-005, 1.5886947E+000, 7.2453689E-001, 3.3078417E-001, 3.3078417E-001, 1.0712232E-001, 1.0712232E-001, 8.4491479E-002, 8.4491479E-002, 5.2891974E-002, 5.2891974E-002, 3.4515303E-003, 3.4515303E-003, 2.2053656E-004, 2.2053656E-004, 2.2053656E-004, 2.2053656E-004, 5.4894012E-001, 2.7186430E-001, 1.6910618E-001, 1.6910618E-001, 7.7147129E-002, 7.7147129E-002, 1.6991661E-002, 1.6991661E-002, 5.1406950E-003, 5.1406950E-003, 1.0220550E-003, 1.0220550E-003, 6.5141763E-005, 6.5141763E-005, 6.5141763E-005, 6.5141763E-005, 2.2823633E-001, 1.9364608E-001, 1.0700540E-001, 1.0700540E-001, 7.2146049E-002, 7.2146049E-002, 6.1460389E-002, 6.1460389E-002, 1.9972196E-002, 1.9972196E-002, 1.1167652E-002, 1.1167652E-002, 8.7732513E-003, 8.7732513E-003, 8.7732513E-003, 8.7732513E-003, 1.3701834E-001, 1.6397410E-001, 1.5525926E-001, 1.5525926E-001, 1.2537613E-001, 1.2537613E-001, 1.0303597E-001, 1.0303597E-001, 8.5751553E-002, 8.5751553E-002, 5.6526697E-002, 5.6526697E-002, 3.6313464E-002, 3.6313464E-002, 3.6313464E-002, 3.6313464E-002
 1.4700230E+001, 1.4309357E+003, 1.4440922E+003, 1.1255529E+003, 1.1255529E+003, 4.5244299E+002, 1.4693963E+003, 1.2473921E+003, 7.3964824E+002, 7.3964824E+002, 4.1111231E+002, 1.4344921E+003, 1.0465457E+003, 5.9460235E+002, 5.9460235E+002, 3.6951153E+002, 1.0563219E+003, 7.8788179E+002, 4.4171807E+002, 4.4171807E+002, 3.9635954E+002, 8.9242882E+002, 7.2715891E+002, 5.5727569E+002, 5.5727569E+002, 4.7127101E+002, 7.1236725E+002, 6.3696687E+002, 5.2133983E+002, 5.2133983E+002, 4.4705607E+002, 1.4365606E+000, 2.0218182E+000, 8.1236898E-001, 8.1236898E-001, 1.8672317E-001, 1.8672317E-001, 6.8137727E-002, 6.8137727E-002, 5.5472261E-003, 5.5472261E-003, 3.0880238E-004, 3.0880238E-004, 1.9201113E-005, 1.9201113E-005, 1.9201113E-005, 1.9201113E-005, 1.5791530E+000, 5.2807618E-001, 2.7806708E-001, 2.7806708E-001, 8.4328109E-002, 8.4328109E-002, 4.6975017E-002, 4.6975017E-002, 4.4641333E-002, 4.4641333E-002, 3.7772416E-003, 3.7772416E-003, 2.5542722E-004, 2.5542722E-004, 2.5542722E-004, 2.5542722E-004, 6.5844200E-001, 3.1613726E-001, 1.6104261E-001, 1.6104261E-001, 6.7827510E-002, 6.7827510E-002, 2.1028758E-002, 2.1028758E-002, 4.8935095E-003, 4.8935095E-003, 9.6844510E-004, 9.6844510E-004, 1.2747246E-004, 1.2747246E-004, 1.2747246E-004, 1.2747246E-004, 2.3404203E-001, 1.8170449E-001, 7.9080446E-002, 7.9080446E-002, 5.9306059E-002, 5.9306059E-002, 5.5938009E-002, 5.5938009E-002, 2.7538924E-002, 2.7538924E-002, 1.1778671E-002, 1.1778671E-002, 6.4935216E-003, 6.4935216E-003, 6.4935216E-003, 6.4935216E-003, 1.5411874E-001, 1.3634332E-001, 1.0775176E-001, 1.0775176E-001, 8.3756358E-002, 8.3756358E-002, 6.9842939E-002, 6.9842939E-002, 5.9634141E-002, 5.9634141E-002, 4.1820976E-002, 4.1820976E-002, 3.2650909E-002, 3.2650909E-002, 3.2650909E-002, 3.2650909E-002
 1.4721199E+001, 1.4229860E+003, 1.4470327E+003, 1.1364127E+003, 1.1364127E+003, 4.2866362E+002, 1.2705051E+003, 1.1514934E+003, 1.0463817E+003, 1.0463817E+003, 4.7368248E+002, 1.4449542E+003, 1.0424158E+003, 7.8746421E+002, 7.8746421E+002, 5.0630418E+002, 1.2205963E+003, 7.6984289E+002, 4.2897344E+002, 4.2897344E+002, 3.8758326E+002, 9.3210856E+002, 6.6332285E+002, 5.0340320E+002, 5.0340320E+002, 4.1925932E+002, 7.1803792E+002, 5.6560684E+002, 4.2346490E+002, 4.2346490E+002, 4.0081960E+002, 1.4004839E+000, 1.9668330E+000, 4.7292595E-001, 4.7292595E-001, 1.6354274E-001, 1.6354274E-001, 8.5206091E-002, 8.5206091E-002, 8.4788438E-003, 8.4788438E-003, 3.6210695E-004, 3.6210695E-004, 1.8334953E-005, 1.8334953E-005, 1.8334953E-005, 1.8334953E-005, 1.4885889E+000, 1.4640326E+000, 3.1037073E-001, 3.1037073E-001, 7.6607714E-002, 7.6607714E-002, 3.0957815E-002, 3.0957815E-002, 3.3246450E-002, 3.3246450E-002, 3.0970593E-003, 3.0970593E-003, 2.5680064E-004, 2.5680064E-004, 2.5680064E-004, 2.5680064E-004, 6.6033912E-001, 3.3283605E-001, 2.3959889E-001, 2.3959889E-001, 9.0577197E-002, 9.0577197E-002, 2.2619167E-002, 2.2619167E-002, 5.3678631E-003, 5.3678631E-003, 9.6883466E-004, 9.6883466E-004, 1.9872797E-004, 1.9872797E-004, 1.9872797E-004, 1.9872797E-004, 2.7333315E-001, 1.7556087E-001, 7.5180031E-002, 7.5180031E-002, 5.5285217E-002, 5.5285217E-002, 5.2548610E-002, 5.2548610E-002, 3.6759226E-002, 3.6759226E-002, 1.4236942E-002, 1.4236942E-002, 4.8348015E-003, 4.8348015E-003, 4.8348015E-003, 4.8348015E-003, 1.5320940E-001, 1.1809287E-001, 7.4359441E-002, 7.4359441E-002, 6.4487418E-002, 6.4487418E-002, 6.2652523E-002, 6.2652523E-002, 5.1049891E-002, 5.1049891E-002, 2.7392379E-002, 2.7392379E-002, 2.7596648E-002, 2.7596648E-002, 2.7596648E-002, 2.7596648E-002
 1.4740746E+001, 1.0584143E+003, 1.3981633E+003, 1.3051484E+003, 1.3051484E+003, 5.4749185E+002, 1.3952158E+003, 1.1622709E+003, 7.9059591E+002, 7.9059591E+002, 5.0221525E+002, 1.1547141E+003, 1.0622555E+003, 8.1682082E+002, 8.1682082E+002, 5.8085365E+002, 1.1103468E+003, 6.6915455E+002, 4.5341523E+002, 4.5341523E+002, 4.0449698E+002, 9.7860100E+002, 5.7649339E+002, 4.4270681E+002, 4.4270681E+002, 3.7537849E+002, 8.1591596E+002, 6.2525700E+002, 4.1069137E+002, 4.1069137E+002, 3.7514339E+002, 1.5622772E+000, 1.7621534E+000, 3.2892830E-001, 3.2892830E-001, 1.2577956E-001, 1.2577956E-001, 8.7915050E-002, 8.7915050E-002, 1.2106043E-002, 1.2106043E-002, 4.7175331E-004, 4.7175331E-004, 1.7653489E-005, 1.7653489E-005, 1.7653489E-005, 1.7653489E-005, 4.6761471E-001, 1.8454815E+000, 4.2429334E-001, 4.2429334E-001, 1.3521580E-001, 1.3521580E-001, 2.9361950E-002, 2.9361950E-002, 2.2878842E-002, 2.2878842E-002, 2.2437681E-003, 2.2437681E-003, 2.3116094E-004, 2.3116094E-004, 2.3116094E-004, 2.3116094E-004, 5.8917882E-001, 5.1405684E-001, 1.7992172E-001, 1.7992172E-001, 9.3474845E-002, 9.3474845E-002, 2.6084637E-002, 2.6084637E-002, 6.2418825E-003, 6.2418825E-003, 9.7139576E-004, 9.7139576E-004, 2.4072123E-004, 2.4072123E-004, 2.4072123E-004, 2.4072123E-004, 2.6768165E-001, 1.6319968E-001, 8.5195453E-002, 8.5195453E-002, 6.3652200E-002, 6.3652200E-002, 4.7325953E-002, 4.7325953E-002, 3.9080668E-002, 3.9080668E-002, 1.6018445E-002, 1.6018445E-002, 3.7401976E-003, 3.7401976E-003, 3.7401976E-003, 3.7401976E-003, 1.7758666E-001, 1.3186658E-001, 6.8572257E-002, 6.8572257E-002, 5.1883504E-002, 5.1883504E-002, 5.5599197E-002, 5.5599197E-002, 4.2451567E-002, 4.2451567E-002, 2.1232877E-002, 2.1232877E-002, 2.3939432E-002, 2.3939432E-002, 2.3939432E-002, 2.3939432E-002
 1.4760293E+001, 8.7965398E+002, 1.4708915E+003, 1.3711730E+003, 1.3711730E+003, 8.1634305E+002, 1.0694733E+003, 1.4299847E+003, 1.1225869E+003, 1.1225869E+003, 5.3167459E+002, 1.0447389E+003, 1.0413296E+003, 7.8991964E+002, 7.8991964E+002, 5.7473538E+002, 1.1051261E+003, 8.2225369E+002, 7.2457046E+002, 7.2457046E+002, 5.9542953E+002, 9.2457186E+002, 5.4232902E+002, 4.0461789E+002, 4.0461789E+002, 3.5591651E+002, 8.4044730E+002, 5.4897611E+002, 4.1480763E+002, 4.1480763E+002, 3.6301600E+002, 1.6092928E+000, 1.7275351E+000, 4.3023088E-001, 4.3023088E-001, 1.1337321E-001, 1.1337321E-001, 6.6990062E-002, 6.6990062E-002, 1.3624385E-002, 1.3624385E-002, 5.9546730E-004, 5.9546730E-004, 1.7167965E-005, 1.7167965E-005, 1.7167965E-005, 1.7167965E-005, 3.2675849E-001, 1.7278615E+000, 6.1044683E-001, 6.1044683E-001, 2.3507896E-001, 2.3507896E-001, 4.8823362E-002, 4.8823362E-002, 1.5261174E-002, 1.5261174E-002, 1.6089772E-003, 1.6089772E-003, 1.9794573E-004, 1.9794573E-004, 1.9794573E-004, 1.9794573E-004, 4.2576285E-001, 1.1871082E+000, 3.2226031E-001, 3.2226031E-001, 1.0681889E-001, 1.0681889E-001, 3.2432621E-002, 3.2432621E-002, 7.5892004E-003, 7.5892004E-003, 9.9139241E-004, 9.9139241E-004, 2.6650580E-004, 2.6650580E-004, 2.6650580E-004, 2.6650580E-004, 2.4519167E-001, 1.9083097E-001, 1.6916979E-001, 1.6916979E-001, 1.3471368E-001, 1.3471368E-001, 4.2919598E-002, 4.2919598E-002, 3.6182115E-002, 3.6182115E-002, 1.6161685E-002, 1.6161685E-002, 3.0319529E-003, 3.0319529E-003, 3.0319529E-003, 3.0319529E-003, 1.8539921E-001, 1.1286966E-001, 6.9429850E-002, 6.9429850E-002, 4.5333141E-002, 4.5333141E-002, 4.3282413E-002, 4.3282413E-002, 2.6309631E-002, 2.6309631E-002, 1.6479450E-002, 1.6479450E-002, 2.1253291E-002, 2.1253291E-002, 2.1253291E-002, 2.1253291E-002
 1.4781795E+001, 7.5726054E+002, 1.5216642E+003, 9.0619219E+002, 9.0619219E+002, 8.7477705E+002, 7.1958966E+002, 1.4532557E+003, 1.3349271E+003, 1.3349271E+003, 8.4749120E+002, 9.1752073E+002, 9.7811828E+002, 6.5116717E+002, 6.5116717E+002, 4.7335227E+002, 9.4098317E+002, 1.0375661E+003, 9.0385827E+002, 9.0385827E+002, 6.2330389E+002, 9.4752786E+002, 6.5698821E+002, 5.0974520E+002, 5.0974520E+002, 4.4573187E+002, 7.9031049E+002, 5.1415933E+002, 4.0077037E+002, 4.0077037E+002, 3.5151763E+002, 1.6483299E+000, 1.8531598E+000, 1.0528671E+000, 1.0528671E+000, 1.5185873E-001, 1.5185873E-001, 5.1646840E-002, 5.1646840E-002, 1.2898153E-002, 1.2898153E-002, 6.6198577E-004, 6.6198577E-004, 1.6848856E-005, 1.6848856E-005, 1.6848856E-005, 1.6848856E-005, 2.8167723E-001, 8.6888593E-001, 3.4094038E-001, 3.4094038E-001, 2.5237929E-001, 2.5237929E-001, 9.6940793E-002, 9.6940793E-002, 1.2437590E-002, 1.2437590E-002, 1.2169278E-003, 1.2169278E-003, 1.6533741E-004, 1.6533741E-004, 1.6533741E-004, 1.6533741E-004, 2.0190105E-001, 6.1506707E-001, 3.9172323E-001, 3.9172323E-001, 1.9193822E-001, 1.9193822E-001, 5.0808115E-002, 5.0808115E-002, 1.1053901E-002, 1.1053901E-002, 1.1512966E-003, 1.1512966E-003, 2.7865115E-004, 2.7865115E-004, 2.7865115E-004, 2.7865115E-004, 2.2466044E-001, 2.5440454E-001, 2.0423595E-001, 2.0423595E-001, 1.4119746E-001, 1.4119746E-001, 5.0720626E-002, 5.0720626E-002, 2.7274984E-002, 2.7274984E-002, 1.3932456E-002, 1.3932456E-002, 2.5533245E-003, 2.5533245E-003, 2.5533245E-003, 2.5533245E-003, 1.7988361E-001, 1.0363768E-001, 6.3053675E-002, 6.3053675E-002, 3.8768613E-002, 3.8768613E-002, 2.8944374E-002, 2.8944374E-002, 1.8260646E-002, 1.8260646E-002, 1.3403492E-002, 1.3403492E-002, 1.8853436E-002, 1.8853436E-002, 1.8853436E-002, 1.8853436E-002
 1.4801342E+001, 6.8521270E+002, 1.4507990E+003, 7.6462476E+002, 7.6462476E+002, 7.1946763E+002, 5.8694983E+002, 1.1785270E+003, 1.1279006E+003, 1.1279006E+003, 9.7102162E+002, 6.8930830E+002, 1.1412203E+003, 9.3221464E+002, 9.3221464E+002, 4.3600386E+002, 8.8834473E+002, 8.8206844E+002, 6.7569410E+002, 6.7569410E+002, 6.1676017E+002, 9.4323706E+002, 1.0321454E+003, 9.7740441E+002, 9.7740441E+002, 7.0614381E+002, 7.2898465E+002, 4.9119795E+002, 3.7694021E+002, 3.7694021E+002, 3.4471478E+002, 1.7483738E+000, 1.8376003E+000, 1.6220438E+000, 1.6220438E+000, 2.1532625E-001, 2.1532625E-001, 5.8053983E-002, 5.8053983E-002, 1.1408411E-002, 1.1408411E-002, 6.4954739E-004, 6.4954739E-004, 1.6724732E-005, 1.6724732E-005, 1.6724732E-005, 1.6724732E-005, 2.6984096E-001, 8.2763104E-001, 2.2834354E-001, 2.2834354E-001, 1.9315909E-001, 1.9315909E-001, 1.5263277E-001, 1.5263277E-001, 1.9367618E-002, 1.9367618E-002, 1.2429012E-003, 1.2429012E-003, 1.3740012E-004, 1.3740012E-004, 1.3740012E-004, 1.3740012E-004, 1.3406606E-001, 2.8546857E-001, 2.8013389E-001, 2.8013389E-001, 2.2265807E-001, 2.2265807E-001, 7.7394723E-002, 7.7394723E-002, 1.7303032E-002, 1.7303032E-002, 1.4681857E-003, 1.4681857E-003, 2.7982359E-004, 2.7982359E-004, 2.7982359E-004, 2.7982359E-004, 2.1772831E-001, 2.0261202E-001, 1.4547931E-001, 1.4547931E-001, 1.2818234E-001, 1.2818234E-001, 7.8283161E-002, 7.8283161E-002, 2.7281031E-002, 2.7281031E-002, 1.0810860E-002, 1.0810860E-002, 2.2396224E-003, 2.2396224E-003, 2.2396224E-003, 2.2396224E-003, 1.7052828E-001, 1.0074217E-001, 5.2098479E-002, 5.2098479E-002, 3.4978966E-002, 3.4978966E-002, 2.3266519E-002, 2.3266519E-002, 1.5472197E-002, 1.5472197E-002, 1.1682536E-002, 1.1682536E-002, 1.6600621E-002, 1.6600621E-002, 1.6600621E-002, 1.6600621E-002
 1.4820889E+001, 7.2703488E+002, 1.3823830E+003, 1.1777220E+003, 1.1777220E+003, 6.3104321E+002, 4.9018983E+002, 1.0843682E+003, 8.1477969E+002, 8.1477969E+002, 8.6842643E+002, 5.8652485E+002, 9.4116064E+002, 1.0508052E+003, 1.0508052E+003, 7.8151597E+002, 6.9183166E+002, 7.3288149E+002, 5.5252553E+002, 5.5252553E+002, 5.6592268E+002, 8.0910315E+002, 8.2883675E+002, 7.8726648E+002, 7.8726648E+002, 7.0653222E+002, 8.9234531E+002, 8.0393484E+002, 4.8327077E+002, 4.8327077E+002, 5.1319216E+002, 1.8509294E+000, 1.8372519E+000, 1.6856720E+000, 1.6856720E+000, 2.4097919E-001, 2.4097919E-001, 7.3609692E-002, 7.3609692E-002, 1.0597996E-002, 1.0597996E-002, 6.1448439E-004, 6.1448439E-004, 1.6890672E-005, 1.6890672E-005, 1.6890672E-005, 1.6890672E-005, 2.9695224E-001, 1.3866749E+000, 7.4592563E-001, 7.4592563E-001, 2.2850044E-001, 2.2850044E-001, 1.5264675E-001, 1.5264675E-001, 3.7353045E-002, 3.7353045E-002, 2.1469314E-003, 2.1469314E-003, 1.1603537E-004, 1.1603537E-004, 1.1603537E-004, 1.1603537E-004, 9.3536371E-002, 2.5578541E-001, 1.9182298E-001, 1.9182298E-001, 1.9185688E-001, 1.9185688E-001, 9.2159999E-002, 9.2159999E-002, 2.3077904E-002, 2.3077904E-002, 1.8513237E-003, 1.8513237E-003, 2.7388902E-004, 2.7388902E-004, 2.7388902E-004, 2.7388902E-004, 1.4590559E-001, 1.4983830E-001, 1.1050508E-001, 1.1050508E-001, 1.1016385E-001, 1.1016385E-001, 8.2237333E-002, 8.2237333E-002, 3.1790320E-002, 3.1790320E-002, 8.6696388E-003, 8.6696388E-003, 2.0715781E-003, 2.0715781E-003, 2.0715781E-003, 2.0715781E-003, 1.8309885E-001, 1.7003228E-001, 9.1917183E-002, 9.1917183E-002, 1.0210319E-001, 1.0210319E-001, 3.4877420E-002, 3.4877420E-002, 1.4927063E-002, 1.4927063E-002, 1.0629962E-002, 1.0629962E-002, 1.4545637E-002, 1.4545637E-002, 1.4545637E-002, 1.4545637E-002
 1.4840436E+001, 9.0728640E+002, 1.3637780E+003, 1.4369183E+003, 1.4369183E+003, 8.6809987E+002, 5.0260311E+002, 1.0989396E+003, 7.7034636E+002, 7.7034636E+002, 7.8284422E+002, 5.1448760E+002, 6.7459139E+002, 8.3559114E+002, 8.3559114E+002, 8.8057735E+002, 6.6051977E+002, 8.2771198E+002, 6.5283863E+002, 6.5283863E+002, 4.6897545E+002, 6.5478685E+002, 6.5204769E+002, 5.8913948E+002, 5.8913948E+002, 5.8122151E+002, 7.7234975E+002, 8.1299429E+002, 7.4397325E+002, 7.4397325E+002, 6.9166975E+002, 1.9489490E+000, 1.8006246E+000, 1.4467012E+000, 1.4467012E+000, 2.5082495E-001, 2.5082495E-001, 8.7461663E-002, 8.7461663E-002, 1.1018442E-002, 1.1018442E-002, 5.9877657E-004, 5.9877657E-004, 1.7472794E-005, 1.7472794E-005, 1.7472794E-005, 1.7472794E-005, 3.7983925E-001, 1.6557255E+000, 1.6872537E+000, 1.6872537E+000, 6.4433087E-001, 6.4433087E-001, 1.6954464E-001, 1.6954464E-001, 5.0681312E-002, 5.0681312E-002, 3.8080599E-003, 3.8080599E-003, 9.9206559E-005, 9.9206559E-005, 9.9206559E-005, 9.9206559E-005, 9.6051393E-002, 2.8267058E-001, 1.9286078E-001, 1.9286078E-001, 1.8299008E-001, 1.8299008E-001, 1.2840539E-001, 1.2840539E-001, 2.9501512E-002, 2.9501512E-002, 2.4251484E-003, 2.4251484E-003, 2.6524922E-004, 2.6524922E-004, 2.6524922E-004, 2.6524922E-004, 1.3129966E-001, 1.5919058E-001, 1.3440143E-001, 1.3440143E-001, 8.4247998E-002, 8.4247998E-002, 5.8374233E-002, 5.8374233E-002, 2.9354105E-002, 2.9354105E-002, 7.3994612E-003, 7.3994612E-003, 2.0158885E-003, 2.0158885E-003, 2.0158885E-003, 2.0158885E-003, 1.5759295E-001, 1.6435864E-001, 1.5298026E-001, 1.5298026E-001, 1.4376971E-001, 1.4376971E-001, 7.9871250E-002, 7.9871250E-002, 1.9316826E-002, 1.9316826E-002, 9.8217274E-003, 9.8217274E-003, 1.2655561E-002, 1.2655561E-002, 1.2655561E-002, 1.2655561E-002
 1.4861938E+001, 1.2947549E+003, 1.2893828E+003, 1.4973786E+003, 1.4973786E+003, 8.6660197E+002, 5.1522500E+002, 9.1660260E+002, 1.2479009E+003, 1.2479009E+003, 1.0180154E+003, 4.4655412E+002, 7.0887550E+002, 7.4986884E+002, 7.4986884E+002, 7.4158299E+002, 5.8264605E+002, 7.5078420E+002, 7.6146805E+002, 7.6146805E+002, 6.4373614E+002, 5.7868098E+002, 6.6112254E+002, 4.9708349E+002, 4.9708349E+002, 4.5066582E+002, 6.3176065E+002, 6.3675783E+002, 6.8509023E+002, 6.8509023E+002, 6.7068132E+002, 1.9585004E+000, 1.7139733E+000, 6.8702453E-001, 6.8702453E-001, 1.7984920E-001, 1.7984920E-001, 8.3167238E-002, 8.3167238E-002, 1.2415064E-002, 1.2415064E-002, 6.1693088E-004, 6.1693088E-004, 1.8495427E-005, 1.8495427E-005, 1.8495427E-005, 1.8495427E-005, 9.3042948E-001, 1.8181257E+000, 1.2813212E+000, 1.2813212E+000, 4.5052090E-001, 4.5052090E-001, 1.6666157E-001, 1.6666157E-001, 5.3102068E-002, 5.3102068E-002, 4.8459121E-003, 4.8459121E-003, 8.5055567E-005, 8.5055567E-005, 8.5055567E-005, 8.5055567E-005, 9.3978181E-002, 2.6985837E-001, 4.1633781E-001, 4.1633781E-001, 3.7435066E-001, 3.7435066E-001, 1.9735192E-001, 1.9735192E-001, 4.0236329E-002, 4.0236329E-002, 3.4605850E-003, 3.4605850E-003, 2.5623431E-004, 2.5623431E-004, 2.5623431E-004, 2.5623431E-004, 1.1058081E-001, 1.4155658E-001, 1.4950304E-001, 1.4950304E-001, 1.2644551E-001, 1.2644551E-001, 6.4161271E-002, 6.4161271E-002, 2.4178124E-002, 2.4178124E-002, 6.6533987E-003, 6.6533987E-003, 1.9285585E-003, 1.9285585E-003, 1.9285585E-003, 1.9285585E-003, 1.2780140E-001, 1.2765799E-001, 1.3796216E-001, 1.3796216E-001, 1.3696263E-001, 1.3696263E-001, 1.0790760E-001, 1.0790760E-001, 2.6611244E-002, 2.6611244E-002, 9.2998928E-003, 9.2998928E-003, 1.0938375E-002, 1.0938375E-002, 1.0938375E-002, 1.0938375E-002
