s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 1.4120914E+001, 1.0779724E+003, 9.8579885E+002, 5.4549982E+002, 4.9755146E+002, 5.2558225E+002, 1.0367331E+003, 7.0283182E+002, 8.4529064E+002, 8.7714508E+002, 7.7952930E+002, 4.2899311E+002, 1.2887073E+003, 1.4670026E+003, 1.3715228E+003, 1.0263996E+003, 1.2485136E+003, 1.3137186E+003, 8.5808525E+002, 5.4292981E+002, 3.2028363E+002, 5.1256641E+002, 4.1086994E+002, 3.7867847E+002, 3.7098801E+002, 3.5202284E+002, 6.9407613E+002, 7.0079807E+002, 7.1093749E+002, 7.2667907E+002, 7.8733833E+002, 1.6581661E+000, 1.5850868E+000, 7.1369965E-001, 2.1536909E-001, 8.1840694E-002, 2.2671265E-002, 3.3930315E-003, 2.2740428E-004, 1.0463340E-005, 7.7340015E-007, 5.8997296E-008, 6.9980495E-009, 1.0698530E-009, 1.0698530E-009, 4.2093470E-011, 4.2093470E-011, 1.6216671E+000, 2.8350014E-001, 1.2484168E-001, 1.0111445E-001, 9.9732615E-002, 9.4973799E-002, 4.7759169E-002, 1.7940206E-002, 7.1248775E-003, 9.5910987E-004, 8.4781728E-005, 3.0714234E-006, 7.2353603E-007, 7.2353603E-007, 6.6776796E-009, 6.6776796E-009, 2.9956209E-001, 1.9789342E-001, 1.8444678E-001, 1.7631090E-001, 1.5263575E-001, 1.2426658E-001, 8.0661245E-002, 7.7637240E-002, 9.0142850E-002, 1.1480766E-001, 7.3211691E-002, 9.9355011E-003, 4.6010314E-004, 4.6010314E-004, 5.9459941E-006, 5.9459941E-006, 3.9616698E-001, 4.2609378E-001, 2.4118444E-001, 1.2588557E-001, 1.9133779E-002, 6.8361974E-003, 1.1775570E-003, 5.3015285E-004, 1.8638072E-004, 1.0531353E-005, 1.6829810E-006, 4.5329033E-007, 4.0157525E-007, 4.0157525E-007, 2.4247923E-008, 2.4247923E-008, 1.3995836E-001, 1.4041457E-001, 1.4187509E-001, 1.4414861E-001, 1.5310643E-001, 1.5229640E-001, 9.5428527E-002, 5.9447944E-002, 5.3553976E-002, 4.2068391E-002, 1.3266018E-002, 3.7510823E-003, 2.7256968E-003, 2.7256968E-003, 4.4537678E-004, 4.4537678E-004
 1.4140513E+001, 1.0765425E+003, 1.3640421E+003, 6.0931641E+002, 3.9964663E+002, 3.8541732E+002, 1.0925094E+003, 4.9770098E+002, 5.4662006E+002, 5.9502039E+002, 5.9567874E+002, 4.6072212E+002, 9.9432725E+002, 9.5815208E+002, 7.4312228E+002, 6.5124544E+002, 1.0425355E+003, 1.3756973E+003, 1.2020076E+003, 7.9978158E+002, 6.3563899E+002, 6.1529195E+002, 3.2241030E+002, 3.1091657E+002, 3.0996064E+002, 3.0749121E+002, 5.9766665E+002, 6.6884969E+002, 6.8644008E+002, 6.6501571E+002, 6.5394184E+002, 1.6122925E+000, 1.5499708E+000, 8.2532658E-001, 2.7226671E-001, 1.0964129E-001, 3.0755268E-002, 4.3123427E-003, 2.2417970E-004, 8.9922543E-006, 5.9386008E-007, 4.9686330E-008, 6.0353162E-009, 9.9433160E-010, 9.9433160E-010, 4.1381056E-011, 4.1381056E-011, 1.6328384E+000, 3.9868083E-001, 1.5805212E-001, 6.1068472E-002, 5.0771824E-002, 8.2500649E-002, 4.4194364E-002, 1.4063345E-002, 4.2947240E-003, 4.7782003E-004, 3.5659343E-005, 1.3229198E-006, 4.6030527E-007, 4.6030527E-007, 5.9577680E-009, 5.9577680E-009, 3.6202505E-001, 1.2496634E-001, 1.1667477E-001, 1.2164111E-001, 1.1783610E-001, 1.0610919E-001, 6.5709831E-002, 5.9446468E-002, 7.0372167E-002, 7.1738782E-002, 4.0983848E-002, 5.0092229E-003, 4.3737572E-004, 4.3737572E-004, 5.9797918E-006, 5.9797918E-006, 2.5392571E-001, 4.0653676E-001, 3.4378141E-001, 2.0581746E-001, 1.4083215E-001, 6.4688232E-002, 4.2162089E-003, 4.0951405E-004, 9.8470517E-005, 1.0759742E-005, 7.6426229E-006, 6.3840542E-007, 5.4396115E-007, 5.4396115E-007, 2.5158699E-008, 2.5158699E-008, 1.2114959E-001, 1.3555611E-001, 1.3841410E-001, 1.3441598E-001, 1.3113802E-001, 1.3965776E-001, 1.3606717E-001, 8.5142148E-002, 4.5754235E-002, 3.7988635E-002, 2.4940341E-002, 1.2002060E-002, 2.5096773E-003, 2.5096773E-003, 3.4317445E-004, 3.4317445E-004
 1.4160493E+001, 1.0785209E+003, 1.3486407E+003, 6.1776552E+002, 4.1311947E+002, 3.9321723E+002, 1.2849370E+003, 7.5442229E+002, 5.9203338E+002, 4.9978325E+002, 5.0076339E+002, 8.5282309E+002, 5.8789243E+002, 4.9053003E+002, 4.8174236E+002, 4.9639771E+002, 5.3313149E+002, 1.1861853E+003, 1.1210200E+003, 9.4841626E+002, 8.5715652E+002, 6.5997027E+002, 3.9946972E+002, 3.5970849E+002, 3.0580567E+002, 3.0072816E+002, 4.9777439E+002, 5.8044832E+002, 5.6530845E+002, 4.8918724E+002, 4.1697206E+002, 1.5795461E+000, 1.5567945E+000, 1.0623989E+000, 2.3420999E-001, 6.0996813E-002, 2.1933361E-002, 3.3684037E-003, 1.7308324E-004, 7.9041869E-006, 4.7921386E-007, 4.3587078E-008, 5.2479403E-009, 9.2483603E-010, 9.2483603E-010, 4.0425784E-011, 4.0425784E-011, 1.6458003E+000, 7.8376401E-001, 2.1071458E-001, 6.8330252E-002, 5.5846381E-002, 5.5625232E-002, 3.0996570E-002, 9.7124029E-003, 2.6809510E-003, 2.6679788E-004, 1.7828587E-005, 6.6721041E-007, 2.8401150E-007, 2.8401150E-007, 4.7784006E-009, 4.7784006E-009, 1.1798075E+000, 2.0741884E-001, 1.3468760E-001, 1.0033064E-001, 9.6146311E-002, 9.2117537E-002, 7.2755125E-002, 3.7110487E-002, 3.6844237E-002, 3.3236903E-002, 1.1892140E-002, 1.4396771E-003, 2.9638797E-004, 2.9638797E-004, 5.0510631E-006, 5.0510631E-006, 1.2651044E-001, 2.8470471E-001, 2.3370324E-001, 1.9008416E-001, 1.7882296E-001, 1.3767777E-001, 5.4538763E-002, 1.1053053E-002, 2.4698542E-003, 2.6549947E-004, 5.6327370E-005, 4.2827885E-006, 1.3663337E-005, 1.3663337E-005, 3.0222623E-007, 3.0222623E-007, 9.7410158E-002, 1.1545636E-001, 1.1000456E-001, 8.9822400E-002, 6.5161124E-002, 6.9257776E-002, 6.4112178E-002, 7.1943544E-002, 4.7481439E-002, 3.4800544E-002, 3.1005063E-002, 1.9006633E-002, 2.5891069E-003, 2.5891069E-003, 2.6625952E-004, 2.6625952E-004
 1.4180643E+001, 1.0881097E+003, 1.3046448E+003, 1.3287753E+003, 1.1457186E+003, 7.0826686E+002, 1.1645912E+003, 1.3790868E+003, 8.2872918E+002, 5.1641371E+002, 5.0332391E+002, 7.0986476E+002, 5.0354675E+002, 4.3807845E+002, 4.0368808E+002, 4.0613539E+002, 3.9437229E+002, 6.1252814E+002, 7.7741877E+002, 8.2347581E+002, 7.7565549E+002, 8.9298252E+002, 6.9667626E+002, 4.5651385E+002, 3.2520998E+002, 3.1773250E+002, 4.0801837E+002, 4.4946186E+002, 4.2566070E+002, 3.7995770E+002, 3.6059560E+002, 1.6098653E+000, 1.6356708E+000, 1.5657821E+000, 2.3521666E-001, 3.5673048E-002, 1.0557701E-002, 1.7674296E-003, 1.1178277E-004, 7.2276853E-006, 4.3977688E-007, 4.0741312E-008, 4.6424517E-009, 8.6422742E-010, 8.6422742E-010, 3.9397249E-011, 3.9397249E-011, 1.6578095E+000, 1.4856712E+000, 9.6829180E-001, 3.0798141E-001, 1.6561020E-001, 3.7919997E-002, 2.0906143E-002, 5.5723163E-003, 1.5919931E-003, 1.5157117E-004, 9.9741012E-006, 3.8134643E-007, 1.7567941E-007, 1.7567941E-007, 3.6357194E-009, 3.6357194E-009, 1.6146850E+000, 3.5586339E-001, 1.8087795E-001, 1.0147545E-001, 9.6055050E-002, 8.5184298E-002, 6.0319327E-002, 2.1421307E-002, 1.5011064E-002, 9.8143332E-003, 2.2839416E-003, 3.6153333E-004, 1.6343448E-004, 1.6343448E-004, 3.5963281E-006, 3.5963281E-006, 6.1108164E-002, 1.3085829E-001, 1.5615352E-001, 1.5921113E-001, 1.5077809E-001, 1.3991929E-001, 1.2168213E-001, 8.1532256E-002, 4.9905476E-002, 2.0099860E-002, 4.7945998E-003, 5.4940611E-004, 6.1371754E-004, 6.1371754E-004, 2.0444336E-005, 2.0444336E-005, 6.7434714E-002, 7.9540339E-002, 7.0533579E-002, 5.1401318E-002, 4.2015530E-002, 3.7526918E-002, 4.5064152E-002, 5.8109708E-002, 4.5791721E-002, 2.8625204E-002, 2.3710654E-002, 1.5108021E-002, 2.5302557E-003, 2.5302557E-003, 1.9798221E-004, 1.9798221E-004
 1.4200792E+001, 1.1290919E+003, 1.1573005E+003, 1.4407661E+003, 1.4665832E+003, 8.1098708E+002, 1.1201409E+003, 1.3764964E+003, 1.1447280E+003, 5.9303529E+002, 4.4440151E+002, 7.4058878E+002, 1.2177029E+003, 1.2429152E+003, 9.8803391E+002, 6.0121856E+002, 3.4563574E+002, 5.2475110E+002, 5.6786099E+002, 5.8138549E+002, 5.2658905E+002, 8.0656264E+002, 7.4712512E+002, 6.7124700E+002, 6.0287112E+002, 5.7322029E+002, 3.6717342E+002, 3.8015192E+002, 3.6796800E+002, 3.4606519E+002, 3.4106735E+002, 1.6608350E+000, 1.6388641E+000, 1.2934393E+000, 2.2043310E-001, 2.7292097E-002, 6.7668917E-003, 1.0289531E-003, 7.8672007E-005, 7.1343863E-006, 5.1031790E-007, 4.2546392E-008, 4.2640179E-009, 8.1530869E-010, 8.1530869E-010, 3.8366215E-011, 3.8366215E-011, 1.5954310E+000, 1.6156138E+000, 1.6044771E+000, 4.6048525E-001, 1.8570960E-001, 4.2220606E-002, 1.4164862E-002, 3.1913426E-003, 9.1054198E-004, 8.6139676E-005, 5.8835681E-006, 2.3400584E-007, 1.0975731E-007, 1.0975731E-007, 2.6853528E-009, 2.6853528E-009, 1.6405220E+000, 1.1282169E+000, 4.6393678E-001, 1.3532868E-001, 7.6031734E-002, 8.1989578E-002, 6.3214601E-002, 1.9630718E-002, 6.2912864E-003, 3.0291186E-003, 5.0105754E-004, 1.2728885E-004, 8.6518400E-005, 8.6518400E-005, 2.3103312E-006, 2.3103312E-006, 3.3987459E-002, 9.9569469E-002, 1.0783287E-001, 1.1325856E-001, 1.0118673E-001, 1.0436832E-001, 1.0698885E-001, 1.0043282E-001, 9.0780947E-002, 8.2207426E-002, 5.2848867E-002, 1.7028860E-002, 7.7615761E-003, 7.7615761E-003, 4.0154469E-004, 4.0154469E-004, 4.6961958E-002, 5.1330247E-002, 4.5139504E-002, 3.3976607E-002, 3.1286701E-002, 2.9858580E-002, 3.7828604E-002, 4.0289179E-002, 2.8269831E-002, 1.7181731E-002, 1.5693146E-002, 9.7584246E-003, 2.0706668E-003, 2.0706668E-003, 1.3254271E-004, 1.3254271E-004
 1.4220715E+001, 1.1390521E+003, 1.1094153E+003, 1.4883630E+003, 1.1196315E+003, 7.7602212E+002, 1.1826897E+003, 1.1843190E+003, 1.4023526E+003, 1.1963602E+003, 6.7741146E+002, 1.1982785E+003, 1.4662895E+003, 1.2506259E+003, 1.0746117E+003, 8.8557419E+002, 3.6798898E+002, 4.2848956E+002, 4.3986308E+002, 4.3490886E+002, 4.3010271E+002, 5.3177230E+002, 4.6821339E+002, 5.1735278E+002, 6.0852163E+002, 6.5282417E+002, 3.6448400E+002, 3.4226148E+002, 3.2931635E+002, 3.2253444E+002, 3.2308423E+002, 1.7233823E+000, 1.5131499E+000, 5.6753015E-001, 1.2593945E-001, 2.8106166E-002, 2.6255833E-002, 1.5012897E-003, 8.6813609E-005, 7.8102917E-006, 7.2166578E-007, 5.0107328E-008, 4.1548228E-009, 7.8014644E-010, 7.8014644E-010, 3.7414673E-011, 3.7414673E-011, 1.6346819E+000, 1.6331566E+000, 1.2965977E+000, 4.2795079E-001, 1.7775620E-001, 5.3048486E-002, 1.1722624E-002, 2.0094632E-003, 5.1380153E-004, 5.0101944E-005, 3.5276063E-006, 1.4894341E-007, 6.8866732E-008, 6.8866732E-008, 1.9403420E-009, 1.9403420E-009, 1.5157096E+000, 1.6134891E+000, 1.4111086E+000, 3.3712528E-001, 1.5667499E-001, 7.3432173E-002, 6.5000510E-002, 2.7687742E-002, 4.0892864E-003, 1.1665628E-003, 1.6892101E-004, 6.2571637E-005, 4.6971959E-005, 4.6971959E-005, 1.4257602E-006, 1.4257602E-006, 4.6498788E-002, 7.4896107E-002, 7.9875240E-002, 7.8323677E-002, 7.5620424E-002, 7.8758036E-002, 8.2923916E-002, 8.5599468E-002, 9.0252804E-002, 8.9793255E-002, 8.4313661E-002, 6.3136186E-002, 3.5376907E-002, 3.5376907E-002, 3.5514176E-003, 3.5514176E-003, 4.6508024E-002, 3.2253368E-002, 2.4505129E-002, 2.0174574E-002, 2.0331284E-002, 2.2753077E-002, 2.4165771E-002, 1.7406420E-002, 1.0523650E-002, 8.3812525E-003, 9.7958802E-003, 5.8560090E-003, 1.4263027E-003, 1.4263027E-003, 8.1211705E-005, 8.1211705E-005
 1.4240030E+001, 1.1392713E+003, 1.1197395E+003, 1.4120632E+003, 5.5926680E+002, 5.2365646E+002, 1.3713925E+003, 1.2176842E+003, 1.4210634E+003, 9.0896295E+002, 5.1443112E+002, 1.1971231E+003, 1.4377149E+003, 1.1669313E+003, 8.4690109E+002, 6.1585617E+002, 8.0793793E+002, 9.4296576E+002, 1.1331569E+003, 1.2707747E+003, 1.2195475E+003, 3.9053682E+002, 3.7749577E+002, 3.9985831E+002, 4.1796939E+002, 4.3777818E+002, 4.5865935E+002, 4.6113407E+002, 3.8772304E+002, 3.1786460E+002, 3.1237692E+002, 1.7273330E+000, 1.4756076E+000, 4.7581522E-001, 1.3362410E-001, 8.0099696E-002, 1.0271161E-001, 7.8240930E-003, 2.2924787E-004, 9.9426644E-006, 1.0785724E-006, 6.3540140E-008, 4.3317250E-009, 7.6103694E-010, 7.6103694E-010, 3.6755646E-011, 3.6755646E-011, 1.6720934E+000, 1.6359815E+000, 5.5502754E-001, 1.5997631E-001, 1.0280291E-001, 5.8467979E-002, 1.3452023E-002, 1.5435725E-003, 3.0445065E-004, 3.1961522E-005, 2.1972492E-006, 9.8776053E-008, 4.3555316E-008, 4.3555316E-008, 1.3848007E-009, 1.3848007E-009, 1.2938535E+000, 1.5324272E+000, 1.4421189E+000, 3.4178016E-001, 1.1735399E-001, 5.7697280E-002, 5.6016242E-002, 2.3265755E-002, 2.9647959E-003, 4.6888376E-004, 7.7346655E-005, 3.5526552E-005, 2.6345050E-005, 2.6345050E-005, 8.7137831E-007, 8.7137831E-007, 1.9673880E-001, 4.1549103E-001, 5.6775511E-001, 5.6518363E-001, 4.1293325E-001, 2.9831626E-001, 2.3464764E-001, 1.6666348E-001, 1.0245957E-001, 8.2399453E-002, 8.0159674E-002, 7.0742157E-002, 5.8657976E-002, 5.8657976E-002, 1.4726138E-002, 1.4726138E-002, 8.0661948E-002, 8.1786235E-002, 5.5224418E-002, 1.7710782E-002, 1.3145885E-002, 1.2914698E-002, 9.5534504E-003, 5.0729434E-003, 3.2752614E-003, 3.7706137E-003, 4.9022037E-003, 3.1338516E-003, 8.8834645E-004, 8.8834645E-004, 4.9440131E-005, 4.9440131E-005
 1.4260686E+001, 1.2587943E+003, 1.1590759E+003, 1.5356978E+003, 5.2202735E+002, 4.1671234E+002, 1.3095474E+003, 1.1916909E+003, 1.4074410E+003, 9.7272658E+002, 4.1195250E+002, 1.3618273E+003, 1.2021387E+003, 9.4872697E+002, 7.4041826E+002, 5.9421097E+002, 1.3410387E+003, 1.3706296E+003, 1.4282866E+003, 1.3784359E+003, 1.3142894E+003, 4.0735680E+002, 3.9184445E+002, 4.1796968E+002, 5.2849549E+002, 7.5854124E+002, 4.9377475E+002, 4.3965541E+002, 3.9478138E+002, 3.6380075E+002, 3.5735455E+002, 1.7278215E+000, 1.6249927E+000, 1.3944229E+000, 7.4834855E-001, 3.0695074E-001, 1.7310554E-001, 2.8303988E-002, 9.5716206E-004, 1.8155904E-005, 1.6155703E-006, 8.3145364E-008, 4.8024055E-009, 7.5675052E-010, 7.5675052E-010, 3.6520878E-011, 3.6520878E-011, 1.5424118E+000, 1.5826150E+000, 7.4338328E-001, 1.4872012E-001, 6.7572181E-002, 5.6875581E-002, 1.4697223E-002, 1.4891749E-003, 1.9322960E-004, 2.2460178E-005, 1.4505808E-006, 6.8104667E-008, 2.7619840E-008, 2.7619840E-008, 9.7713515E-010, 9.7713515E-010, 1.2549583E+000, 1.5842474E+000, 1.5449305E+000, 3.5283420E-001, 7.7750812E-002, 3.6808416E-002, 3.2942232E-002, 1.1268665E-002, 1.4930125E-003, 1.8835499E-004, 4.0285048E-005, 2.1046080E-005, 1.4815819E-005, 1.4815819E-005, 5.2566082E-007, 5.2566082E-007, 8.2507535E-001, 1.3860383E+000, 1.1588253E+000, 6.0382315E-001, 3.7724923E-001, 2.6205626E-001, 1.9289762E-001, 1.4241310E-001, 1.0059844E-001, 7.2949998E-002, 6.9016269E-002, 6.3210074E-002, 6.3572622E-002, 6.3572622E-002, 3.0213544E-002, 3.0213544E-002, 9.3417360E-002, 7.5937667E-002, 5.8390904E-002, 4.2276530E-002, 3.8671954E-002, 4.0062533E-002, 1.9103184E-002, 2.3447929E-003, 1.7204088E-003, 1.6082480E-003, 1.7131363E-003, 1.4243438E-003, 5.6010861E-004, 5.6010861E-004, 3.5739440E-005, 3.5739440E-005
 1.4280229E+001, 1.3816238E+003, 1.2927235E+003, 1.4369376E+003, 6.7414827E+002, 3.8654597E+002, 1.3975821E+003, 1.1936286E+003, 1.4955862E+003, 1.0971644E+003, 6.1539867E+002, 7.0983518E+002, 1.2403708E+003, 1.0362873E+003, 5.7393220E+002, 4.4193331E+002, 1.2360602E+003, 1.1389914E+003, 1.0577712E+003, 8.5902243E+002, 8.6554883E+002, 6.2206262E+002, 8.6227305E+002, 8.5829172E+002, 1.0989295E+003, 1.2194719E+003, 4.4421074E+002, 4.1792218E+002, 4.2623565E+002, 4.3958328E+002, 4.5289740E+002, 1.7568416E+000, 1.7347117E+000, 1.8196679E+000, 1.6564677E+000, 4.1949332E-001, 1.8939364E-001, 4.6921195E-002, 2.2741340E-003, 4.1570879E-005, 2.3425512E-006, 1.0675564E-007, 5.5013017E-009, 7.6422228E-010, 7.6422228E-010, 3.6663793E-011, 3.6663793E-011, 1.4965397E+000, 1.7839530E+000, 7.0313460E-001, 1.9579760E-001, 5.5705874E-002, 4.5041342E-002, 1.5146512E-002, 1.5763433E-003, 1.3696895E-004, 1.6712710E-005, 1.0290997E-006, 4.9320040E-008, 1.7838963E-008, 1.7838963E-008, 6.9331547E-010, 6.9331547E-010, 1.3770653E+000, 1.5558094E+000, 1.2257106E+000, 3.9175273E-001, 1.4485077E-001, 4.1527349E-002, 1.5224788E-002, 4.7196849E-003, 7.1274449E-004, 9.4161870E-005, 2.3987048E-005, 1.2912323E-005, 8.4256839E-006, 8.4256839E-006, 3.2083909E-007, 3.2083909E-007, 5.2310941E-001, 5.7273812E-001, 3.3023458E-001, 1.9823452E-001, 1.8095561E-001, 1.9967072E-001, 1.4803502E-001, 7.7504324E-002, 5.4426721E-002, 4.6411537E-002, 4.9434575E-002, 5.4055195E-002, 5.9512529E-002, 5.9512529E-002, 3.6138076E-002, 3.6138076E-002, 7.9631253E-002, 6.8963765E-002, 7.2186838E-002, 7.7207865E-002, 8.1953815E-002, 8.5804334E-002, 6.9626367E-002, 1.7669806E-002, 1.2567008E-002, 4.3942829E-003, 2.1336268E-003, 1.7068564E-003, 2.4334811E-003, 2.4334811E-003, 7.9475144E-005, 7.9475144E-005
 1.4300314E+001, 1.3383813E+003, 1.4460030E+003, 1.0388127E+003, 6.1868592E+002, 3.9586261E+002, 1.4849703E+003, 1.2024838E+003, 1.3967150E+003, 6.5518893E+002, 5.6640477E+002, 8.3519844E+002, 1.3526720E+003, 1.4187090E+003, 9.6354187E+002, 4.1146311E+002, 5.0784345E+002, 5.4379542E+002, 5.4476619E+002, 5.0496222E+002, 5.0411665E+002, 7.5580189E+002, 1.1627126E+003, 1.2331999E+003, 1.2259091E+003, 1.1389030E+003, 4.1584645E+002, 4.6777190E+002, 5.2775537E+002, 5.7144985E+002, 6.4857189E+002, 1.7562576E+000, 1.7433480E+000, 1.7765335E+000, 8.6662236E-001, 2.2715668E-001, 1.0015204E-001, 3.5613579E-002, 2.4604501E-003, 6.5571217E-005, 3.0809622E-006, 1.2943957E-007, 6.2649615E-009, 7.7649479E-010, 7.7649479E-010, 3.6969656E-011, 3.6969656E-011, 1.4996717E+000, 1.4558165E+000, 3.5486510E-001, 1.5315511E-001, 5.9756377E-002, 2.8929755E-002, 1.3015076E-002, 1.5660681E-003, 1.0967253E-004, 1.2936531E-005, 7.8426172E-007, 3.7871397E-008, 1.1992260E-008, 1.1992260E-008, 5.0483078E-010, 5.0483078E-010, 8.7402633E-001, 1.6478207E+000, 7.3772265E-001, 2.1889190E-001, 1.2270603E-001, 7.2227261E-002, 1.3392714E-002, 2.3481203E-003, 4.4129163E-004, 5.8995401E-005, 1.5917441E-005, 8.3274628E-006, 4.9805107E-006, 4.9805107E-006, 2.0484763E-007, 2.0484763E-007, 9.5272731E-002, 1.1413283E-001, 1.1386833E-001, 1.0012686E-001, 9.7693443E-002, 9.8876574E-002, 9.2272389E-002, 5.8571874E-002, 3.8501278E-002, 4.3279511E-002, 4.7940477E-002, 5.1223516E-002, 5.1196050E-002, 5.1196050E-002, 2.8396648E-002, 2.8396648E-002, 6.8420411E-002, 8.7745407E-002, 1.0582157E-001, 1.1848228E-001, 1.4223173E-001, 1.5006387E-001, 1.1079989E-001, 6.5923220E-002, 7.5510001E-002, 6.6151437E-002, 2.9486359E-002, 1.1655604E-002, 1.1577838E-002, 1.1577838E-002, 6.1391995E-004, 6.1391995E-004
 1.4320377E+001, 1.4218265E+003, 1.2290430E+003, 1.1328326E+003, 6.6238264E+002, 4.0302589E+002, 1.3967518E+003, 1.2715594E+003, 1.1452163E+003, 4.6303643E+002, 4.0959010E+002, 1.3365886E+003, 1.2863615E+003, 1.5095403E+003, 1.1603897E+003, 5.8787109E+002, 1.0058965E+003, 9.9149232E+002, 5.6553743E+002, 4.0862051E+002, 3.6174551E+002, 5.3309462E+002, 6.1487562E+002, 5.5736028E+002, 5.5121838E+002, 5.9258713E+002, 3.8487050E+002, 5.3744367E+002, 5.8875063E+002, 6.0248229E+002, 6.7662108E+002, 1.7742929E+000, 1.6840117E+000, 1.7319165E+000, 4.9721043E-001, 1.8923876E-001, 6.2131996E-002, 1.8084635E-002, 1.4801388E-003, 6.3530756E-005, 3.3845880E-006, 1.4440389E-007, 6.9047415E-009, 7.8542636E-010, 7.8542636E-010, 3.7255714E-011, 3.7255714E-011, 5.7181849E-001, 1.5742779E+000, 8.8178564E-001, 3.0378999E-001, 8.1555593E-002, 3.1686300E-002, 8.3794090E-003, 1.2995873E-003, 9.6025220E-005, 1.0571081E-005, 6.4091054E-007, 3.0854595E-008, 8.3591924E-009, 8.3591924E-009, 3.7712486E-010, 3.7712486E-010, 1.3215507E+000, 1.6099293E+000, 4.2110209E-001, 1.0773652E-001, 6.5013440E-002, 7.4548138E-002, 1.4130824E-002, 1.6537244E-003, 3.5831896E-004, 4.3531597E-005, 1.1397411E-005, 5.5442361E-006, 3.0347268E-006, 3.0347268E-006, 1.3637220E-007, 1.3637220E-007, 2.7258474E-001, 3.4832785E-001, 1.4152588E-001, 6.6969852E-002, 4.3120318E-002, 3.1712885E-002, 2.7930725E-002, 3.0460959E-002, 3.0533110E-002, 4.1589881E-002, 5.2463246E-002, 4.2091277E-002, 3.5313656E-002, 3.5313656E-002, 1.5883495E-002, 1.5883495E-002, 5.5307271E-002, 1.0428917E-001, 1.1329056E-001, 1.1897967E-001, 1.4048946E-001, 1.7036515E-001, 1.8141160E-001, 1.6073029E-001, 1.3061964E-001, 1.2306918E-001, 1.1217099E-001, 6.2929252E-002, 3.6946872E-002, 3.6946872E-002, 3.1401731E-003, 3.1401731E-003
 1.4340290E+001, 1.1276801E+003, 1.1695077E+003, 1.2300702E+003, 1.4636458E+003, 1.2477734E+003, 1.4499518E+003, 1.2904227E+003, 1.3276169E+003, 5.9317706E+002, 3.8779372E+002, 1.2354941E+003, 1.3888817E+003, 1.1386477E+003, 8.5109266E+002, 7.4095628E+002, 1.0945982E+003, 1.0405367E+003, 4.6663031E+002, 3.7877593E+002, 3.4940879E+002, 6.6097728E+002, 6.2139244E+002, 5.1676353E+002, 4.7288322E+002, 5.1821536E+002, 4.1651889E+002, 6.2688636E+002, 6.4209048E+002, 6.3106205E+002, 6.3760863E+002, 1.6996973E+000, 1.6475314E+000, 1.4114861E+000, 3.7379587E-001, 1.7166604E-001, 5.7056993E-002, 8.8206180E-003, 7.4271330E-004, 4.7402143E-005, 3.0897857E-006, 1.4220374E-007, 7.2018493E-009, 7.8171199E-010, 7.8171199E-010, 3.7200152E-011, 3.7200152E-011, 3.6060540E-001, 1.6756636E+000, 1.6728087E+000, 1.1564870E+000, 3.8112035E-001, 1.9527239E-001, 3.0313000E-002, 3.2142390E-003, 2.3142481E-004, 1.4252550E-005, 6.0453814E-007, 2.7546305E-008, 6.1814451E-009, 6.1814451E-009, 2.9392830E-010, 2.9392830E-010, 1.0662801E+000, 1.5772916E+000, 4.1070754E-001, 1.4395772E-001, 5.6080048E-002, 4.5400621E-002, 1.8459340E-002, 2.1637037E-003, 3.8873049E-004, 3.8649337E-005, 8.9489298E-006, 3.9001058E-006, 1.9555615E-006, 1.9555615E-006, 9.6380988E-008, 9.6380988E-008, 3.1905677E-001, 4.3928408E-001, 1.1610939E-001, 6.0492222E-002, 3.6901678E-002, 2.4279817E-002, 1.7065124E-002, 1.8656366E-002, 2.7777209E-002, 3.5939751E-002, 4.1005138E-002, 2.5178571E-002, 1.8997367E-002, 1.8997367E-002, 7.4735665E-003, 7.4735665E-003, 7.0058095E-002, 1.2622301E-001, 1.2770823E-001, 1.2399767E-001, 1.2517393E-001, 1.2984233E-001, 1.4159406E-001, 1.4830169E-001, 1.4508603E-001, 1.3997163E-001, 1.3408041E-001, 1.0438622E-001, 6.5463342E-002, 6.5463342E-002, 9.6197615E-003, 9.6197615E-003
