s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 2.9408451E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9610294E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9809572E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0013546E+000, 2.6089173E+000, 2.9784070E+000, 1.3071815E+000, 1.3071815E+000, 7.8003494E-001, 2.7924974E+000, 3.3175555E+000, 2.1673413E+000, 2.1673413E+000, 1.0638714E+000, 2.8560591E+000, 3.1412941E+000, 2.2486909E+000, 2.2486909E+000, 1.0085123E+000, 2.3732439E+000, 2.5702221E+000, 1.6598027E+000, 1.6598027E+000, 1.0596200E+000, 2.0900367E+000, 2.1332456E+000, 1.7097091E+000, 1.7097091E+000, 1.5372129E+000, 1.6871392E+000, 1.7211048E+000, 1.5276094E+000, 1.5276094E+000, 1.5252729E+000, 2.7235907E-003, 2.8367724E-003, 3.1273603E-003, 3.1273603E-003, 5.9418220E-004, 5.9418220E-004, 3.7220947E-004, 3.7220947E-004, 1.2157780E-004, 1.2157780E-004, 3.3478354E-006, 3.3478354E-006, 5.3868239E-008, 5.3868239E-008, 5.3868239E-008, 5.3868239E-008, 2.9677240E-003, 1.7132530E-003, 4.0835465E-004, 4.0835465E-004, 8.1237418E-005, 8.1237418E-005, 1.2063295E-005, 1.2063295E-005, 1.7899859E-006, 1.7899859E-006, 3.3729442E-007, 3.3729442E-007, 1.2496296E-007, 1.2496296E-007, 1.2496296E-007, 1.2496296E-007, 2.9069084E-003, 1.2611510E-003, 7.4812238E-004, 7.4812238E-004, 2.3015842E-004, 2.3015842E-004, 5.7053000E-005, 5.7053000E-005, 2.7686952E-005, 2.7686952E-005, 6.4485707E-006, 6.4485707E-006, 6.9936242E-007, 6.9936242E-007, 6.9936242E-007, 6.9936242E-007, 5.1846751E-004, 5.7428918E-004, 3.6402172E-004, 3.6402172E-004, 1.8555856E-004, 1.8555856E-004, 1.5666502E-004, 1.5666502E-004, 1.9716558E-004, 1.9716558E-004, 1.8863947E-004, 1.8863947E-004, 5.4740877E-005, 5.4740877E-005, 5.4740877E-005, 5.4740877E-005, 3.1952550E-004, 3.2292973E-004, 2.8986291E-004, 2.8986291E-004, 2.9559874E-004, 2.9559874E-004, 1.8387233E-004, 1.8387233E-004, 2.5054577E-004, 2.5054577E-004, 8.6549613E-005, 8.6549613E-005, 9.2179482E-006, 9.2179482E-006, 9.2179482E-006, 9.2179482E-006
 3.0217521E+000, 1.2380121E+003, 1.3103240E+003, 5.6817871E+002, 5.6817871E+002, 3.3833152E+002, 1.2753398E+003, 1.3245035E+003, 8.2606844E+002, 8.2606844E+002, 4.8160627E+002, 1.2383327E+003, 1.3965329E+003, 8.9159700E+002, 8.9159700E+002, 4.4924494E+002, 1.0711632E+003, 1.2684964E+003, 8.3620403E+002, 8.3620403E+002, 4.4724376E+002, 8.7584493E+002, 9.5727743E+002, 7.6564052E+002, 7.6564052E+002, 5.8890858E+002, 7.6682689E+002, 8.4317114E+002, 7.4946413E+002, 7.4946413E+002, 7.1609298E+002, 1.2236808E+000, 1.2470403E+000, 1.3831964E+000, 1.3831964E+000, 2.6841032E-001, 2.6841032E-001, 1.6221175E-001, 1.6221175E-001, 6.0669946E-002, 6.0669946E-002, 2.1801034E-003, 2.1801034E-003, 2.5015936E-005, 2.5015936E-005, 2.5015936E-005, 2.5015936E-005, 1.5508834E+000, 1.0153775E+000, 1.9729083E-001, 1.9729083E-001, 3.2404904E-002, 3.2404904E-002, 8.0669886E-003, 8.0669886E-003, 7.5984171E-004, 7.5984171E-004, 1.3114366E-004, 1.3114366E-004, 5.1230792E-005, 5.1230792E-005, 5.1230792E-005, 5.1230792E-005, 1.2257118E+000, 3.4077264E-001, 2.2749454E-001, 2.2749454E-001, 1.0379848E-001, 1.0379848E-001, 2.6284395E-002, 2.6284395E-002, 1.0517701E-002, 1.0517701E-002, 2.4584138E-003, 2.4584138E-003, 2.8246341E-004, 2.8246341E-004, 2.8246341E-004, 2.8246341E-004, 3.0193227E-001, 3.9168529E-001, 2.1728550E-001, 2.1728550E-001, 8.1013315E-002, 8.1013315E-002, 6.3444718E-002, 6.3444718E-002, 7.6270070E-002, 7.6270070E-002, 6.6983488E-002, 6.6983488E-002, 2.2427346E-002, 2.2427346E-002, 2.2427346E-002, 2.2427346E-002, 1.4852671E-001, 1.5752873E-001, 1.3984390E-001, 1.3984390E-001, 1.3472614E-001, 1.3472614E-001, 1.0383673E-001, 1.0383673E-001, 1.1931274E-001, 1.1931274E-001, 8.7830560E-002, 8.7830560E-002, 4.6858333E-003, 4.6858333E-003, 4.6858333E-003, 4.6858333E-003
 3.0421495E+000, 1.3099824E+003, 1.2865591E+003, 7.0715114E+002, 7.0715114E+002, 3.4443983E+002, 1.3136730E+003, 1.0098935E+003, 5.2149422E+002, 5.2149422E+002, 4.1277086E+002, 1.3314327E+003, 1.2650176E+003, 8.2135780E+002, 8.2135780E+002, 4.4867449E+002, 1.3488694E+003, 1.3677274E+003, 6.6500646E+002, 6.6500646E+002, 4.0563577E+002, 9.9078835E+002, 1.0512693E+003, 8.9526798E+002, 8.9526798E+002, 5.6258060E+002, 7.1117588E+002, 8.4117735E+002, 8.0959205E+002, 8.0959205E+002, 6.8456257E+002, 1.2202040E+000, 1.2985219E+000, 1.4328940E+000, 1.4328940E+000, 3.1404360E-001, 3.1404360E-001, 1.3660956E-001, 1.3660956E-001, 6.4473022E-002, 6.4473022E-002, 3.0086421E-003, 3.0086421E-003, 2.7768026E-005, 2.7768026E-005, 2.7768026E-005, 2.7768026E-005, 1.6088264E+000, 1.3199663E+000, 2.7146870E-001, 2.7146870E-001, 3.9588105E-002, 3.9588105E-002, 3.3154937E-002, 3.3154937E-002, 1.4915342E-003, 1.4915342E-003, 1.2131744E-004, 1.2131744E-004, 4.5274590E-005, 4.5274590E-005, 4.5274590E-005, 4.5274590E-005, 1.4154021E+000, 2.9579374E-001, 1.1678250E-001, 1.1678250E-001, 6.7887714E-002, 6.7887714E-002, 2.1224761E-002, 2.1224761E-002, 7.5324384E-003, 7.5324384E-003, 1.8135649E-003, 1.8135649E-003, 2.3915430E-004, 2.3915430E-004, 2.3915430E-004, 2.3915430E-004, 5.5273137E-001, 4.0751515E-001, 1.9948910E-001, 1.9948910E-001, 7.0943433E-002, 7.0943433E-002, 5.6031669E-002, 5.6031669E-002, 5.3759653E-002, 5.3759653E-002, 4.4813542E-002, 4.4813542E-002, 1.9173805E-002, 1.9173805E-002, 1.9173805E-002, 1.9173805E-002, 1.3970208E-001, 1.6255575E-001, 1.5530719E-001, 1.5530719E-001, 1.2915188E-001, 1.2915188E-001, 1.2019617E-001, 1.2019617E-001, 1.1926501E-001, 1.1926501E-001, 1.1269276E-001, 1.1269276E-001, 8.7626257E-003, 8.7626257E-003, 8.7626257E-003, 8.7626257E-003
 3.0615254E+000, 1.3964410E+003, 1.2921512E+003, 1.0317651E+003, 1.0317651E+003, 3.9739007E+002, 1.3120988E+003, 1.0202813E+003, 4.3557109E+002, 4.3557109E+002, 3.4692198E+002, 1.3840526E+003, 8.8975114E+002, 6.4714483E+002, 6.4714483E+002, 4.2193602E+002, 1.3290899E+003, 1.2360007E+003, 6.9460138E+002, 6.9460138E+002, 4.2280315E+002, 1.1878277E+003, 1.2124158E+003, 7.6865471E+002, 7.6865471E+002, 4.6370162E+002, 7.2732758E+002, 9.4276866E+002, 9.0461314E+002, 9.0461314E+002, 6.4707838E+002, 1.3449516E+000, 1.3254239E+000, 1.4099501E+000, 1.4099501E+000, 2.9038100E-001, 2.9038100E-001, 1.0357501E-001, 1.0357501E-001, 5.7215188E-002, 5.7215188E-002, 3.2986648E-003, 3.2986648E-003, 3.1060804E-005, 3.1060804E-005, 3.1060804E-005, 3.1060804E-005, 8.5448607E-001, 1.4228956E+000, 4.0252788E-001, 4.0252788E-001, 7.7920456E-002, 7.7920456E-002, 9.8583368E-002, 9.8583368E-002, 8.6008390E-003, 8.6008390E-003, 2.5948525E-004, 2.5948525E-004, 4.1293882E-005, 4.1293882E-005, 4.1293882E-005, 4.1293882E-005, 1.6337486E+000, 3.7926616E-001, 8.5617980E-002, 8.5617980E-002, 3.3557248E-002, 3.3557248E-002, 1.2525144E-002, 1.2525144E-002, 5.0621413E-003, 5.0621413E-003, 1.3100834E-003, 1.3100834E-003, 2.0388631E-004, 2.0388631E-004, 2.0388631E-004, 2.0388631E-004, 7.0360305E-001, 3.4790934E-001, 1.6022219E-001, 1.6022219E-001, 7.9550833E-002, 7.9550833E-002, 5.3164366E-002, 5.3164366E-002, 4.0810657E-002, 4.0810657E-002, 3.2883990E-002, 3.2883990E-002, 1.6342573E-002, 1.6342573E-002, 1.6342573E-002, 1.6342573E-002, 1.4234288E-001, 1.9136783E-001, 1.8803412E-001, 1.8803412E-001, 1.3394381E-001, 1.3394381E-001, 1.0251462E-001, 1.0251462E-001, 9.6761257E-002, 9.6761257E-002, 9.3151388E-002, 9.3151388E-002, 1.4523143E-002, 1.4523143E-002, 1.4523143E-002, 1.4523143E-002
 3.0816355E+000, 1.3184546E+003, 1.3350107E+003, 1.2029074E+003, 1.2029074E+003, 5.1331138E+002, 1.3859713E+003, 9.0177816E+002, 3.9827967E+002, 3.9827967E+002, 3.2417863E+002, 1.3423215E+003, 7.1796093E+002, 5.3599604E+002, 5.3599604E+002, 4.0379780E+002, 1.3207647E+003, 1.0526459E+003, 8.5674432E+002, 8.5674432E+002, 5.3013924E+002, 1.2056204E+003, 1.0769399E+003, 6.2491844E+002, 6.2491844E+002, 4.1328471E+002, 9.0818320E+002, 1.0425040E+003, 9.0813481E+002, 9.0813481E+002, 5.6782231E+002, 1.3710814E+000, 1.3071684E+000, 6.8609888E-001, 6.8609888E-001, 1.5439967E-001, 1.5439967E-001, 8.8478667E-002, 8.8478667E-002, 4.5548354E-002, 4.5548354E-002, 3.2103404E-003, 3.2103404E-003, 3.4566569E-005, 3.4566569E-005, 3.4566569E-005, 3.4566569E-005, 4.8981188E-001, 1.4581040E+000, 5.9225017E-001, 5.9225017E-001, 1.4386384E-001, 1.4386384E-001, 1.6315910E-001, 1.6315910E-001, 3.7279525E-002, 3.7279525E-002, 1.6859765E-003, 1.6859765E-003, 3.9853205E-005, 3.9853205E-005, 3.9853205E-005, 3.9853205E-005, 1.0425748E+000, 4.1635106E-001, 7.2444123E-002, 7.2444123E-002, 2.0520474E-002, 2.0520474E-002, 7.0866469E-003, 7.0866469E-003, 3.2859904E-003, 3.2859904E-003, 9.5291923E-004, 9.5291923E-004, 1.7572547E-004, 1.7572547E-004, 1.7572547E-004, 1.7572547E-004, 4.2504255E-001, 2.4385536E-001, 1.8034461E-001, 1.8034461E-001, 1.0812576E-001, 1.0812576E-001, 5.5483081E-002, 5.5483081E-002, 3.2412986E-002, 3.2412986E-002, 2.6224821E-002, 2.6224821E-002, 1.4000610E-002, 1.4000610E-002, 1.4000610E-002, 1.4000610E-002, 1.8595616E-001, 2.0780354E-001, 1.9309690E-001, 1.9309690E-001, 1.2155829E-001, 1.2155829E-001, 9.1129753E-002, 9.1129753E-002, 8.2330035E-002, 8.2330035E-002, 6.8894436E-002, 6.8894436E-002, 1.7330361E-002, 1.7330361E-002, 1.7330361E-002, 1.7330361E-002
 3.1017456E+000, 1.3039404E+003, 1.3212887E+003, 1.3375456E+003, 1.3375456E+003, 7.8144415E+002, 1.4237450E+003, 1.0166337E+003, 3.8845352E+002, 3.8845352E+002, 3.1950283E+002, 1.3362368E+003, 6.6338670E+002, 4.4067509E+002, 4.4067509E+002, 3.8224566E+002, 1.2800512E+003, 7.4002203E+002, 5.7290873E+002, 5.7290873E+002, 4.8909477E+002, 1.1470462E+003, 8.3523482E+002, 6.4900505E+002, 6.4900505E+002, 4.3447014E+002, 9.3518971E+002, 8.9825911E+002, 6.9646583E+002, 6.9646583E+002, 5.1580171E+002, 1.3561660E+000, 1.2015903E+000, 3.6062191E-001, 3.6062191E-001, 1.0540424E-001, 1.0540424E-001, 7.3559233E-002, 7.3559233E-002, 3.5150015E-002, 3.5150015E-002, 2.8737414E-003, 2.8737414E-003, 3.7905140E-005, 3.7905140E-005, 3.7905140E-005, 3.7905140E-005, 5.5098901E-001, 1.3689271E+000, 7.6725575E-001, 7.6725575E-001, 2.5104729E-001, 2.5104729E-001, 2.0016979E-001, 2.0016979E-001, 1.0200725E-001, 1.0200725E-001, 9.9989895E-003, 9.9989895E-003, 4.8208893E-005, 4.8208893E-005, 4.8208893E-005, 4.8208893E-005, 6.3360285E-001, 5.6773481E-001, 8.2221939E-002, 8.2221939E-002, 1.8853557E-002, 1.8853557E-002, 6.6969601E-003, 6.6969601E-003, 2.1870014E-003, 2.1870014E-003, 7.0490661E-004, 7.0490661E-004, 1.5333743E-004, 1.5333743E-004, 1.5333743E-004, 1.5333743E-004, 3.7465079E-001, 1.6079054E-001, 1.0791857E-001, 1.0791857E-001, 8.8968176E-002, 8.8968176E-002, 4.3605022E-002, 4.3605022E-002, 2.4906811E-002, 2.4906811E-002, 2.1879000E-002, 2.1879000E-002, 1.2018396E-002, 1.2018396E-002, 1.2018396E-002, 1.2018396E-002, 2.0264782E-001, 1.9177665E-001, 1.5068464E-001, 1.5068464E-001, 1.0277335E-001, 1.0277335E-001, 8.1465006E-002, 8.1465006E-002, 7.6843460E-002, 7.6843460E-002, 5.8007791E-002, 5.8007791E-002, 1.6976227E-002, 1.6976227E-002, 1.6976227E-002, 1.6976227E-002
 3.1218557E+000, 1.2866903E+003, 1.2445192E+003, 1.3975184E+003, 1.3975184E+003, 1.0755422E+003, 1.4195956E+003, 1.1803217E+003, 5.4290831E+002, 5.4290831E+002, 3.3313672E+002, 1.0710575E+003, 5.2791988E+002, 3.8927277E+002, 3.8927277E+002, 3.5677517E+002, 1.1241277E+003, 6.0972485E+002, 4.9308364E+002, 4.9308364E+002, 4.2867211E+002, 1.0506052E+003, 7.8329994E+002, 5.6219700E+002, 5.6219700E+002, 4.5103358E+002, 9.3623780E+002, 7.3970460E+002, 6.0363423E+002, 6.0363423E+002, 4.7954730E+002, 1.3944372E+000, 1.1219193E+000, 4.1033308E-001, 4.1033308E-001, 1.1337665E-001, 1.1337665E-001, 5.7373483E-002, 5.7373483E-002, 2.6425387E-002, 2.6425387E-002, 2.4333642E-003, 2.4333642E-003, 4.0247049E-005, 4.0247049E-005, 4.0247049E-005, 4.0247049E-005, 9.6442494E-001, 1.3272911E+000, 8.4166182E-001, 8.4166182E-001, 3.0957776E-001, 3.0957776E-001, 2.1241669E-001, 2.1241669E-001, 1.5502171E-001, 1.5502171E-001, 3.6079894E-002, 3.6079894E-002, 9.1541317E-005, 9.1541317E-005, 9.1541317E-005, 9.1541317E-005, 5.0968553E-001, 5.0797633E-001, 1.5088001E-001, 1.5088001E-001, 3.2048550E-002, 3.2048550E-002, 1.9347387E-002, 1.9347387E-002, 2.3481720E-003, 2.3481720E-003, 5.6433536E-004, 5.6433536E-004, 1.3668048E-004, 1.3668048E-004, 1.3668048E-004, 1.3668048E-004, 2.3807388E-001, 1.3238134E-001, 8.7458710E-002, 8.7458710E-002, 6.8384443E-002, 6.8384443E-002, 3.1832702E-002, 3.1832702E-002, 2.0479816E-002, 2.0479816E-002, 1.8637389E-002, 1.8637389E-002, 1.0359935E-002, 1.0359935E-002, 1.0359935E-002, 1.0359935E-002, 1.8789332E-001, 1.5144724E-001, 1.2024805E-001, 1.2024805E-001, 9.0091938E-002, 9.0091938E-002, 6.5474246E-002, 6.5474246E-002, 6.6849048E-002, 6.6849048E-002, 5.0176394E-002, 5.0176394E-002, 1.4900793E-002, 1.4900793E-002, 1.4900793E-002, 1.4900793E-002
 3.1421669E+000, 1.2168860E+003, 1.1878387E+003, 1.2419431E+003, 1.2419431E+003, 1.0529426E+003, 1.4508799E+003, 1.3351835E+003, 9.2642457E+002, 9.2642457E+002, 4.0482253E+002, 7.7694546E+002, 4.5504596E+002, 3.6058341E+002, 3.6058341E+002, 3.3283575E+002, 8.6957147E+002, 5.2484797E+002, 4.3937310E+002, 4.3937310E+002, 3.8770465E+002, 9.0783608E+002, 6.8854966E+002, 5.2967366E+002, 5.2967366E+002, 4.3857585E+002, 8.3289843E+002, 7.0925354E+002, 5.1720562E+002, 5.1720562E+002, 4.1971795E+002, 1.3817751E+000, 1.2261460E+000, 4.6096649E-001, 4.6096649E-001, 1.6733062E-001, 1.6733062E-001, 4.6221578E-002, 4.6221578E-002, 1.8623456E-002, 1.8623456E-002, 1.9365816E-003, 1.9365816E-003, 4.1096128E-005, 4.1096128E-005, 4.1096128E-005, 4.1096128E-005, 1.3585099E+000, 1.3713023E+000, 7.7555022E-001, 7.7555022E-001, 2.8470610E-001, 2.8470610E-001, 1.8891444E-001, 1.8891444E-001, 1.6471104E-001, 1.6471104E-001, 7.4004805E-002, 7.4004805E-002, 1.9733200E-004, 1.9733200E-004, 1.9733200E-004, 1.9733200E-004, 5.6571104E-001, 5.0339903E-001, 2.4540765E-001, 2.4540765E-001, 7.6062816E-002, 7.6062816E-002, 6.5740077E-002, 6.5740077E-002, 7.8634387E-003, 7.8634387E-003, 6.4055245E-004, 6.4055245E-004, 1.2665559E-004, 1.2665559E-004, 1.2665559E-004, 1.2665559E-004, 1.8476274E-001, 9.4518504E-002, 7.0509994E-002, 7.0509994E-002, 5.2484781E-002, 5.2484781E-002, 2.5419926E-002, 2.5419926E-002, 1.7697383E-002, 1.7697383E-002, 1.5611790E-002, 1.5611790E-002, 8.9310704E-003, 8.9310704E-003, 8.9310704E-003, 8.9310704E-003, 1.7100837E-001, 1.4411394E-001, 9.8203972E-002, 9.8203972E-002, 6.7720587E-002, 6.7720587E-002, 5.7018262E-002, 5.7018262E-002, 5.4434093E-002, 5.4434093E-002, 4.3932040E-002, 4.3932040E-002, 1.2408624E-002, 1.2408624E-002, 1.2408624E-002, 1.2408624E-002
 3.1620759E+000, 1.1210590E+003, 1.2904180E+003, 9.7577145E+002, 9.7577145E+002, 8.3286256E+002, 1.4025019E+003, 1.3435883E+003, 1.0702990E+003, 1.0702990E+003, 4.9744681E+002, 9.3180351E+002, 4.5311678E+002, 3.4141345E+002, 3.4141345E+002, 3.2134608E+002, 5.1124788E+002, 4.2785643E+002, 3.8061234E+002, 3.8061234E+002, 3.4852951E+002, 7.9228606E+002, 5.7277023E+002, 4.7918918E+002, 4.7918918E+002, 4.0662662E+002, 7.1577218E+002, 6.7968576E+002, 5.4826414E+002, 5.4826414E+002, 4.1189109E+002, 1.3577021E+000, 1.1981081E+000, 3.4172074E-001, 3.4172074E-001, 1.6683797E-001, 1.6683797E-001, 3.7032141E-002, 3.7032141E-002, 1.2293714E-002, 1.2293714E-002, 1.4327372E-003, 1.4327372E-003, 4.0444840E-005, 4.0444840E-005, 4.0444840E-005, 4.0444840E-005, 1.2997830E+000, 1.4741075E+000, 3.4307328E-001, 3.4307328E-001, 2.0890886E-001, 2.0890886E-001, 1.3965114E-001, 1.3965114E-001, 1.3843672E-001, 1.3843672E-001, 9.6715176E-002, 9.6715176E-002, 3.3024163E-004, 3.3024163E-004, 3.3024163E-004, 3.3024163E-004, 1.2979366E+000, 8.7182704E-001, 3.3043234E-001, 3.3043234E-001, 1.1144198E-001, 1.1144198E-001, 1.1093124E-001, 1.1093124E-001, 3.2298687E-002, 3.2298687E-002, 2.0996532E-003, 2.0996532E-003, 1.2970518E-004, 1.2970518E-004, 1.2970518E-004, 1.2970518E-004, 9.7723743E-002, 6.3877996E-002, 4.8552774E-002, 4.8552774E-002, 3.5047963E-002, 3.5047963E-002, 2.1168941E-002, 2.1168941E-002, 1.5775355E-002, 1.5775355E-002, 1.2709880E-002, 1.2709880E-002, 7.6823810E-003, 7.6823810E-003, 7.6823810E-003, 7.6823810E-003, 1.4577212E-001, 1.3738461E-001, 1.0535927E-001, 1.0535927E-001, 6.4055686E-002, 6.4055686E-002, 5.1911186E-002, 5.1911186E-002, 4.5904457E-002, 4.5904457E-002, 3.9769566E-002, 3.9769566E-002, 1.0290740E-002, 1.0290740E-002, 1.0290740E-002, 1.0290740E-002
