s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 1.6060593E+001, 1.4700308E+003, 1.5367819E+003, 1.1626622E+003, 5.2569602E+002, 3.4195396E+002, 1.1922858E+003, 9.1759264E+002, 6.5163144E+002, 5.2870079E+002, 4.5247475E+002, 1.3085507E+003, 1.2165994E+003, 1.0748538E+003, 9.9059201E+002, 9.4670907E+002, 9.6139025E+002, 7.9641250E+002, 5.1566308E+002, 5.2495447E+002, 4.3877265E+002, 5.9019007E+002, 6.2613572E+002, 6.6238793E+002, 7.5788243E+002, 8.4841758E+002, 4.5608989E+002, 4.4989071E+002, 4.2933508E+002, 3.4451523E+002, 3.2157972E+002, 2.3289679E+000, 2.0162389E+000, 7.8456718E-001, 4.8575238E-001, 2.2529718E-001, 1.5442140E-001, 9.2336466E-002, 8.2926849E-003, 1.2764870E-004, 1.6182680E-006, 4.9563900E-008, 5.6506195E-009, 6.0873608E-010, 6.0873608E-010, 1.9870072E-011, 1.9870072E-011, 1.5560373E+000, 7.4045232E-001, 3.1388385E-001, 1.1199962E-001, 2.9704530E-002, 1.6985897E-002, 2.9127308E-002, 3.5509978E-002, 2.9548229E-002, 6.3711544E-003, 4.5819758E-004, 1.9785204E-005, 5.4231384E-005, 5.4231384E-005, 4.2593146E-007, 4.2593146E-007, 3.2190186E-001, 2.1553928E-001, 1.4031611E-001, 1.0577808E-001, 7.9187497E-002, 8.7993065E-002, 1.3344982E-001, 1.6032541E-001, 1.6531464E-001, 1.2442938E-001, 1.6822360E-002, 7.1443428E-004, 2.7954412E-005, 2.7954412E-005, 7.5107347E-008, 7.5107347E-008, 2.9150981E-001, 2.6865486E-001, 1.2994185E-001, 1.1401387E-001, 8.5882048E-002, 8.7204910E-002, 8.4145443E-002, 1.1144535E-001, 1.2531424E-001, 1.0657401E-001, 2.1385588E-002, 1.3414637E-003, 1.4083967E-005, 1.4083967E-005, 1.1051623E-006, 1.1051623E-006, 8.7712915E-002, 8.2323038E-002, 7.7780444E-002, 3.7689483E-002, 2.1098333E-002, 2.8281902E-002, 3.4224177E-002, 1.7352816E-002, 1.5820110E-002, 7.3222156E-003, 3.7256144E-003, 1.9566545E-003, 3.2419130E-003, 3.2419130E-003, 1.1215487E-004, 1.1215487E-004
 1.6080718E+001, 1.2716046E+003, 1.5429171E+003, 1.4723910E+003, 9.8484541E+002, 4.6308875E+002, 1.1280894E+003, 8.5559384E+002, 6.8776516E+002, 5.1439937E+002, 4.2112439E+002, 9.3816874E+002, 9.0643141E+002, 8.5281205E+002, 7.3355780E+002, 5.6779568E+002, 1.1742161E+003, 1.3568282E+003, 1.1502380E+003, 1.1260279E+003, 8.9467119E+002, 4.9343431E+002, 5.0121665E+002, 5.7007855E+002, 6.7704282E+002, 6.8980156E+002, 5.4010997E+002, 5.5985629E+002, 5.2145832E+002, 4.9702222E+002, 5.2536021E+002, 2.2911592E+000, 2.1662180E+000, 1.9127566E+000, 1.7726994E+000, 5.2386329E-001, 2.0294599E-001, 1.0432224E-001, 1.9350898E-002, 4.6992984E-004, 4.3183873E-006, 6.9483222E-008, 6.3291876E-009, 5.7787185E-010, 5.7787185E-010, 1.8388331E-011, 1.8388331E-011, 1.9388451E+000, 1.0662469E+000, 4.1855672E-001, 2.2507723E-001, 8.4537373E-002, 1.4062424E-002, 9.5770778E-003, 1.0823186E-002, 6.9705353E-003, 1.1024778E-003, 8.8311367E-005, 6.8772630E-006, 4.0693418E-005, 4.0693418E-005, 4.1013323E-007, 4.1013323E-007, 3.5962909E-001, 2.0755152E-001, 1.5413014E-001, 1.0261000E-001, 6.7324898E-002, 8.1352130E-002, 1.2418900E-001, 1.4596648E-001, 1.5058443E-001, 1.1936758E-001, 2.2604180E-002, 1.1421982E-003, 3.6320976E-005, 3.6320976E-005, 1.4145203E-007, 1.4145203E-007, 2.8749404E-001, 3.6562450E-001, 2.8533781E-001, 2.4447257E-001, 2.0153700E-001, 1.1691033E-001, 8.1253582E-002, 6.2561820E-002, 7.0364975E-002, 7.3733599E-002, 2.6302612E-002, 3.2802824E-003, 2.7835916E-005, 2.7835916E-005, 1.1022527E-006, 1.1022527E-006, 1.1864902E-001, 1.2945571E-001, 1.2069296E-001, 1.0913433E-001, 1.1400755E-001, 1.4845612E-001, 8.0023560E-002, 1.5536517E-002, 9.9117974E-003, 4.1982020E-003, 2.4776718E-003, 1.5554432E-003, 2.1801654E-003, 2.1801654E-003, 8.0095040E-005, 8.0095040E-005
 1.6100544E+001, 1.1373687E+003, 1.5389938E+003, 1.5537993E+003, 1.0309542E+003, 5.8205084E+002, 9.5937795E+002, 8.3123126E+002, 7.1565067E+002, 6.4302373E+002, 4.8109916E+002, 8.7793993E+002, 7.9622084E+002, 6.5231488E+002, 5.7479700E+002, 5.2826896E+002, 1.1769842E+003, 1.0072397E+003, 9.4436237E+002, 8.7597603E+002, 7.5116678E+002, 1.2353215E+003, 9.0623258E+002, 7.5889126E+002, 7.3292396E+002, 5.5269392E+002, 5.2660242E+002, 6.0522180E+002, 5.7083227E+002, 5.7683623E+002, 5.8364508E+002, 2.2537900E+000, 2.1413959E+000, 1.9749913E+000, 7.6311201E-001, 2.5890685E-001, 9.0224619E-002, 5.0964729E-002, 1.6957855E-002, 6.5896723E-004, 8.2738461E-006, 1.0809341E-007, 7.5488674E-009, 5.6109903E-010, 5.6109903E-010, 1.7382721E-011, 1.7382721E-011, 2.2999045E+000, 1.2699335E+000, 5.0438158E-001, 2.5755625E-001, 1.2184566E-001, 2.5945982E-002, 3.5162022E-003, 3.1324090E-003, 1.5486291E-003, 2.0381771E-004, 2.2468374E-005, 3.0410156E-006, 2.7126632E-005, 2.7126632E-005, 3.2886337E-007, 3.2886337E-007, 3.8244574E-001, 2.4961485E-001, 1.7840572E-001, 1.4230019E-001, 9.1960988E-002, 5.4200172E-002, 7.5962328E-002, 1.0827343E-001, 1.2719459E-001, 8.9498943E-002, 1.9585629E-002, 1.2030747E-003, 3.9417678E-005, 3.9417678E-005, 2.0883522E-007, 2.0883522E-007, 2.3851516E-001, 2.0442676E-001, 1.9234716E-001, 1.8100728E-001, 1.6060225E-001, 1.2293746E-001, 5.3990264E-002, 3.3749178E-002, 2.8276323E-002, 2.5158563E-002, 1.1655667E-002, 2.0292302E-003, 2.8536091E-005, 2.8536091E-005, 1.1417499E-006, 1.1417499E-006, 1.1732458E-001, 1.4114266E-001, 1.3595914E-001, 1.3901729E-001, 1.4037138E-001, 1.4283934E-001, 1.2201479E-001, 9.7787112E-002, 1.3258479E-001, 5.9012509E-002, 2.0743021E-002, 3.2874374E-003, 1.6375952E-003, 1.6375952E-003, 6.8027460E-005, 6.8027460E-005
 1.6120810E+001, 1.1082702E+003, 1.4736324E+003, 1.5161166E+003, 1.3803157E+003, 7.0868674E+002, 9.9550302E+002, 9.1131935E+002, 7.8110046E+002, 6.6999884E+002, 6.0144689E+002, 7.4638585E+002, 5.7130216E+002, 4.9394485E+002, 4.6156722E+002, 4.7661581E+002, 8.2801761E+002, 8.1868257E+002, 7.1502056E+002, 6.2232239E+002, 5.7160266E+002, 1.0697358E+003, 9.3827925E+002, 8.9789690E+002, 8.1710896E+002, 5.9169877E+002, 8.3079592E+002, 9.0861930E+002, 7.4702836E+002, 6.1633969E+002, 5.5573479E+002, 2.2196615E+000, 2.1062673E+000, 1.8470801E+000, 3.8082375E-001, 1.0410967E-001, 3.3639204E-002, 2.1642130E-002, 9.6255302E-003, 4.7323913E-004, 9.2532656E-006, 1.4321490E-007, 9.1401226E-009, 5.5379160E-010, 5.5379160E-010, 1.6722833E-011, 1.6722833E-011, 2.3304446E+000, 1.9065476E+000, 1.4328183E+000, 4.5254764E-001, 1.8328747E-001, 3.1697993E-002, 3.0937368E-003, 1.1096811E-003, 4.0804249E-004, 5.6543028E-005, 9.0269091E-006, 1.9853654E-006, 1.7490206E-005, 1.7490206E-005, 2.4089510E-007, 2.4089510E-007, 4.9173416E-001, 2.8052995E-001, 2.0664181E-001, 1.6118838E-001, 1.3128752E-001, 5.3722853E-002, 6.8898202E-002, 9.4038814E-002, 9.8467035E-002, 5.7832313E-002, 1.2378707E-002, 9.3043021E-004, 3.8201613E-005, 3.8201613E-005, 2.7308916E-007, 2.7308916E-007, 1.9264681E-001, 1.7893363E-001, 1.5603625E-001, 1.3330184E-001, 1.2100517E-001, 1.1498967E-001, 6.4936180E-002, 3.3096890E-002, 1.2835548E-002, 6.1101676E-003, 2.6396469E-003, 6.2342142E-004, 2.2141618E-005, 2.2141618E-005, 9.8116631E-007, 9.8116631E-007, 1.8895747E-001, 2.0273469E-001, 1.6857949E-001, 1.4159036E-001, 1.2756390E-001, 1.1988932E-001, 1.2447628E-001, 1.3478601E-001, 1.4515786E-001, 1.5095230E-001, 1.4446922E-001, 8.2991981E-002, 3.0530115E-003, 3.0530115E-003, 1.0627795E-004, 1.0627795E-004
 1.6140838E+001, 1.1436375E+003, 1.2952463E+003, 1.5153400E+003, 1.6269493E+003, 1.3219501E+003, 1.0291719E+003, 8.1521982E+002, 8.5152681E+002, 8.6474054E+002, 7.2030443E+002, 5.0573661E+002, 4.5580887E+002, 4.4267054E+002, 4.3235252E+002, 4.5176523E+002, 1.1615076E+003, 7.6930377E+002, 6.1293419E+002, 5.1021334E+002, 4.6657383E+002, 8.2688500E+002, 8.3151030E+002, 7.3388129E+002, 6.5871481E+002, 5.9379655E+002, 9.2258725E+002, 8.7908696E+002, 8.8603589E+002, 8.2337182E+002, 7.8386848E+002, 2.2006927E+000, 2.1011714E+000, 1.8535774E+000, 4.1714918E-001, 8.7173982E-002, 2.3036068E-002, 1.3569002E-002, 4.5730077E-003, 2.5609163E-004, 7.4319124E-006, 1.5261442E-007, 1.0674428E-008, 5.4885890E-010, 5.4885890E-010, 1.6187548E-011, 1.6187548E-011, 2.2576228E+000, 2.0440225E+000, 1.6346544E+000, 5.4844354E-001, 2.9749616E-001, 1.1502588E-001, 2.0211668E-002, 2.6851315E-003, 2.8553547E-004, 2.7420172E-005, 5.0028312E-006, 1.6348377E-006, 1.1160457E-005, 1.1160457E-005, 1.7276547E-007, 1.7276547E-007, 6.9106211E-001, 3.3603050E-001, 3.5002827E-001, 2.6533342E-001, 1.7904738E-001, 8.2762409E-002, 5.4760625E-002, 6.0762362E-002, 6.7251020E-002, 3.3275866E-002, 6.3312244E-003, 5.6894865E-004, 3.4539259E-005, 3.4539259E-005, 3.3198720E-007, 3.3198720E-007, 2.4191247E-001, 1.7075549E-001, 1.3433768E-001, 1.0599605E-001, 9.0703214E-002, 9.0992515E-002, 7.2601237E-002, 6.6467222E-002, 2.0060979E-002, 3.3328187E-003, 6.1754986E-004, 2.4706916E-004, 1.8002773E-005, 1.8002773E-005, 7.8486150E-007, 7.8486150E-007, 1.9693685E-001, 1.8986571E-001, 1.9126019E-001, 1.7983284E-001, 1.7389206E-001, 1.6588052E-001, 1.5433795E-001, 1.4389819E-001, 1.3958700E-001, 1.4089535E-001, 1.4402713E-001, 1.3603101E-001, 2.6006426E-002, 2.6006426E-002, 1.1869535E-003, 1.1869535E-003
 1.6160184E+001, 1.2007344E+003, 1.2396463E+003, 1.5928975E+003, 1.5468781E+003, 1.2936933E+003, 1.3047709E+003, 1.2329962E+003, 1.2270324E+003, 1.1156345E+003, 9.8192382E+002, 3.9855222E+002, 3.6220830E+002, 3.6653820E+002, 3.7921523E+002, 4.0439837E+002, 7.4274460E+002, 6.1089633E+002, 5.2538892E+002, 4.5256131E+002, 4.4288416E+002, 8.8046523E+002, 8.5579707E+002, 7.0734948E+002, 6.0486718E+002, 5.2991987E+002, 5.4377804E+002, 6.6656355E+002, 6.4070061E+002, 5.5248474E+002, 5.1029287E+002, 2.1537965E+000, 2.1395368E+000, 1.9596584E+000, 4.9051987E-001, 1.3656262E-001, 2.7439118E-002, 9.0944877E-003, 2.0456682E-003, 1.4024087E-004, 5.4989780E-006, 1.4453017E-007, 1.1890041E-008, 5.4320662E-010, 5.4320662E-010, 1.5694135E-011, 1.5694135E-011, 2.1487866E+000, 2.0357641E+000, 1.2263724E+000, 4.7454111E-001, 2.9809442E-001, 2.1746974E-001, 1.2794996E-001, 3.2401448E-002, 2.5874872E-003, 8.4791588E-005, 4.0093380E-006, 1.4695500E-006, 7.3498537E-006, 7.3498537E-006, 1.2840788E-007, 1.2840788E-007, 1.8524548E+000, 9.8815241E-001, 8.8533668E-001, 5.3159874E-001, 2.8081293E-001, 1.2132441E-001, 3.9373144E-002, 3.2317781E-002, 3.5298663E-002, 1.8717753E-002, 3.1773323E-003, 3.1500108E-004, 3.0860861E-005, 3.0860861E-005, 3.8150030E-007, 3.8150030E-007, 1.6357191E-001, 1.3491524E-001, 1.1143343E-001, 8.5160478E-002, 8.0088385E-002, 8.9280496E-002, 8.6864645E-002, 8.2412298E-002, 4.6383990E-002, 6.8003435E-003, 5.0935812E-004, 1.6608745E-004, 1.7868032E-005, 1.7868032E-005, 6.2973366E-007, 6.2973366E-007, 1.1912352E-001, 1.5011935E-001, 1.4185371E-001, 1.1924225E-001, 1.1051219E-001, 1.2314021E-001, 1.2960211E-001, 1.2809566E-001, 1.2810779E-001, 1.3429333E-001, 1.4436681E-001, 1.3088641E-001, 4.5713518E-002, 4.5713518E-002, 3.2223892E-003, 3.2223892E-003
 1.6180603E+001, 1.2512606E+003, 1.4787045E+003, 1.4624322E+003, 8.8400469E+002, 6.5024312E+002, 1.2051560E+003, 1.2365689E+003, 1.3103415E+003, 1.4353715E+003, 1.4927804E+003, 8.8578219E+002, 3.3265027E+002, 3.2733647E+002, 3.3793920E+002, 3.7155525E+002, 4.9101813E+002, 4.8647448E+002, 4.4130265E+002, 4.2158742E+002, 4.4149005E+002, 7.9383343E+002, 5.5943840E+002, 5.2369349E+002, 5.1504196E+002, 4.8402325E+002, 5.8792117E+002, 6.6174566E+002, 5.7475164E+002, 4.8347829E+002, 4.0385966E+002, 2.0850712E+000, 2.1460402E+000, 2.0596106E+000, 4.8208493E-001, 1.8471369E-001, 4.5560807E-002, 6.3422489E-003, 9.5175462E-004, 8.5607821E-005, 4.0961156E-006, 1.2961880E-007, 1.2882441E-008, 5.3532907E-010, 5.3532907E-010, 1.5184183E-011, 1.5184183E-011, 1.9633716E+000, 1.7237958E+000, 4.3243753E-001, 2.2171170E-001, 1.4900531E-001, 1.5148108E-001, 1.4155224E-001, 8.8505077E-002, 1.1961021E-002, 3.6764030E-004, 6.8855458E-006, 1.3589346E-006, 5.0372788E-006, 5.0372788E-006, 9.8840829E-008, 9.8840829E-008, 2.0786843E+000, 2.0945944E+000, 2.0195187E+000, 1.4627061E+000, 5.8165760E-001, 2.9582959E-001, 1.1546911E-001, 2.5766995E-002, 1.6338039E-002, 1.0529705E-002, 1.6288327E-003, 1.7493408E-004, 2.8102795E-005, 2.8102795E-005, 4.2249689E-007, 4.2249689E-007, 9.4447560E-002, 9.5432219E-002, 7.9860649E-002, 7.2310425E-002, 7.9842142E-002, 8.4396320E-002, 8.5048815E-002, 7.3531456E-002, 5.6305811E-002, 1.1786630E-002, 5.2210117E-004, 1.3783297E-004, 1.6969469E-005, 1.6969469E-005, 5.1461448E-007, 5.1461448E-007, 1.2920824E-001, 1.4738803E-001, 1.2457161E-001, 9.7153888E-002, 6.9880035E-002, 7.0217620E-002, 9.0382276E-002, 9.7181652E-002, 1.0822648E-001, 1.2109473E-001, 1.3534784E-001, 1.3037622E-001, 4.6323702E-002, 4.6323702E-002, 3.6540623E-003, 3.6540623E-003
 1.6200234E+001, 1.4446536E+003, 1.2485033E+003, 1.4168170E+003, 8.8776504E+002, 5.0664537E+002, 1.3173142E+003, 1.5120170E+003, 1.5768344E+003, 1.4559552E+003, 1.3910149E+003, 1.5135826E+003, 4.9110934E+002, 3.4259098E+002, 3.4620760E+002, 3.4525490E+002, 3.3979595E+002, 3.4954619E+002, 3.5358594E+002, 3.6136786E+002, 3.9124716E+002, 6.7586552E+002, 5.3395400E+002, 4.9001838E+002, 4.6881201E+002, 4.7032007E+002, 7.0634566E+002, 5.2709625E+002, 5.4249527E+002, 4.6659935E+002, 4.0239234E+002, 2.2195737E+000, 2.1676668E+000, 1.7828155E+000, 4.0907296E-001, 1.7491620E-001, 5.4072687E-002, 4.7414723E-003, 4.9101213E-004, 5.5386637E-005, 3.0482582E-006, 1.1228287E-007, 1.3789782E-008, 5.2513153E-010, 5.2513153E-010, 1.4660308E-011, 1.4660308E-011, 1.8734098E+000, 1.9804918E+000, 1.2330863E+000, 3.1687759E-001, 1.1845304E-001, 8.5762204E-002, 8.2902842E-002, 7.6090320E-002, 1.3107465E-002, 4.6842012E-004, 1.0470117E-005, 1.2503567E-006, 3.5728064E-006, 3.5728064E-006, 7.7981483E-008, 7.7981483E-008, 1.7251143E+000, 1.4613849E+000, 8.8191848E-001, 5.3018018E-001, 3.3049024E-001, 2.5489906E-001, 2.1532355E-001, 9.3009134E-002, 1.6179548E-002, 5.9331815E-003, 9.3986659E-004, 1.0588498E-004, 2.5896776E-005, 2.5896776E-005, 4.5350830E-007, 4.5350830E-007, 3.1912144E-002, 3.6397516E-002, 3.8262172E-002, 4.2387127E-002, 5.7238696E-002, 7.3069714E-002, 8.1809006E-002, 4.9427623E-002, 2.5356262E-002, 6.7416380E-003, 3.3892518E-004, 9.3254405E-005, 1.2631325E-005, 1.2631325E-005, 3.9607762E-007, 3.9607762E-007, 1.5038454E-001, 1.1158861E-001, 1.1553715E-001, 9.1043353E-002, 6.6200884E-002, 4.3572417E-002, 5.5804893E-002, 8.8728862E-002, 1.0389091E-001, 1.1171325E-001, 1.1463161E-001, 1.0879242E-001, 5.7212974E-002, 5.7212974E-002, 3.8568974E-003, 3.8568974E-003
 1.6220121E+001, 1.5548613E+003, 1.1421269E+003, 1.2546834E+003, 1.5421432E+003, 1.3262933E+003, 1.4704915E+003, 1.0280722E+003, 7.3571902E+002, 6.3941373E+002, 6.5904500E+002, 1.4972373E+003, 1.0627583E+003, 9.4574514E+002, 1.1915857E+003, 1.1940203E+003, 3.1971926E+002, 3.3485165E+002, 3.3920060E+002, 3.4393725E+002, 3.4805388E+002, 5.2095344E+002, 4.3903784E+002, 4.0671116E+002, 4.0775381E+002, 4.3524067E+002, 7.6705987E+002, 5.4064752E+002, 4.9568119E+002, 4.9345584E+002, 5.1735707E+002, 2.2822515E+000, 2.0949145E+000, 1.2760674E+000, 2.9164033E-001, 9.6419289E-002, 3.2575954E-002, 2.8043825E-003, 2.7688419E-004, 3.7017294E-005, 2.2367441E-006, 9.7358242E-008, 1.4693036E-008, 5.1301548E-010, 5.1301548E-010, 1.4149433E-011, 1.4149433E-011, 9.9344400E-001, 2.2019795E+000, 2.1037836E+000, 1.1416734E+000, 4.6821688E-001, 1.6710133E-001, 4.8488421E-002, 4.0342763E-002, 1.0253679E-002, 4.2799977E-004, 1.1948446E-005, 1.1472803E-006, 2.6914169E-006, 2.6914169E-006, 6.3532671E-008, 6.3532671E-008, 1.7775306E+000, 3.3830458E-001, 1.8759007E-001, 1.4862752E-001, 1.4323859E-001, 1.3640464E-001, 1.4372513E-001, 1.0958997E-001, 2.1224276E-002, 3.5930323E-003, 5.7673426E-004, 6.5770497E-005, 2.3517981E-005, 2.3517981E-005, 4.6976107E-007, 4.6976107E-007, 1.9105525E-002, 2.7676740E-002, 3.0674118E-002, 3.3032824E-002, 3.5345339E-002, 4.9083994E-002, 6.5657414E-002, 4.7520548E-002, 2.0097944E-002, 3.4067752E-003, 1.6353158E-004, 5.2892569E-005, 8.3498137E-006, 8.3498137E-006, 2.8890705E-007, 2.8890705E-007, 1.6287172E-001, 1.1536954E-001, 1.0119117E-001, 1.0037986E-001, 1.0782334E-001, 8.9712472E-002, 4.7856296E-002, 5.2306750E-002, 6.2041751E-002, 6.4830553E-002, 6.7266585E-002, 7.4265467E-002, 5.5335647E-002, 5.5335647E-002, 3.6382670E-003, 3.6382670E-003
 1.6240009E+001, 1.0810957E+003, 1.4556919E+003, 1.6241909E+003, 1.3160588E+003, 1.0020648E+003, 1.5292753E+003, 8.7459579E+002, 8.7130477E+002, 9.0594977E+002, 4.2158142E+002, 1.3558994E+003, 1.3007682E+003, 1.3216466E+003, 1.3658324E+003, 1.3989047E+003, 3.1429183E+002, 3.1675140E+002, 3.2601220E+002, 3.4472104E+002, 3.6129854E+002, 3.9636078E+002, 3.5511291E+002, 3.6874703E+002, 3.7891728E+002, 3.9811327E+002, 6.4057435E+002, 5.3974742E+002, 4.9260293E+002, 4.9890333E+002, 5.0126182E+002, 2.2323725E+000, 2.1253632E+000, 1.0190152E+000, 2.1808953E-001, 4.2481418E-002, 1.1259674E-002, 1.3685458E-003, 1.6807480E-004, 2.6411831E-005, 1.6581450E-006, 9.0456138E-008, 1.5724683E-008, 5.0007497E-010, 5.0007497E-010, 1.3652986E-011, 1.3652986E-011, 4.0683356E-001, 1.8152117E+000, 1.1307728E+000, 5.1014281E-001, 3.4697103E-001, 2.6766724E-001, 9.5958463E-002, 2.2392414E-002, 7.1290485E-003, 3.4710795E-004, 1.2282664E-005, 1.0861023E-006, 2.1861602E-006, 2.1861602E-006, 5.3838156E-008, 5.3838156E-008, 1.3753669E+000, 4.6177288E-001, 5.1365967E-001, 5.8393561E-001, 1.1047745E-001, 6.3525478E-002, 6.6345590E-002, 6.6077798E-002, 1.2773134E-002, 1.8141518E-003, 3.2838029E-004, 3.8903656E-005, 2.1431493E-005, 2.1431493E-005, 4.7790339E-007, 4.7790339E-007, 1.6513790E-002, 1.5532287E-002, 2.2251451E-002, 3.7084439E-002, 5.1462108E-002, 5.9479075E-002, 5.9677103E-002, 5.0119703E-002, 1.9189441E-002, 2.4636330E-003, 9.0494828E-005, 2.8178219E-005, 5.9471203E-006, 5.9471203E-006, 2.1476569E-007, 2.1476569E-007, 1.3937389E-001, 1.1335876E-001, 9.9306307E-002, 1.0342084E-001, 1.0396269E-001, 1.1102946E-001, 9.8480873E-002, 7.1353684E-002, 5.8472184E-002, 3.3955838E-002, 2.9712316E-002, 4.7945818E-002, 4.1832624E-002, 4.1832624E-002, 3.0199924E-003, 3.0199924E-003
 1.6260944E+001, 1.1836053E+003, 1.6126630E+003, 1.2014142E+003, 6.7408757E+002, 4.5963487E+002, 1.1485511E+003, 1.4773045E+003, 1.4153589E+003, 1.4503961E+003, 1.1029309E+003, 8.0815656E+002, 7.4058607E+002, 6.8476732E+002, 6.6938925E+002, 6.3504641E+002, 5.1132124E+002, 3.2261847E+002, 4.4999747E+002, 8.9370350E+002, 8.7376794E+002, 3.4945909E+002, 3.4311619E+002, 3.6282416E+002, 3.7171528E+002, 3.6572448E+002, 5.1571437E+002, 4.3177788E+002, 4.0508505E+002, 4.1885713E+002, 4.3438402E+002, 2.2438183E+000, 2.1772260E+000, 1.1706920E+000, 2.2476370E-001, 2.9848478E-002, 6.0585323E-003, 1.3652719E-003, 1.3133574E-004, 2.1902707E-005, 1.3434481E-006, 9.4073176E-008, 1.7050587E-008, 4.9121412E-010, 4.9121412E-010, 1.3160073E-011, 1.3160073E-011, 6.3368896E-001, 1.0302747E+000, 4.0100772E-001, 1.8605117E-001, 9.0618343E-002, 1.0985910E-001, 8.6895134E-002, 1.7654406E-002, 3.9173540E-003, 2.1809335E-004, 1.0061038E-005, 9.4565158E-007, 1.8438554E-006, 1.8438554E-006, 4.6157782E-008, 4.6157782E-008, 4.3394154E-001, 1.6927013E+000, 1.8154250E+000, 1.5736601E+000, 7.3513880E-001, 4.1678751E-001, 8.0168848E-002, 3.3198530E-002, 5.8947572E-003, 8.6814223E-004, 2.0150978E-004, 2.5721862E-005, 2.0552236E-005, 2.0552236E-005, 4.8728701E-007, 4.8728701E-007, 1.3652378E-001, 2.5410847E-002, 1.1242759E-001, 2.4168998E-001, 2.2468398E-001, 1.2531192E-001, 7.0015254E-002, 6.4503572E-002, 1.2945659E-002, 1.3026271E-003, 6.2508667E-005, 1.5901863E-005, 7.3767464E-006, 7.3767464E-006, 1.9449279E-007, 1.9449279E-007, 1.0662225E-001, 7.8054965E-002, 6.5930361E-002, 7.0662397E-002, 7.7414784E-002, 8.2404771E-002, 8.3173740E-002, 8.3911938E-002, 8.6615367E-002, 7.7539859E-002, 5.5157310E-002, 4.2973704E-002, 3.1141284E-002, 3.1141284E-002, 2.3385683E-003, 2.3385683E-003
 1.6280518E+001, 1.5359751E+003, 1.4239464E+003, 6.3806514E+002, 4.4175394E+002, 3.5567333E+002, 5.2178583E+002, 1.2882866E+003, 1.2678987E+003, 9.9680311E+002, 1.1229885E+003, 1.3447460E+003, 1.4183712E+003, 1.3794095E+003, 1.1009741E+003, 7.9439277E+002, 6.7799156E+002, 5.8089435E+002, 6.6650365E+002, 8.1748165E+002, 8.8186132E+002, 3.2650377E+002, 3.2523544E+002, 3.4030303E+002, 3.6829673E+002, 3.7450844E+002, 4.1824600E+002, 3.8632264E+002, 3.8009755E+002, 3.8721075E+002, 3.9125262E+002, 2.2242919E+000, 2.2725905E+000, 1.7757002E+000, 3.0611258E-001, 5.8607412E-002, 1.4572603E-002, 3.5751972E-003, 1.7105826E-004, 2.2065017E-005, 1.2771265E-006, 1.0806210E-007, 1.8674152E-008, 4.9337597E-010, 4.9337597E-010, 1.2808519E-011, 1.2808519E-011, 1.3674404E+000, 4.1421138E-001, 1.6594616E-001, 8.0648384E-002, 3.8140638E-002, 3.4954115E-002, 4.0986345E-002, 7.9365382E-003, 1.5793939E-003, 1.0465496E-004, 6.1310693E-006, 6.6877440E-007, 1.4943934E-006, 1.4943934E-006, 3.8365102E-008, 3.8365102E-008, 1.0857172E-001, 3.5036935E-001, 3.9691668E-001, 3.4530875E-001, 4.6011346E-001, 5.8640874E-001, 3.4326578E-001, 8.6233195E-002, 1.0241078E-002, 7.0653092E-004, 1.5887032E-004, 2.3031306E-005, 2.0743914E-005, 2.0743914E-005, 4.9768948E-007, 4.9768948E-007, 1.5779454E-001, 1.2958453E-001, 1.6011271E-001, 1.8463644E-001, 1.8960459E-001, 1.8450381E-001, 1.0817099E-001, 3.3686776E-002, 9.4710240E-003, 1.0795224E-003, 6.0113267E-005, 1.1105877E-005, 1.4107598E-005, 1.4107598E-005, 2.9185471E-007, 2.9185471E-007, 7.1794835E-002, 5.7435390E-002, 5.3490059E-002, 5.6374850E-002, 5.8447393E-002, 6.2029610E-002, 7.1492935E-002, 6.8328622E-002, 7.4810802E-002, 7.9720523E-002, 7.9041936E-002, 6.1855023E-002, 3.1890775E-002, 3.1890775E-002, 2.3241174E-003, 2.3241174E-003
