s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 1.6340484E+001, 1.5839711E+003, 7.7861924E+002, 4.3607687E+002, 3.4033442E+002, 3.0617097E+002, 1.1591897E+003, 1.5006260E+003, 1.2434068E+003, 4.6017490E+002, 2.9682922E+002, 1.3319505E+003, 6.7061872E+002, 3.3682766E+002, 3.0980996E+002, 3.0058675E+002, 1.5140166E+003, 6.9944426E+002, 4.2822515E+002, 3.5151831E+002, 3.5539361E+002, 9.3041168E+002, 1.1196579E+003, 6.0319033E+002, 5.2288606E+002, 5.8870574E+002, 1.2612671E+003, 1.1656206E+003, 9.9039875E+002, 9.8529566E+002, 1.1840217E+003, 1.6821324E+000, 1.8747315E+000, 1.8516936E+000, 8.6628788E-001, 3.0834439E-001, 2.0266561E-001, 1.3415572E-001, 9.7084843E-002, 1.6238673E-002, 9.1078375E-005, 5.7267881E-008, 8.3321176E-012, 6.8390681E-015, 6.2518426E-016, 6.0263425E-017, 4.6914928E-018, 1.1530387E+000, 1.8739734E-001, 9.8478702E-002, 3.6183848E-002, 8.7421922E-003, 3.3692002E-002, 7.2413387E-002, 1.9879121E-002, 4.2569273E-004, 5.3875525E-006, 7.2444129E-006, 6.9478697E-006, 6.4427241E-006, 4.9220358E-007, 3.5647937E-008, 7.4044452E-009, 1.5802620E+000, 7.3252875E-001, 2.7731932E-001, 7.6659444E-002, 1.3577853E-003, 1.1623243E-003, 4.5879625E-003, 5.1626325E-003, 4.7401853E-003, 4.5515834E-003, 3.2340164E-003, 1.7325896E-003, 9.2004132E-004, 1.4545868E-004, 2.9970900E-005, 8.9811779E-006, 1.0675459E+000, 1.4019515E-001, 7.0920516E-002, 3.7420151E-002, 4.3806070E-002, 8.6025976E-002, 1.4221669E-001, 1.7561088E-001, 1.8220268E-001, 1.8099600E-001, 1.8125477E-001, 1.8961290E-001, 1.9729098E-001, 1.8963666E-001, 1.5861419E-001, 5.9366611E-002, 2.2689184E-001, 2.0808601E-001, 1.8748026E-001, 1.9444928E-001, 2.2286199E-001, 2.1466991E-001, 2.0548949E-001, 1.9908171E-001, 2.0039955E-001, 1.9324662E-001, 1.6592942E-001, 1.4790046E-001, 6.6096844E-002, 1.2444621E-002, 1.2543818E-003, 8.3793743E-005
 1.6360435E+001, 1.6470184E+003, 1.1185071E+003, 6.6892564E+002, 4.6138090E+002, 4.0544522E+002, 1.4735464E+003, 8.5809329E+002, 9.9142964E+002, 7.5994398E+002, 2.9881249E+002, 1.2935960E+003, 6.1337335E+002, 3.4226995E+002, 2.9891077E+002, 2.9959696E+002, 1.4928270E+003, 6.6636399E+002, 3.3867411E+002, 3.2314247E+002, 3.4123675E+002, 1.2451026E+003, 8.0987285E+002, 5.7655429E+002, 4.7258223E+002, 4.6380492E+002, 8.6712474E+002, 9.7233892E+002, 7.6549737E+002, 8.0725316E+002, 9.5107210E+002, 1.7769486E+000, 1.8345930E+000, 5.8928399E-001, 7.9081740E-002, 7.8812198E-002, 8.2939361E-002, 6.3424860E-002, 3.9636662E-002, 5.4098682E-003, 5.5756704E-005, 6.4570685E-008, 1.8411076E-011, 5.3904568E-015, 5.5879791E-016, 5.0819215E-017, 4.1027158E-018, 7.0156197E-001, 2.8802547E-001, 1.6334047E-001, 1.1049652E-001, 7.3113766E-002, 1.6086465E-001, 2.1630548E-001, 2.3003038E-001, 1.3392542E-001, 1.5740384E-002, 1.4687578E-004, 3.3463389E-006, 3.1136515E-006, 2.5586520E-007, 1.8205033E-008, 3.6854149E-009, 5.7070066E-001, 1.6344665E-001, 1.8700086E-001, 1.6156336E-001, 3.0042152E-003, 6.4990525E-004, 3.1108583E-003, 3.4555704E-003, 3.2696805E-003, 3.2658720E-003, 1.9386366E-003, 9.4509139E-004, 4.7517997E-004, 5.3795273E-005, 1.2744044E-005, 3.9263149E-006, 1.1073367E+000, 1.4205711E-001, 3.0218894E-002, 2.2004505E-002, 3.8747211E-002, 7.2119791E-002, 8.9694745E-002, 1.1327063E-001, 1.3768131E-001, 1.4279680E-001, 1.4129695E-001, 1.4971779E-001, 1.6726540E-001, 1.4849778E-001, 1.1323558E-001, 3.8956839E-002, 1.7103865E-001, 1.8785264E-001, 1.6391292E-001, 1.7008636E-001, 1.8757625E-001, 1.6644720E-001, 1.9068674E-001, 2.0590968E-001, 2.2739706E-001, 2.2512877E-001, 2.2989152E-001, 2.0036417E-001, 9.9272060E-002, 3.2776630E-002, 5.9872954E-003, 7.1019292E-004
 1.6380109E+001, 1.2960633E+003, 1.3463837E+003, 1.1106518E+003, 6.6450743E+002, 6.3537034E+002, 8.8340131E+002, 4.6389469E+002, 4.7100421E+002, 3.3781998E+002, 2.9625231E+002, 9.5676423E+002, 8.3636902E+002, 6.0813329E+002, 3.0425084E+002, 2.9997108E+002, 1.2899632E+003, 3.7451137E+002, 3.1209510E+002, 3.0715066E+002, 3.1817951E+002, 1.0076631E+003, 8.0457565E+002, 3.9098693E+002, 3.3928505E+002, 3.6676238E+002, 7.9125297E+002, 8.1872925E+002, 6.2799574E+002, 5.5142296E+002, 5.6267174E+002, 1.8398416E+000, 1.3634650E+000, 8.1851172E-002, 1.6339028E-002, 1.6626239E-002, 1.6802335E-002, 1.5228530E-002, 6.2749152E-003, 8.1642996E-004, 1.6082218E-005, 4.1182265E-008, 2.2633399E-011, 5.9227592E-015, 5.1239925E-016, 4.4433009E-017, 3.6886922E-018, 1.3064813E+000, 1.2291734E+000, 8.3186395E-001, 2.9043571E-001, 1.9114382E-001, 2.7774278E-001, 3.9018088E-001, 4.3419244E-001, 2.9873801E-001, 2.2203220E-001, 4.6669395E-002, 8.4720990E-004, 2.9899132E-006, 2.4056503E-007, 1.4795094E-008, 2.2308474E-009, 1.7809917E-001, 8.7500864E-002, 8.7525498E-002, 3.0119380E-002, 9.0282039E-004, 3.3532567E-004, 1.7725587E-003, 2.3960628E-003, 2.3207148E-003, 2.4724412E-003, 1.3527849E-003, 6.3742422E-004, 3.0091645E-004, 2.6931179E-005, 6.6948737E-006, 2.0999290E-006, 5.5880239E-001, 4.9431501E-002, 1.2990266E-002, 1.0600955E-002, 2.0843529E-002, 3.3098039E-002, 5.3799899E-002, 8.1695924E-002, 9.1777664E-002, 9.9226738E-002, 1.1546621E-001, 1.2611096E-001, 1.2733447E-001, 9.1516831E-002, 5.3353781E-002, 1.4296157E-002, 1.6249453E-001, 1.5795997E-001, 1.3247798E-001, 1.1535876E-001, 1.1970639E-001, 1.2115176E-001, 1.6527632E-001, 1.8179252E-001, 1.9349324E-001, 2.0474550E-001, 2.3928949E-001, 2.3193500E-001, 2.0087548E-001, 1.0260879E-001, 2.8830131E-002, 3.9271914E-003
 1.6400058E+001, 8.4226559E+002, 9.2706035E+002, 1.2108153E+003, 1.3838273E+003, 1.2845880E+003, 4.8112360E+002, 7.1414866E+002, 7.6560309E+002, 7.0516718E+002, 5.0353370E+002, 6.9983707E+002, 6.6623729E+002, 7.4668143E+002, 3.3609666E+002, 2.9844633E+002, 6.6972868E+002, 3.2979772E+002, 3.0764395E+002, 3.0986553E+002, 3.1764116E+002, 1.0463159E+003, 4.8192648E+002, 3.6405922E+002, 3.4021447E+002, 3.9473340E+002, 6.8621323E+002, 6.2902409E+002, 5.2392785E+002, 4.3922645E+002, 4.4344532E+002, 1.8371526E+000, 1.3031825E+000, 3.6860178E-002, 6.9135048E-003, 4.0655816E-003, 2.0063590E-003, 1.8851719E-003, 6.0376837E-004, 7.3669921E-005, 2.5426360E-006, 1.3951274E-008, 1.5034385E-011, 8.6705582E-015, 4.9557278E-016, 3.9285984E-017, 3.3414218E-018, 1.7561185E+000, 1.7858386E+000, 1.6402366E+000, 9.1990026E-001, 5.0736272E-001, 2.9703098E-001, 2.5116416E-001, 4.1290012E-001, 5.8115871E-001, 3.7095732E-001, 2.2931898E-001, 3.5389006E-002, 2.7037325E-004, 8.1096301E-006, 1.6472480E-007, 3.6924683E-009, 9.4637342E-002, 1.5047029E-001, 1.5494385E-001, 1.2621957E-001, 8.6925956E-002, 1.6630016E-003, 2.5514026E-003, 2.6474569E-003, 1.6449098E-003, 1.7601942E-003, 1.2073189E-003, 5.4625967E-004, 2.3941651E-004, 1.8873269E-005, 4.2822151E-006, 1.3832487E-006, 1.3429215E-001, 2.6117480E-002, 1.1057639E-002, 1.3868276E-002, 2.0435298E-002, 2.4257669E-002, 3.6540041E-002, 4.7977511E-002, 5.4445359E-002, 6.6711517E-002, 7.2362934E-002, 6.7797195E-002, 6.2222519E-002, 3.0100998E-002, 1.2622606E-002, 2.7336938E-003, 1.5015104E-001, 1.2189348E-001, 1.0392883E-001, 7.8976360E-002, 8.1658162E-002, 8.4665892E-002, 9.3736477E-002, 1.1577810E-001, 1.2958261E-001, 1.5342446E-001, 1.8163642E-001, 2.0738142E-001, 1.9895045E-001, 1.5252891E-001, 1.0691735E-001, 2.2422496E-002
 1.6420007E+001, 1.0281825E+003, 9.8608655E+002, 7.3764591E+002, 9.7768915E+002, 1.1803477E+003, 4.6432863E+002, 7.1386079E+002, 7.6154819E+002, 6.8614842E+002, 6.5620648E+002, 5.2314758E+002, 4.4226516E+002, 4.2702665E+002, 3.0316101E+002, 2.9940261E+002, 6.5788095E+002, 4.6227141E+002, 3.1615825E+002, 3.0534033E+002, 3.0909069E+002, 4.3991406E+002, 3.1128205E+002, 3.1951418E+002, 3.3341689E+002, 3.5153302E+002, 8.9790120E+002, 8.3307034E+002, 6.8422070E+002, 3.7315641E+002, 3.8042337E+002, 1.7937367E+000, 6.1851304E-001, 8.3706045E-002, 3.3587843E-002, 4.0818250E-002, 1.8991405E-002, 2.5891153E-004, 5.2502631E-005, 6.0251803E-006, 2.8200560E-007, 2.7138344E-009, 5.3668320E-012, 1.3098596E-014, 5.3453919E-016, 3.4485427E-017, 2.9670140E-018, 1.6687772E+000, 6.2404099E-001, 2.1823229E-001, 1.9291206E-001, 2.2730477E-001, 2.9150810E-001, 2.4985048E-001, 2.2597947E-001, 5.2770027E-001, 5.4564880E-001, 3.0177128E-001, 1.4420501E-001, 4.7081668E-003, 2.2222613E-004, 6.4908551E-006, 1.2283565E-007, 8.4454987E-002, 1.7487064E-001, 2.0157851E-001, 1.4425882E-001, 1.4833371E-001, 2.8511256E-002, 9.6358947E-002, 1.2226706E-001, 7.9896659E-002, 1.5438825E-002, 1.6277742E-003, 6.0866863E-004, 2.4500720E-004, 2.8965298E-005, 3.6951063E-006, 1.1513764E-006, 1.3647516E-001, 8.6971525E-002, 1.7032041E-002, 9.5687418E-003, 1.3350978E-002, 1.8483867E-002, 2.4132876E-002, 2.9176522E-002, 3.3363940E-002, 3.2927994E-002, 2.7526493E-002, 2.2187074E-002, 2.0068558E-002, 5.8320564E-003, 1.8501278E-003, 3.6613661E-004, 1.8658790E-001, 1.5876633E-001, 1.3160911E-001, 5.4725287E-002, 5.8733817E-002, 7.4297818E-002, 7.6086117E-002, 8.9657689E-002, 9.6792939E-002, 1.1451311E-001, 1.3064530E-001, 1.4843630E-001, 1.8588549E-001, 1.8001666E-001, 1.7578242E-001, 6.9422747E-002
 1.6440454E+001, 1.0581413E+003, 1.3780175E+003, 5.5375729E+002, 4.2161398E+002, 8.1379307E+002, 1.3787378E+003, 1.3062464E+003, 1.2667923E+003, 8.3908187E+002, 8.2761337E+002, 4.6214655E+002, 3.8972448E+002, 3.3372082E+002, 4.2470597E+002, 3.0751567E+002, 5.3019281E+002, 4.9030658E+002, 3.1613751E+002, 3.0447036E+002, 3.0747151E+002, 4.7810621E+002, 3.1302400E+002, 3.2308057E+002, 3.3044232E+002, 3.3684186E+002, 4.5123047E+002, 3.3336635E+002, 3.5392599E+002, 4.1194978E+002, 4.5792514E+002, 1.7198116E+000, 6.0831918E-001, 1.6434375E-001, 1.5240608E-001, 2.3297019E-001, 1.9725447E-001, 1.9500570E-002, 1.2630290E-005, 6.7720532E-007, 3.1048872E-008, 4.0549979E-010, 1.2648311E-012, 1.7940449E-014, 6.2330480E-016, 3.0723280E-017, 2.5671509E-018, 1.7062987E+000, 6.6271013E-001, 1.2523081E-001, 7.0421965E-002, 1.8025920E-001, 2.7279381E-001, 2.7990651E-001, 2.8525238E-001, 4.4986214E-001, 4.3221002E-001, 3.0730898E-001, 2.0372411E-001, 2.1436529E-002, 1.1802826E-003, 4.0773546E-005, 9.8204737E-007, 7.2089091E-001, 3.9486162E-001, 1.2087433E+000, 7.2430626E-001, 4.8318900E-001, 2.2845865E-001, 1.5526438E-001, 1.7928242E-001, 2.0174913E-001, 1.9685561E-001, 1.0216529E-001, 1.2495571E-002, 8.2248559E-004, 1.0012821E-004, 8.6866560E-006, 1.4065127E-006, 1.0878068E-001, 1.0206128E-001, 1.7262226E-002, 8.8437870E-003, 1.1729800E-002, 1.4589622E-002, 1.5799254E-002, 1.9478546E-002, 1.7953237E-002, 1.3047195E-002, 1.0061835E-002, 6.3923100E-003, 5.5743774E-003, 9.6824571E-004, 2.5110868E-004, 6.4334881E-005, 7.8560089E-002, 2.9870195E-002, 4.7558736E-002, 8.0970357E-002, 1.0300935E-001, 1.1582568E-001, 1.1858302E-001, 1.2002499E-001, 1.2915506E-001, 1.2972069E-001, 1.3289908E-001, 1.3028957E-001, 1.4006052E-001, 1.5715771E-001, 1.6466733E-001, 1.3320637E-001
 1.6460313E+001, 1.1997754E+003, 8.3661718E+002, 3.4677998E+002, 3.1555597E+002, 3.6463913E+002, 1.1947541E+003, 1.5978064E+003, 1.6335279E+003, 1.5614600E+003, 1.4136217E+003, 3.9614280E+002, 4.6811460E+002, 4.9497566E+002, 6.0005586E+002, 6.4049096E+002, 4.3492259E+002, 3.6520664E+002, 3.1014566E+002, 3.0357137E+002, 3.0556673E+002, 5.0986349E+002, 3.2467494E+002, 3.1588626E+002, 3.1504910E+002, 3.1952448E+002, 3.9478148E+002, 3.2723076E+002, 3.4471861E+002, 3.5323352E+002, 3.7032427E+002, 1.7820328E+000, 1.4134591E+000, 3.9199556E-001, 5.7545983E-001, 7.7293091E-001, 2.5475247E-001, 1.1195344E-001, 3.2255697E-004, 1.3353553E-007, 3.9644452E-009, 5.3384300E-011, 2.3417572E-013, 2.0119511E-014, 6.2296539E-016, 2.7229918E-017, 2.1426484E-018, 1.6395734E+000, 3.3348360E-001, 3.8771906E-002, 1.4836352E-002, 4.3878301E-002, 1.1002122E-001, 1.8382137E-001, 2.2976666E-001, 2.6160203E-001, 2.6665685E-001, 2.6389844E-001, 1.7647714E-001, 4.5956228E-002, 2.3277876E-003, 6.7825407E-005, 1.5458724E-006, 1.6511830E+000, 1.3062561E+000, 1.1066018E+000, 1.2391127E+000, 8.4560671E-001, 9.3306180E-001, 9.9481641E-001, 7.3794185E-001, 3.3283501E-001, 2.3158751E-001, 2.4228479E-001, 1.9787866E-001, 4.5503136E-002, 5.0181330E-003, 2.9724085E-004, 1.2326123E-005, 7.9507238E-002, 4.7244473E-002, 1.2743447E-002, 8.0672062E-003, 9.9397280E-003, 1.1723330E-002, 1.2750019E-002, 1.3750829E-002, 9.6553412E-003, 6.6054772E-003, 4.0808677E-003, 2.0882245E-003, 1.6199024E-003, 1.8909962E-004, 4.8837754E-005, 1.9388510E-005, 6.0243485E-002, 2.7154614E-002, 3.8932397E-002, 4.3862011E-002, 5.4806265E-002, 6.5745347E-002, 7.3224459E-002, 9.7672897E-002, 1.1369037E-001, 1.2027764E-001, 1.2535470E-001, 1.2983397E-001, 1.2017960E-001, 1.2776612E-001, 1.4787842E-001, 1.5728954E-001
 1.6480650E+001, 1.2994653E+003, 1.0429170E+003, 4.9006601E+002, 3.7842399E+002, 4.7546611E+002, 1.3140098E+003, 1.5344905E+003, 1.2960610E+003, 1.0399211E+003, 9.8674917E+002, 3.5941887E+002, 6.5571299E+002, 6.3102429E+002, 4.3624358E+002, 5.1785744E+002, 4.4056208E+002, 3.3353167E+002, 3.0348910E+002, 3.0306701E+002, 3.0417220E+002, 4.1529541E+002, 3.1225818E+002, 3.0950551E+002, 3.0745540E+002, 3.0849582E+002, 4.1791749E+002, 3.1991806E+002, 3.2695716E+002, 3.4653807E+002, 3.5122637E+002, 1.7909411E+000, 1.8751849E+000, 1.8448247E+000, 1.3240634E+000, 3.8439712E-001, 1.6829777E-001, 1.1175259E-001, 7.4843615E-004, 1.2985642E-007, 5.8484880E-010, 6.7587806E-012, 4.6857083E-014, 1.7825450E-014, 6.0971490E-016, 2.3566080E-017, 1.7266589E-018, 1.5236049E+000, 3.1884569E-001, 1.0701109E-001, 4.5465005E-002, 7.5007574E-002, 2.9376186E-002, 5.2744097E-002, 1.0683173E-001, 1.5292909E-001, 1.7219681E-001, 1.5343179E-001, 6.7576348E-002, 5.9656578E-002, 3.1416308E-003, 7.9351771E-005, 1.5656517E-006, 1.5121621E+000, 8.6135375E-001, 3.5539222E-001, 2.1869873E-001, 2.0914512E-001, 2.5632529E-001, 3.2444271E-001, 6.1800356E-001, 8.1336757E-001, 5.7929227E-001, 2.7770574E-001, 2.5864056E-001, 2.1306876E-001, 6.2793007E-002, 6.8157382E-003, 4.0345607E-004, 8.2297902E-002, 2.9250720E-002, 7.5975847E-003, 7.6276924E-003, 8.6238972E-003, 1.0554219E-002, 1.0457973E-002, 1.0496370E-002, 6.4526707E-003, 4.1432735E-003, 2.3470981E-003, 1.1506979E-003, 6.3368119E-004, 6.5912976E-005, 1.9918930E-005, 7.6455793E-006, 7.1387686E-002, 2.0587340E-002, 2.6243032E-002, 4.1102251E-002, 4.5184339E-002, 6.2930833E-002, 8.4825087E-002, 1.0482578E-001, 1.0614328E-001, 1.0890556E-001, 1.1000347E-001, 1.2244993E-001, 1.2632525E-001, 1.2008552E-001, 1.2926183E-001, 1.3444114E-001
 1.6500564E+001, 1.3464696E+003, 1.3418379E+003, 1.2574065E+003, 1.3697997E+003, 1.3704678E+003, 1.4091079E+003, 7.5666277E+002, 6.2140113E+002, 6.7890091E+002, 1.0885427E+003, 3.4657014E+002, 1.4319617E+003, 8.9018126E+002, 8.5743246E+002, 5.9227973E+002, 3.7019955E+002, 3.1089651E+002, 3.2036237E+002, 3.0508434E+002, 3.0394067E+002, 3.7479034E+002, 3.0787049E+002, 3.0679018E+002, 3.0310589E+002, 3.0890148E+002, 3.5181288E+002, 3.1563310E+002, 3.1670935E+002, 3.2285674E+002, 3.3917486E+002, 1.8167187E+000, 1.9806849E+000, 1.3238948E+000, 2.1152823E-001, 1.2057163E-001, 8.2896012E-002, 3.6243951E-002, 2.5682734E-004, 9.8032234E-008, 8.2560856E-011, 7.8801800E-013, 1.5271527E-014, 1.3042940E-014, 5.8051746E-016, 2.0207786E-017, 1.3639415E-018, 1.1641984E+000, 6.9853100E-001, 4.2345180E-001, 5.3638028E-001, 5.2407619E-001, 2.1688460E-001, 1.0377613E-002, 2.1007993E-002, 3.9365773E-002, 4.2753368E-002, 2.5919126E-002, 1.6394065E-002, 3.6753692E-002, 1.8862723E-003, 5.6825445E-005, 1.1637830E-006, 1.3874047E+000, 1.6221442E-001, 1.3282650E-001, 1.4142169E-001, 2.2754181E-001, 3.0065695E-001, 4.1556712E-001, 6.1999193E-001, 6.4387915E-001, 7.3343179E-001, 5.2489225E-001, 2.7829178E-001, 3.1953220E-001, 1.7064208E-001, 3.2956916E-002, 2.8780099E-003, 4.9960715E-002, 1.2950666E-002, 1.9062097E-002, 8.9399699E-003, 8.2857503E-003, 9.1804680E-003, 8.3721240E-003, 8.1790126E-003, 5.3243622E-003, 3.5168004E-003, 2.0088201E-003, 9.4832592E-004, 4.2211649E-004, 4.7603986E-005, 1.2787479E-005, 3.4148261E-006, 4.0348435E-002, 1.7372149E-002, 1.8097772E-002, 2.3820781E-002, 3.6597661E-002, 4.5650176E-002, 5.1895509E-002, 5.8786109E-002, 7.3386121E-002, 7.6763804E-002, 9.3792345E-002, 1.0586120E-001, 1.1011667E-001, 1.1445244E-001, 1.2120314E-001, 9.3162479E-002
 1.6520478E+001, 1.0135360E+003, 9.8834185E+002, 1.0758090E+003, 1.2249840E+003, 1.4286048E+003, 1.5691225E+003, 9.1191170E+002, 5.4093182E+002, 6.9011152E+002, 7.9865381E+002, 1.1571352E+003, 1.3487508E+003, 1.3193984E+003, 1.2856644E+003, 1.3368838E+003, 3.4868134E+002, 3.5157400E+002, 4.1029852E+002, 4.0897243E+002, 3.8347145E+002, 3.4566283E+002, 3.0509643E+002, 3.0538385E+002, 3.0186757E+002, 3.0813651E+002, 3.1443644E+002, 3.0923598E+002, 3.1276748E+002, 3.1406362E+002, 3.2235981E+002, 1.8625448E+000, 1.4945621E+000, 1.4967795E-001, 4.4627808E-002, 3.2702541E-002, 1.6121207E-002, 2.5584129E-003, 1.8537591E-005, 2.1500329E-008, 1.1325570E-011, 8.2825342E-014, 7.4631469E-015, 8.0366550E-015, 4.8150228E-016, 1.7180910E-017, 1.0657289E-018, 1.6723617E+000, 1.8126639E+000, 1.8053190E+000, 1.6916995E+000, 1.2415837E+000, 3.2400720E-001, 8.8103850E-002, 3.8625011E-003, 5.4500907E-003, 4.0933415E-003, 4.4743491E-003, 6.5603409E-003, 1.0529646E-002, 5.0294444E-004, 2.2581971E-005, 5.9593711E-007, 7.6830532E-001, 1.9566317E-001, 1.0945960E-001, 1.4248319E-001, 1.8924456E-001, 1.9106253E-001, 1.7384205E-001, 3.0797262E-001, 6.0193741E-001, 8.1183806E-001, 7.3747272E-001, 4.0149722E-001, 3.4880011E-001, 2.1804351E-001, 5.9469542E-002, 6.3536245E-003, 3.7671821E-002, 3.9480587E-002, 6.9918814E-002, 6.3647539E-002, 5.1933355E-002, 7.4509617E-002, 4.9964592E-002, 1.6724837E-002, 6.4707715E-003, 3.8644620E-003, 2.2910563E-003, 1.0638718E-003, 3.9552677E-004, 4.9956494E-005, 1.0568728E-005, 2.0464995E-006, 1.6306677E-002, 1.2068630E-002, 1.4404273E-002, 1.6994640E-002, 2.3407499E-002, 2.3250429E-002, 2.2573370E-002, 2.7374741E-002, 3.5610523E-002, 3.8128525E-002, 5.0221334E-002, 6.9501022E-002, 9.1990519E-002, 1.0395461E-001, 9.9100558E-002, 4.2425104E-002
 1.6540392E+001, 8.0917821E+002, 1.2140013E+003, 1.0789399E+003, 1.4827042E+003, 1.5638505E+003, 1.3708895E+003, 1.2506538E+003, 1.1835763E+003, 1.1937648E+003, 1.3212004E+003, 1.4704475E+003, 9.6491014E+002, 9.1915547E+002, 9.6910692E+002, 1.0897048E+003, 4.0076632E+002, 4.7496646E+002, 4.2783252E+002, 4.7598252E+002, 4.7432499E+002, 3.4636989E+002, 3.0418576E+002, 3.0409668E+002, 3.0375961E+002, 3.0742753E+002, 3.0974978E+002, 3.0378612E+002, 3.0897943E+002, 3.1240691E+002, 3.1299134E+002, 1.8479756E+000, 1.0140917E+000, 3.8049972E-002, 7.5634310E-003, 4.6648640E-003, 1.1550503E-003, 9.1596187E-005, 8.8214037E-007, 2.3951106E-009, 1.6457749E-012, 1.0238225E-014, 3.7790752E-015, 4.2826185E-015, 3.5284444E-016, 1.4111319E-017, 8.2923257E-019, 1.8611695E+000, 1.1742470E+000, 7.2346789E-001, 5.7817107E-001, 5.3211717E-001, 2.3392470E-001, 1.3645766E-001, 1.8227802E-003, 1.1933776E-003, 8.9760734E-004, 1.6191280E-003, 1.9726312E-003, 2.1145881E-003, 1.1305161E-004, 6.6890952E-006, 2.3533490E-007, 1.0660218E+000, 1.3560446E+000, 1.4831913E+000, 1.5403212E+000, 1.1799836E+000, 3.2555139E-001, 6.7320404E-002, 1.1816318E-001, 1.8750429E-001, 2.6609042E-001, 4.3005364E-001, 5.2543241E-001, 2.9315500E-001, 1.9572642E-001, 6.0198742E-002, 7.0076479E-003, 6.4974761E-002, 8.6456452E-002, 7.6057474E-002, 9.0957851E-002, 9.4259941E-002, 9.6989303E-002, 9.8533514E-002, 9.0885825E-002, 3.9713746E-002, 6.2883735E-003, 3.0094680E-003, 1.4807026E-003, 4.5129716E-004, 7.5602443E-005, 1.2559678E-005, 1.7947016E-006, 1.2369684E-002, 7.3627363E-003, 1.1981134E-002, 1.5197447E-002, 1.5754948E-002, 1.3939580E-002, 1.4042663E-002, 1.3567918E-002, 1.3273372E-002, 1.6681838E-002, 2.2218163E-002, 3.4240897E-002, 4.5692319E-002, 5.1306354E-002, 4.1041909E-002, 9.8559132E-003
 1.6560306E+001, 9.5142711E+002, 7.6580564E+002, 5.2890824E+002, 6.6603707E+002, 6.8082224E+002, 9.2902462E+002, 1.2573503E+003, 1.2138335E+003, 1.4458008E+003, 1.4911706E+003, 9.8502341E+002, 1.1347175E+003, 9.6206932E+002, 9.4060762E+002, 1.0248762E+003, 7.2729674E+002, 7.7268236E+002, 6.9542020E+002, 7.6686466E+002, 8.2741604E+002, 3.3167670E+002, 3.0516313E+002, 3.0447133E+002, 3.0499091E+002, 3.0560751E+002, 3.1340199E+002, 3.0328209E+002, 3.0083155E+002, 3.0634276E+002, 3.0876917E+002, 1.8279528E+000, 3.3982351E-001, 2.7938617E-002, 4.4796607E-003, 1.7478194E-003, 7.1939139E-004, 2.1704052E-005, 9.2090996E-008, 3.1063021E-010, 3.3465790E-013, 2.9256981E-015, 1.8737235E-015, 2.1386653E-015, 2.4383203E-016, 1.1212208E-017, 6.5113191E-019, 1.7278971E+000, 2.0897581E-001, 9.7032518E-002, 1.3026424E-001, 1.3456214E-001, 1.1522428E-001, 2.8465574E-002, 5.3544136E-004, 2.8509579E-004, 2.9176182E-004, 4.9969702E-004, 4.1946130E-004, 4.7398817E-004, 2.8114412E-005, 1.7612624E-006, 7.9198207E-008, 1.7849309E+000, 1.3255752E+000, 1.0016159E+000, 1.0164973E+000, 1.2436736E+000, 5.6666301E-001, 8.2333781E-002, 5.9773058E-002, 1.1107947E-001, 1.2881685E-001, 1.6840284E-001, 2.1565014E-001, 1.8304877E-001, 1.2431789E-001, 3.7084501E-002, 4.5899882E-003, 1.3762672E-001, 1.6149711E-001, 1.5054074E-001, 1.6469657E-001, 1.8058840E-001, 1.1028679E-001, 5.8614681E-002, 5.9002946E-002, 6.9031858E-002, 1.1630000E-002, 3.7014768E-003, 2.0279165E-003, 6.0062100E-004, 1.7355091E-004, 2.7392352E-005, 2.5045328E-006, 1.5246811E-002, 7.2982721E-003, 4.8535749E-003, 1.0101489E-002, 1.2078817E-002, 9.8501506E-003, 9.3680732E-003, 7.9977919E-003, 5.7184462E-003, 7.5010302E-003, 6.9006426E-003, 1.1154998E-002, 1.2850361E-002, 1.4670921E-002, 8.3629076E-003, 1.3488459E-003
