s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 1.3581152E+001, 1.3954551E+003, 1.2949702E+003, 6.0277661E+002, 6.0277661E+002, 3.8674489E+002, 1.3990304E+003, 1.1869163E+003, 5.5486325E+002, 5.5486325E+002, 3.8003906E+002, 4.1760120E+002, 8.8561191E+002, 1.0148729E+003, 1.0148729E+003, 7.9908147E+002, 6.4276430E+002, 7.0097739E+002, 8.7878322E+002, 8.7878322E+002, 8.2321808E+002, 4.5413719E+002, 5.7345727E+002, 7.0098869E+002, 7.0098869E+002, 5.1965036E+002, 4.7806869E+002, 4.4687590E+002, 4.8763602E+002, 4.8763602E+002, 5.1006565E+002, 1.6010523E+000, 1.3222372E+000, 2.7954462E-001, 2.7954462E-001, 1.3273942E-001, 1.3273942E-001, 3.5971605E-002, 3.5971605E-002, 2.8203812E-003, 2.8203812E-003, 2.0062159E-004, 2.0062159E-004, 1.5824238E-005, 1.5824238E-005, 1.5824238E-005, 1.5824238E-005, 1.4209076E+000, 3.8175381E-001, 1.4677389E-001, 1.4677389E-001, 5.1376019E-002, 5.1376019E-002, 1.2015158E-002, 1.2015158E-002, 3.7927648E-003, 3.7927648E-003, 4.8510404E-004, 4.8510404E-004, 4.2198488E-005, 4.2198488E-005, 4.2198488E-005, 4.2198488E-005, 1.5941389E+000, 3.7009212E-001, 1.2222632E-001, 1.2222632E-001, 5.0338481E-002, 5.0338481E-002, 6.2848878E-002, 6.2848878E-002, 5.9007096E-002, 5.9007096E-002, 1.2971740E-002, 1.2971740E-002, 1.4784997E-003, 1.4784997E-003, 1.4784997E-003, 1.4784997E-003, 1.2892591E-001, 1.4691456E-001, 1.8706991E-001, 1.8706991E-001, 1.7283025E-001, 1.7283025E-001, 1.0827212E-001, 1.0827212E-001, 5.4404125E-002, 5.4404125E-002, 2.0113612E-002, 2.0113612E-002, 6.9946186E-003, 6.9946186E-003, 6.9946186E-003, 6.9946186E-003, 8.7196051E-002, 7.6683041E-002, 9.1400203E-002, 9.1400203E-002, 9.9710869E-002, 9.9710869E-002, 5.7961713E-002, 5.7961713E-002, 3.3283619E-002, 3.3283619E-002, 2.4814302E-002, 2.4814302E-002, 9.1882380E-003, 9.1882380E-003, 9.1882380E-003, 9.1882380E-003
 1.3600003E+001, 1.3861946E+003, 1.1162047E+003, 5.4998473E+002, 5.4998473E+002, 3.6061992E+002, 1.4380921E+003, 1.1546881E+003, 6.1795821E+002, 6.1795821E+002, 3.7987772E+002, 5.3541074E+002, 1.0854713E+003, 7.5285089E+002, 7.5285089E+002, 4.9124908E+002, 4.9271563E+002, 5.3185682E+002, 7.7297634E+002, 7.7297634E+002, 8.8016878E+002, 6.4688134E+002, 7.4166331E+002, 7.8476044E+002, 7.8476044E+002, 6.5817523E+002, 4.6932832E+002, 5.1918133E+002, 5.6316437E+002, 5.6316437E+002, 5.2280531E+002, 1.6526282E+000, 1.4953313E+000, 4.1179882E-001, 4.1179882E-001, 1.7379403E-001, 1.7379403E-001, 5.1972391E-002, 5.1972391E-002, 3.7221487E-003, 3.7221487E-003, 2.0289193E-004, 2.0289193E-004, 1.5105127E-005, 1.5105127E-005, 1.5105127E-005, 1.5105127E-005, 1.3286865E+000, 3.1886972E-001, 1.2920033E-001, 1.2920033E-001, 3.9105489E-002, 3.9105489E-002, 7.9956424E-003, 7.9956424E-003, 2.4066968E-003, 2.4066968E-003, 3.6266389E-004, 3.6266389E-004, 3.5430963E-005, 3.5430963E-005, 3.5430963E-005, 3.5430963E-005, 1.4054112E+000, 2.7970016E-001, 1.2354056E-001, 1.2354056E-001, 4.7958244E-002, 4.7958244E-002, 3.9723499E-002, 3.9723499E-002, 2.8699962E-002, 2.8699962E-002, 8.5465640E-003, 8.5465640E-003, 1.1581388E-003, 1.1581388E-003, 1.1581388E-003, 1.1581388E-003, 8.9110683E-002, 1.0401199E-001, 1.7353587E-001, 1.7353587E-001, 1.9295584E-001, 1.9295584E-001, 1.7254014E-001, 1.7254014E-001, 9.3582379E-002, 9.3582379E-002, 2.8793740E-002, 2.8793740E-002, 7.1902965E-003, 7.1902965E-003, 7.1902965E-003, 7.1902965E-003, 8.6302121E-002, 1.0069427E-001, 1.1287198E-001, 1.1287198E-001, 1.0335500E-001, 1.0335500E-001, 7.2212830E-002, 7.2212830E-002, 2.6306510E-002, 2.6306510E-002, 1.5738523E-002, 1.5738523E-002, 8.3724007E-003, 8.3724007E-003, 8.3724007E-003, 8.3724007E-003
 1.3621210E+001, 1.4015045E+003, 1.1722296E+003, 5.2872862E+002, 5.2872862E+002, 3.4707666E+002, 1.3902627E+003, 8.0753627E+002, 5.5788067E+002, 5.5788067E+002, 3.7210658E+002, 1.2320121E+003, 1.2197581E+003, 5.8698122E+002, 5.8698122E+002, 4.1110240E+002, 3.9347813E+002, 4.4479095E+002, 6.2312961E+002, 6.2312961E+002, 7.6764847E+002, 6.3932686E+002, 6.0656949E+002, 6.6806216E+002, 6.6806216E+002, 6.1584673E+002, 6.1491339E+002, 6.7390008E+002, 6.4633420E+002, 6.4633420E+002, 5.2422849E+002, 1.4715548E+000, 1.6440096E+000, 8.1861505E-001, 8.1861505E-001, 2.0650285E-001, 2.0650285E-001, 6.8258818E-002, 6.8258818E-002, 5.5944299E-003, 5.5944299E-003, 2.3086116E-004, 2.3086116E-004, 1.4750576E-005, 1.4750576E-005, 1.4750576E-005, 1.4750576E-005, 1.3973455E+000, 3.9014353E-001, 1.2980630E-001, 1.2980630E-001, 3.4041678E-002, 3.4041678E-002, 5.9696547E-003, 5.9696547E-003, 1.6450368E-003, 1.6450368E-003, 2.8788660E-004, 2.8788660E-004, 2.9892076E-005, 2.9892076E-005, 2.9892076E-005, 2.9892076E-005, 4.6561675E-001, 1.8485287E-001, 1.0707354E-001, 1.0707354E-001, 4.3551823E-002, 4.3551823E-002, 2.2805184E-002, 2.2805184E-002, 1.3442211E-002, 1.3442211E-002, 5.3512718E-003, 5.3512718E-003, 8.1755401E-004, 8.1755401E-004, 8.1755401E-004, 8.1755401E-004, 5.5125293E-002, 7.6236224E-002, 1.3602207E-001, 1.3602207E-001, 1.7541453E-001, 1.7541453E-001, 1.6841766E-001, 1.6841766E-001, 1.5286681E-001, 1.5286681E-001, 1.0458704E-001, 1.0458704E-001, 1.4170663E-002, 1.4170663E-002, 1.4170663E-002, 1.4170663E-002, 1.2542602E-001, 1.3603084E-001, 1.3091805E-001, 1.3091805E-001, 1.0307032E-001, 1.0307032E-001, 7.2429879E-002, 7.2429879E-002, 2.3792189E-002, 2.3792189E-002, 9.7915847E-003, 9.7915847E-003, 7.2751793E-003, 7.2751793E-003, 7.2751793E-003, 7.2751793E-003
 1.3640137E+001, 1.4093519E+003, 1.1620499E+003, 5.6686075E+002, 5.6686075E+002, 3.9301471E+002, 1.1185229E+003, 6.1991985E+002, 4.5873028E+002, 4.5873028E+002, 3.4219153E+002, 1.2207809E+003, 8.7027654E+002, 6.2537817E+002, 6.2537817E+002, 4.0188796E+002, 3.9023359E+002, 4.7742332E+002, 6.4009845E+002, 6.4009845E+002, 6.7146251E+002, 5.1643551E+002, 5.4681596E+002, 5.7867842E+002, 5.7867842E+002, 6.5710507E+002, 6.1430125E+002, 5.6562947E+002, 5.8836741E+002, 5.8836741E+002, 5.1046216E+002, 1.3239987E+000, 1.6455586E+000, 1.2944039E+000, 1.2944039E+000, 2.2376022E-001, 2.2376022E-001, 7.4445783E-002, 7.4445783E-002, 7.2266830E-003, 7.2266830E-003, 2.7969252E-004, 2.7969252E-004, 1.4829576E-005, 1.4829576E-005, 1.4829576E-005, 1.4829576E-005, 1.4583606E+000, 4.4080100E-001, 1.6641697E-001, 1.6641697E-001, 6.3686379E-002, 6.3686379E-002, 5.8836641E-003, 5.8836641E-003, 1.2961386E-003, 1.2961386E-003, 2.5184967E-004, 2.5184967E-004, 2.5819599E-005, 2.5819599E-005, 2.5819599E-005, 2.5819599E-005, 3.3892124E-001, 1.4211267E-001, 7.9450692E-002, 7.9450692E-002, 2.9196198E-002, 2.9196198E-002, 1.2577869E-002, 1.2577869E-002, 7.0712185E-003, 7.0712185E-003, 3.1645212E-003, 3.1645212E-003, 5.6470886E-004, 5.6470886E-004, 5.6470886E-004, 5.6470886E-004, 6.3483389E-002, 9.6825603E-002, 1.4285241E-001, 1.4285241E-001, 1.5272619E-001, 1.5272619E-001, 1.3663841E-001, 1.3663841E-001, 1.2798022E-001, 1.2798022E-001, 1.2098398E-001, 1.2098398E-001, 3.3151625E-002, 3.3151625E-002, 3.3151625E-002, 3.3151625E-002, 1.2268563E-001, 1.0931073E-001, 1.1704392E-001, 1.1704392E-001, 9.9570251E-002, 9.9570251E-002, 5.7176761E-002, 5.7176761E-002, 2.4457025E-002, 2.4457025E-002, 1.1339655E-002, 1.1339655E-002, 6.2189565E-003, 6.2189565E-003, 6.2189565E-003, 6.2189565E-003
 1.3661168E+001, 1.3848245E+003, 1.3493376E+003, 1.0500870E+003, 1.0500870E+003, 7.2745664E+002, 1.1875009E+003, 7.9295378E+002, 4.6015710E+002, 4.6015710E+002, 3.2483977E+002, 8.0500958E+002, 5.8510533E+002, 5.0712114E+002, 5.0712114E+002, 3.8519863E+002, 7.4061367E+002, 7.7793249E+002, 6.8307096E+002, 6.8307096E+002, 5.8813580E+002, 4.1546316E+002, 4.4245712E+002, 4.6555647E+002, 4.6555647E+002, 5.2500863E+002, 5.6075713E+002, 5.0581871E+002, 5.5198500E+002, 5.5198500E+002, 5.1795573E+002, 1.2770599E+000, 1.6599833E+000, 1.7033048E+000, 1.7033048E+000, 2.3671888E-001, 2.3671888E-001, 6.9687121E-002, 6.9687121E-002, 7.8993699E-003, 7.8993699E-003, 3.3297538E-004, 3.3297538E-004, 1.5435400E-005, 1.5435400E-005, 1.5435400E-005, 1.5435400E-005, 1.5059934E+000, 6.4751093E-001, 3.2386452E-001, 3.2386452E-001, 1.7669702E-001, 1.7669702E-001, 1.2609726E-002, 1.2609726E-002, 1.4276176E-003, 1.4276176E-003, 2.4597846E-004, 2.4597846E-004, 2.2882420E-005, 2.2882420E-005, 2.2882420E-005, 2.2882420E-005, 4.4612526E-001, 2.0114375E-001, 8.9089146E-002, 8.9089146E-002, 2.0116763E-002, 2.0116763E-002, 7.7182250E-003, 7.7182250E-003, 4.2200514E-003, 4.2200514E-003, 1.7542114E-003, 1.7542114E-003, 3.9750411E-004, 3.9750411E-004, 3.9750411E-004, 3.9750411E-004, 1.7017606E-001, 1.6208437E-001, 1.3526227E-001, 1.3526227E-001, 1.1768026E-001, 1.1768026E-001, 1.0123048E-001, 1.0123048E-001, 1.0122419E-001, 1.0122419E-001, 1.0041931E-001, 1.0041931E-001, 5.0620876E-002, 5.0620876E-002, 5.0620876E-002, 5.0620876E-002, 1.0996049E-001, 9.5646928E-002, 1.0831904E-001, 1.0831904E-001, 1.0038537E-001, 1.0038537E-001, 8.4997157E-002, 8.4997157E-002, 5.2700264E-002, 5.2700264E-002, 1.5201249E-002, 1.5201249E-002, 5.5520129E-003, 5.5520129E-003, 5.5520129E-003, 5.5520129E-003
 1.3680095E+001, 1.3596330E+003, 1.3527970E+003, 1.3363981E+003, 1.3363981E+003, 9.6890301E+002, 1.4252565E+003, 9.2542495E+002, 4.8746197E+002, 4.8746197E+002, 3.2004209E+002, 6.7214128E+002, 4.9018426E+002, 4.0128216E+002, 4.0128216E+002, 3.4957287E+002, 8.5202023E+002, 7.2946488E+002, 5.8728507E+002, 5.8728507E+002, 4.8540567E+002, 4.6982892E+002, 4.7245767E+002, 4.8244366E+002, 4.8244366E+002, 5.0898677E+002, 4.9561207E+002, 4.7948898E+002, 5.3367800E+002, 5.3367800E+002, 5.4527775E+002, 1.3788166E+000, 1.6119364E+000, 1.9016236E+000, 1.9016236E+000, 2.4383556E-001, 2.4383556E-001, 6.9562553E-002, 6.9562553E-002, 8.3311156E-003, 8.3311156E-003, 3.8508946E-004, 3.8508946E-004, 1.6740621E-005, 1.6740621E-005, 1.6740621E-005, 1.6740621E-005, 1.2060229E+000, 1.0724184E+000, 4.5921878E-001, 4.5921878E-001, 2.3299960E-001, 2.3299960E-001, 3.4373141E-002, 3.4373141E-002, 3.5599227E-003, 3.5599227E-003, 2.9633024E-004, 2.9633024E-004, 2.0768546E-005, 2.0768546E-005, 2.0768546E-005, 2.0768546E-005, 5.7342683E-001, 2.9691790E-001, 1.2499486E-001, 1.2499486E-001, 1.8867022E-002, 1.8867022E-002, 5.3041945E-003, 5.3041945E-003, 2.6283935E-003, 2.6283935E-003, 9.3440107E-004, 9.3440107E-004, 2.8765090E-004, 2.8765090E-004, 2.8765090E-004, 2.8765090E-004, 1.5988988E-001, 1.3413710E-001, 1.0946011E-001, 1.0946011E-001, 8.6857086E-002, 8.6857086E-002, 8.3228961E-002, 8.3228961E-002, 7.7648606E-002, 7.7648606E-002, 7.4229755E-002, 7.4229755E-002, 6.0409043E-002, 6.0409043E-002, 6.0409043E-002, 6.0409043E-002, 9.2237531E-002, 8.8443489E-002, 1.0310068E-001, 1.0310068E-001, 1.0591940E-001, 1.0591940E-001, 1.1333081E-001, 1.1333081E-001, 1.1626102E-001, 1.1626102E-001, 4.1859934E-002, 4.1859934E-002, 5.4831731E-003, 5.4831731E-003, 5.4831731E-003, 5.4831731E-003
 1.3700074E+001, 1.1135088E+003, 1.3551518E+003, 1.2346706E+003, 1.2346706E+003, 7.9558390E+002, 1.4326527E+003, 1.0894882E+003, 6.6597714E+002, 6.6597714E+002, 3.3429121E+002, 8.6567340E+002, 5.2128928E+002, 3.6785723E+002, 3.6785723E+002, 3.2917424E+002, 6.8146921E+002, 5.8124527E+002, 4.9521262E+002, 4.9521262E+002, 4.3705789E+002, 6.1301076E+002, 6.2683488E+002, 6.5476973E+002, 6.5476973E+002, 5.9829898E+002, 4.4035815E+002, 4.3750631E+002, 4.5503743E+002, 4.5503743E+002, 4.8769145E+002, 1.4260067E+000, 1.5095380E+000, 1.7976968E+000, 1.7976968E+000, 3.0858323E-001, 3.0858323E-001, 8.2870052E-002, 8.2870052E-002, 9.1537549E-003, 9.1537549E-003, 4.4391540E-004, 4.4391540E-004, 1.8902627E-005, 1.8902627E-005, 1.8902627E-005, 1.8902627E-005, 4.5142947E-001, 1.4382190E+000, 6.6367629E-001, 6.6367629E-001, 2.3265486E-001, 2.3265486E-001, 5.3586682E-002, 5.3586682E-002, 8.5194022E-003, 8.5194022E-003, 4.5266091E-004, 4.5266091E-004, 1.9311892E-005, 1.9311892E-005, 1.9311892E-005, 1.9311892E-005, 4.8190781E-001, 3.7353443E-001, 2.7818645E-001, 2.7818645E-001, 3.9875076E-002, 3.9875076E-002, 4.8521014E-003, 4.8521014E-003, 1.7241225E-003, 1.7241225E-003, 5.3485201E-004, 5.3485201E-004, 2.1669466E-004, 2.1669466E-004, 2.1669466E-004, 2.1669466E-004, 1.2919390E-001, 1.0650986E-001, 8.5888478E-002, 8.5888478E-002, 6.9958471E-002, 6.9958471E-002, 6.4243928E-002, 6.4243928E-002, 6.2606757E-002, 6.2606757E-002, 5.3662451E-002, 5.3662451E-002, 5.5293502E-002, 5.5293502E-002, 5.5293502E-002, 5.5293502E-002, 7.8047491E-002, 7.5959491E-002, 8.1773432E-002, 8.1773432E-002, 9.1760527E-002, 9.1760527E-002, 1.0087235E-001, 1.0087235E-001, 1.1045268E-001, 1.1045268E-001, 8.9644713E-002, 8.9644713E-002, 7.9461205E-003, 7.9461205E-003, 7.9461205E-003, 7.9461205E-003
 1.3720894E+001, 1.3054470E+003, 1.2985775E+003, 1.3007473E+003, 1.3007473E+003, 6.9164086E+002, 1.1587099E+003, 1.3939565E+003, 1.1391731E+003, 1.1391731E+003, 4.8998686E+002, 9.4327117E+002, 6.0199920E+002, 3.9791555E+002, 3.9791555E+002, 3.1973755E+002, 5.6407991E+002, 4.6660893E+002, 4.0998232E+002, 4.0998232E+002, 3.9696784E+002, 5.4983469E+002, 5.7083466E+002, 5.9363801E+002, 5.9363801E+002, 5.5363483E+002, 5.5086315E+002, 5.0559931E+002, 5.0549206E+002, 5.0549206E+002, 5.0252570E+002, 1.4044656E+000, 1.5214829E+000, 1.3395824E+000, 1.3395824E+000, 3.3047995E-001, 3.3047995E-001, 8.9384152E-002, 8.9384152E-002, 1.0278527E-002, 1.0278527E-002, 5.1805026E-004, 5.1805026E-004, 2.1831533E-005, 2.1831533E-005, 2.1831533E-005, 2.1831533E-005, 5.0322505E-001, 1.4632583E+000, 1.5374815E+000, 1.5374815E+000, 2.9382303E-001, 2.9382303E-001, 6.0090498E-002, 6.0090498E-002, 1.3481901E-002, 1.3481901E-002, 6.5841301E-004, 6.5841301E-004, 1.8267408E-005, 1.8267408E-005, 1.8267408E-005, 1.8267408E-005, 3.4929391E-001, 4.5544688E-001, 3.5393757E-001, 3.5393757E-001, 1.4402801E-001, 1.4402801E-001, 1.8020821E-002, 1.8020821E-002, 2.1316865E-003, 2.1316865E-003, 3.6386594E-004, 3.6386594E-004, 1.6684990E-004, 1.6684990E-004, 1.6684990E-004, 1.6684990E-004, 1.0951959E-001, 7.9769261E-002, 6.0162095E-002, 6.0162095E-002, 5.4697595E-002, 5.4697595E-002, 4.7001944E-002, 4.7001944E-002, 5.0059884E-002, 5.0059884E-002, 3.9473398E-002, 3.9473398E-002, 4.1864956E-002, 4.1864956E-002, 4.1864956E-002, 4.1864956E-002, 1.1361289E-001, 9.8447133E-002, 9.5563743E-002, 9.5563743E-002, 9.5025534E-002, 9.5025534E-002, 1.0248684E-001, 1.0248684E-001, 1.0265260E-001, 1.0265260E-001, 8.3193366E-002, 8.3193366E-002, 2.4530314E-002, 2.4530314E-002, 2.4530314E-002, 2.4530314E-002
 1.3741714E+001, 1.4517034E+003, 1.2858354E+003, 1.3069730E+003, 1.3069730E+003, 9.3775876E+002, 7.8765036E+002, 1.4106672E+003, 1.2894133E+003, 1.2894133E+003, 7.5815328E+002, 1.1133878E+003, 9.6055408E+002, 4.6133978E+002, 4.6133978E+002, 3.2024895E+002, 5.1364754E+002, 4.1208797E+002, 3.7698318E+002, 3.7698318E+002, 3.6425252E+002, 5.5148093E+002, 5.3385638E+002, 4.8067812E+002, 4.8067812E+002, 4.8630455E+002, 5.5215186E+002, 4.8683196E+002, 5.2747932E+002, 5.2747932E+002, 5.4056616E+002, 1.5929543E+000, 1.4888379E+000, 4.4504196E-001, 4.4504196E-001, 1.5721899E-001, 1.5721899E-001, 6.4082652E-002, 6.4082652E-002, 1.0096499E-002, 1.0096499E-002, 5.7567366E-004, 5.7567366E-004, 2.4790291E-005, 2.4790291E-005, 2.4790291E-005, 2.4790291E-005, 6.2778025E-001, 1.5525085E+000, 1.8145895E+000, 1.8145895E+000, 3.4693838E-001, 3.4693838E-001, 6.9042653E-002, 6.9042653E-002, 1.7217057E-002, 1.7217057E-002, 8.8425657E-004, 8.8425657E-004, 1.7741564E-005, 1.7741564E-005, 1.7741564E-005, 1.7741564E-005, 3.0245196E-001, 8.5930212E-001, 6.8991301E-001, 6.8991301E-001, 2.8773516E-001, 2.8773516E-001, 8.4521915E-002, 8.4521915E-002, 1.1967339E-002, 1.1967339E-002, 4.3985681E-004, 4.3985681E-004, 1.3293462E-004, 1.3293462E-004, 1.3293462E-004, 1.3293462E-004, 1.0440463E-001, 6.4158373E-002, 4.9696174E-002, 4.9696174E-002, 4.1675085E-002, 4.1675085E-002, 3.7580223E-002, 3.7580223E-002, 3.8293973E-002, 3.8293973E-002, 2.9898120E-002, 2.9898120E-002, 2.8505254E-002, 2.8505254E-002, 2.8505254E-002, 2.8505254E-002, 1.1143288E-001, 8.9435199E-002, 9.6735094E-002, 9.6735094E-002, 1.0052689E-001, 1.0052689E-001, 1.0383313E-001, 1.0383313E-001, 9.8203045E-002, 9.8203045E-002, 7.9690636E-002, 7.9690636E-002, 4.9719830E-002, 4.9719830E-002, 4.9719830E-002, 4.9719830E-002
 1.3760221E+001, 1.4708173E+003, 1.4103202E+003, 1.4209105E+003, 1.4209105E+003, 1.4108998E+003, 6.3557145E+002, 1.3396314E+003, 1.3807978E+003, 1.3807978E+003, 8.3824469E+002, 1.0578660E+003, 1.1615189E+003, 5.2658652E+002, 5.2658652E+002, 3.2780620E+002, 6.2230334E+002, 4.3158135E+002, 3.7716112E+002, 3.7716112E+002, 3.3864191E+002, 5.0812869E+002, 4.4631827E+002, 4.1248249E+002, 4.1248249E+002, 4.0137505E+002, 4.5380662E+002, 4.4980500E+002, 4.7930485E+002, 4.7930485E+002, 4.9976159E+002, 1.5990812E+000, 1.3576448E+000, 2.9510902E-001, 2.9510902E-001, 1.0013391E-001, 1.0013391E-001, 3.5057911E-002, 3.5057911E-002, 8.4695246E-003, 8.4695246E-003, 5.7422269E-004, 5.7422269E-004, 2.6911576E-005, 2.6911576E-005, 2.6911576E-005, 2.6911576E-005, 8.3253912E-001, 1.4574874E+000, 1.4665123E+000, 1.4665123E+000, 5.9643679E-001, 5.9643679E-001, 1.3377170E-001, 1.3377170E-001, 2.4188670E-002, 2.4188670E-002, 1.2740212E-003, 1.2740212E-003, 1.8127004E-005, 1.8127004E-005, 1.8127004E-005, 1.8127004E-005, 2.0204033E-001, 8.3862336E-001, 1.5527084E+000, 1.5527084E+000, 5.9660852E-001, 5.9660852E-001, 1.5064941E-001, 1.5064941E-001, 3.3163489E-002, 3.3163489E-002, 9.2794809E-004, 9.2794809E-004, 1.1146302E-004, 1.1146302E-004, 1.1146302E-004, 1.1146302E-004, 1.4310337E-001, 8.6445093E-002, 5.5509801E-002, 5.5509801E-002, 2.9773780E-002, 2.9773780E-002, 2.4850412E-002, 2.4850412E-002, 2.6994309E-002, 2.6994309E-002, 2.4045327E-002, 2.4045327E-002, 1.9982572E-002, 1.9982572E-002, 1.9982572E-002, 1.9982572E-002, 8.1077773E-002, 7.7826294E-002, 8.4138261E-002, 8.4138261E-002, 8.9497078E-002, 8.9497078E-002, 8.9409542E-002, 8.9409542E-002, 8.5837180E-002, 8.5837180E-002, 7.6849812E-002, 7.6849812E-002, 6.2557459E-002, 6.2557459E-002, 6.2557459E-002, 6.2557459E-002
 1.3781041E+001, 1.4343680E+003, 1.3486531E+003, 1.1363019E+003, 1.1363019E+003, 1.2327934E+003, 1.0186596E+003, 1.4165695E+003, 1.4208178E+003, 1.4208178E+003, 7.9182199E+002, 9.9465036E+002, 1.2657719E+003, 9.6710886E+002, 9.6710886E+002, 3.6314119E+002, 8.1903318E+002, 5.1477612E+002, 3.5464161E+002, 3.5464161E+002, 3.3055596E+002, 4.7377689E+002, 4.1934996E+002, 3.9581359E+002, 3.9581359E+002, 3.7958826E+002, 4.0013487E+002, 4.5093862E+002, 4.5942517E+002, 4.5942517E+002, 4.6894925E+002, 1.5662141E+000, 1.3314680E+000, 3.4458208E-001, 3.4458208E-001, 8.7034500E-002, 8.7034500E-002, 2.1445113E-002, 2.1445113E-002, 6.5679206E-003, 6.5679206E-003, 5.1139004E-004, 5.1139004E-004, 2.8081354E-005, 2.8081354E-005, 2.8081354E-005, 2.8081354E-005, 1.4252515E+000, 1.4550021E+000, 4.7244332E-001, 4.7244332E-001, 4.1599060E-001, 4.1599060E-001, 2.1209621E-001, 2.1209621E-001, 4.3483028E-002, 4.3483028E-002, 2.1977016E-003, 2.1977016E-003, 2.1573667E-005, 2.1573667E-005, 2.1573667E-005, 2.1573667E-005, 3.5377158E-001, 1.2483144E+000, 1.1350260E+000, 1.1350260E+000, 4.3897387E-001, 4.3897387E-001, 1.4949666E-001, 1.4949666E-001, 4.1578492E-002, 4.1578492E-002, 1.4158519E-003, 1.4158519E-003, 9.7094702E-005, 9.7094702E-005, 9.7094702E-005, 9.7094702E-005, 1.8176805E-001, 1.2497163E-001, 4.3337015E-002, 4.3337015E-002, 2.5923061E-002, 2.5923061E-002, 1.8219320E-002, 1.8219320E-002, 2.0345933E-002, 2.0345933E-002, 1.9682604E-002, 1.9682604E-002, 1.4853571E-002, 1.4853571E-002, 1.4853571E-002, 1.4853571E-002, 5.9743544E-002, 7.6370912E-002, 7.7733093E-002, 7.7733093E-002, 7.9927061E-002, 7.9927061E-002, 8.1865817E-002, 8.1865817E-002, 7.4364932E-002, 7.4364932E-002, 6.5447071E-002, 6.5447071E-002, 6.4352313E-002, 6.4352313E-002, 6.4352313E-002, 6.4352313E-002
 1.3801398E+001, 1.4044018E+003, 1.3743261E+003, 8.4016283E+002, 8.4016283E+002, 6.7063375E+002, 1.4230267E+003, 1.4659382E+003, 1.3652855E+003, 1.3652855E+003, 9.1642115E+002, 6.5253158E+002, 1.1757275E+003, 1.3057243E+003, 1.3057243E+003, 4.8351164E+002, 9.1715016E+002, 6.5512103E+002, 3.9762870E+002, 3.9762870E+002, 3.3930676E+002, 6.1968338E+002, 4.5883492E+002, 4.1737854E+002, 4.1737854E+002, 3.8334942E+002, 4.1514476E+002, 4.2633414E+002, 4.3453441E+002, 4.3453441E+002, 4.1257385E+002, 1.5315765E+000, 1.4077353E+000, 5.0887616E-001, 5.0887616E-001, 9.2054048E-002, 9.2054048E-002, 1.7143806E-002, 1.7143806E-002, 4.8494236E-003, 4.8494236E-003, 4.0889152E-004, 4.0889152E-004, 2.8137868E-005, 2.8137868E-005, 2.8137868E-005, 2.8137868E-005, 1.5929526E+000, 1.5108393E+000, 3.5799905E-001, 3.5799905E-001, 1.7759100E-001, 1.7759100E-001, 1.7739976E-001, 1.7739976E-001, 5.8733084E-002, 5.8733084E-002, 3.2181093E-003, 3.2181093E-003, 3.1985895E-005, 3.1985895E-005, 3.1985895E-005, 3.1985895E-005, 5.7920646E-001, 1.2111742E+000, 6.7727639E-001, 6.7727639E-001, 2.9772435E-001, 2.9772435E-001, 9.0467243E-002, 9.0467243E-002, 3.3644519E-002, 3.3644519E-002, 1.4131308E-003, 1.4131308E-003, 8.6507222E-005, 8.6507222E-005, 8.6507222E-005, 8.6507222E-005, 2.0876698E-001, 1.6190214E-001, 6.6353533E-002, 6.6353533E-002, 3.2153419E-002, 3.2153419E-002, 1.6827333E-002, 1.6827333E-002, 1.7483351E-002, 1.7483351E-002, 1.4544821E-002, 1.4544821E-002, 1.1386980E-002, 1.1386980E-002, 1.1386980E-002, 1.1386980E-002, 6.4279732E-002, 6.8656761E-002, 7.0104903E-002, 7.0104903E-002, 6.1166519E-002, 6.1166519E-002, 6.4964255E-002, 6.4964255E-002, 6.2685804E-002, 6.2685804E-002, 5.6100987E-002, 5.6100987E-002, 5.9536503E-002, 5.9536503E-002, 5.9536503E-002, 5.9536503E-002
