s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 1.8920658E+001, 1.1728721E+003, 1.4997465E+003, 1.0684536E+003, 7.6615847E+002, 8.4270241E+002, 1.1311807E+003, 1.2351668E+003, 1.4463372E+003, 1.4069326E+003, 9.5150241E+002, 1.2566927E+003, 1.2014249E+003, 1.3922007E+003, 1.4616372E+003, 7.7688479E+002, 1.3588916E+003, 1.1141437E+003, 5.8040846E+002, 4.5462217E+002, 4.7692731E+002, 6.9468797E+002, 6.5948207E+002, 5.7079255E+002, 5.1721428E+002, 4.5773190E+002, 6.6217390E+002, 4.5738765E+002, 3.5708444E+002, 3.4387731E+002, 3.9582549E+002, 1.8949723E+000, 1.9802863E+000, 1.3299004E+000, 2.7550184E-001, 5.7748659E-002, 7.8091020E-003, 1.5336193E-003, 2.2009422E-004, 2.2045983E-005, 1.8861381E-006, 1.1998240E-007, 1.0986647E-008, 1.0900646E-009, 1.0900646E-009, 5.7352394E-011, 5.7352394E-011, 2.0041851E+000, 1.4183985E+000, 4.2370259E-001, 2.0536124E-001, 1.6747842E-001, 1.2855009E-001, 3.5303302E-002, 1.2629259E-002, 9.0782973E-004, 3.0454214E-005, 5.9877754E-007, 9.6026036E-009, 2.7042582E-009, 2.7042582E-009, 1.3359226E-010, 1.3359226E-010, 1.9247676E+000, 1.8750603E+000, 1.5336119E+000, 4.6202943E-001, 2.2009869E-001, 1.6391092E-001, 1.3532017E-001, 1.1937267E-001, 9.5431046E-002, 2.1668178E-002, 8.3060134E-004, 1.7364415E-005, 1.1776941E-007, 1.1776941E-007, 5.1451590E-009, 5.1451590E-009, 9.2069218E-001, 4.1871738E-001, 1.4837927E-001, 8.4811866E-002, 9.0767044E-002, 9.4814430E-002, 9.2063442E-002, 5.2245092E-002, 1.2618221E-002, 2.9163934E-003, 7.6812555E-004, 3.1222027E-004, 1.0299140E-004, 1.0299140E-004, 5.3393861E-006, 5.3393861E-006, 1.4762925E-001, 7.8937487E-002, 4.0158590E-002, 3.6472923E-002, 6.3600934E-002, 1.0330276E-001, 1.1592269E-001, 1.0270452E-001, 6.7870354E-002, 3.4422773E-002, 1.7559842E-002, 1.3473750E-002, 1.7739895E-002, 1.7739895E-002, 1.5473588E-003, 1.5473588E-003
 1.8940844E+001, 1.2243681E+003, 1.4719907E+003, 6.3467602E+002, 4.9149208E+002, 5.2024863E+002, 1.2244679E+003, 1.3170195E+003, 1.4997842E+003, 1.2423255E+003, 9.1158247E+002, 1.1608135E+003, 1.2348752E+003, 1.4596209E+003, 1.5181711E+003, 1.2525921E+003, 1.4717742E+003, 1.3086805E+003, 9.6461061E+002, 4.8165562E+002, 3.9693511E+002, 1.1129775E+003, 7.5688787E+002, 5.2292865E+002, 5.1270036E+002, 5.3724104E+002, 7.8619643E+002, 7.8251453E+002, 5.4310323E+002, 3.8916825E+002, 3.8155303E+002, 1.8149732E+000, 1.9790708E+000, 1.6690365E+000, 3.2924523E-001, 1.0635953E-001, 1.0262139E-002, 1.1526148E-003, 2.0577737E-004, 1.8729487E-005, 1.7027428E-006, 1.0702216E-007, 1.0326469E-008, 1.1085880E-009, 1.1085880E-009, 5.6369258E-011, 5.6369258E-011, 1.7570112E+000, 5.8898565E-001, 1.7458079E-001, 9.2722499E-002, 9.6056241E-002, 8.8231807E-002, 2.2232763E-002, 6.6214317E-003, 5.4371021E-004, 2.0839806E-005, 5.0685719E-007, 9.7939361E-009, 1.9916729E-009, 1.9916729E-009, 1.0117481E-010, 1.0117481E-010, 1.8914201E+000, 1.7807743E+000, 9.3773092E-001, 2.9903151E-001, 1.8805041E-001, 1.2584602E-001, 7.8090301E-002, 5.9001188E-002, 6.9584924E-002, 2.3352294E-002, 1.2907550E-003, 3.4095372E-005, 1.0494755E-007, 1.0494755E-007, 4.7016131E-009, 4.7016131E-009, 1.1411847E+000, 1.2238890E+000, 3.3892387E-001, 1.1579143E-001, 6.1705875E-002, 5.9948373E-002, 6.4724816E-002, 6.0219385E-002, 1.6490696E-002, 2.3486276E-003, 6.2747961E-004, 2.7755163E-004, 9.6956472E-005, 9.6956472E-005, 4.9707789E-006, 4.9707789E-006, 1.8811533E-001, 1.8379825E-001, 1.2215371E-001, 5.8770684E-002, 5.5297393E-002, 7.3523197E-002, 8.1587957E-002, 7.3642956E-002, 4.8547573E-002, 3.6964243E-002, 1.8836727E-002, 9.0563640E-003, 9.6635124E-003, 9.6635124E-003, 1.0444858E-003, 1.0444858E-003
 1.8960020E+001, 1.3985136E+003, 1.5590635E+003, 8.4018163E+002, 4.5805162E+002, 4.1571889E+002, 1.2739289E+003, 1.4744998E+003, 9.2809285E+002, 7.5407853E+002, 5.8597411E+002, 1.3837021E+003, 1.3522009E+003, 1.5363509E+003, 1.5230490E+003, 1.2689610E+003, 1.3698441E+003, 1.2630962E+003, 1.3944786E+003, 8.4557770E+002, 4.0338934E+002, 1.5070546E+003, 1.3905807E+003, 8.1329744E+002, 5.3251718E+002, 4.9588118E+002, 8.9257379E+002, 1.1502759E+003, 8.4157496E+002, 5.7677219E+002, 3.9013931E+002, 1.8938544E+000, 1.9890851E+000, 1.8388566E+000, 3.5244872E-001, 1.6247442E-001, 1.7519863E-002, 1.1683933E-003, 2.5681418E-004, 1.9242271E-005, 1.7415097E-006, 1.0450347E-007, 1.0297872E-008, 1.1510615E-009, 1.1510615E-009, 5.6166600E-011, 5.6166600E-011, 1.7137907E+000, 1.0030231E+000, 2.4319836E-001, 8.7084727E-002, 6.2019627E-002, 5.3642785E-002, 1.3675437E-002, 3.1527053E-003, 2.7304713E-004, 1.2058196E-005, 3.6719122E-007, 8.7531251E-009, 1.4250047E-009, 1.4250047E-009, 7.4741142E-011, 7.4741142E-011, 1.7119421E+000, 6.4153345E-001, 2.6147384E-001, 1.6930421E-001, 1.1405453E-001, 7.9567841E-002, 4.2033971E-002, 3.1636992E-002, 3.5026393E-002, 1.1972044E-002, 8.3701961E-004, 3.0060909E-005, 8.7960990E-008, 8.7960990E-008, 4.1327950E-009, 4.1327950E-009, 1.5577094E+000, 1.6242166E+000, 1.0054440E+000, 2.5944231E-001, 7.4735506E-002, 3.4134981E-002, 4.3674843E-002, 4.3584656E-002, 1.1170234E-002, 1.6554181E-003, 5.1055681E-004, 2.5036338E-004, 9.1326636E-005, 9.1326636E-005, 4.6187245E-006, 4.6187245E-006, 2.9234769E-001, 3.2606811E-001, 2.1535783E-001, 1.3109522E-001, 6.1478102E-002, 3.7949814E-002, 4.1171819E-002, 4.7111884E-002, 4.6521629E-002, 3.3570106E-002, 1.4715820E-002, 6.0338822E-003, 5.3355020E-003, 5.3355020E-003, 6.6726256E-004, 6.6726256E-004
 1.8980206E+001, 1.4588117E+003, 1.3898798E+003, 9.5531033E+002, 4.3314380E+002, 3.6488397E+002, 1.4221127E+003, 1.2274942E+003, 6.1059899E+002, 5.1809187E+002, 5.2722008E+002, 1.4458662E+003, 1.5125594E+003, 1.5526151E+003, 9.9949147E+002, 8.1239046E+002, 1.5418803E+003, 1.4721332E+003, 1.5635903E+003, 1.2281504E+003, 6.9906589E+002, 1.5258936E+003, 1.3513921E+003, 7.6844343E+002, 5.0285347E+002, 4.3618708E+002, 1.1471208E+003, 1.2361600E+003, 8.5411393E+002, 6.3926183E+002, 5.9476562E+002, 1.9639946E+000, 1.8940595E+000, 1.5189166E+000, 3.6980804E-001, 1.6560016E-001, 2.2856149E-002, 1.5679019E-003, 3.4550720E-004, 2.2286898E-005, 1.9931409E-006, 1.1135723E-007, 1.0823400E-008, 1.2136817E-009, 1.2136817E-009, 5.6869959E-011, 5.6869959E-011, 1.6895598E+000, 1.6131627E+000, 3.1609352E-001, 8.4565385E-002, 4.1450682E-002, 3.9556972E-002, 1.0982590E-002, 1.9240426E-003, 1.5154399E-004, 7.4414430E-006, 2.6236681E-007, 7.4897416E-009, 1.0163157E-009, 1.0163157E-009, 5.4826489E-011, 5.4826489E-011, 1.6962428E+000, 3.7162140E-001, 1.3923126E-001, 1.0134701E-001, 9.7008833E-002, 8.5085175E-002, 3.5396956E-002, 1.4997058E-002, 1.3548771E-002, 3.7973098E-003, 3.0649782E-004, 1.4968902E-005, 6.8329720E-008, 6.8329720E-008, 3.5140289E-009, 3.5140289E-009, 1.2699115E+000, 1.6476955E+000, 9.7309706E-001, 3.3544566E-001, 1.5836105E-001, 1.0790976E-001, 3.5290506E-002, 2.0956549E-002, 5.0695104E-003, 1.0291569E-003, 4.2444417E-004, 2.2852861E-004, 8.5669313E-005, 8.5669313E-005, 4.2294017E-006, 4.2294017E-006, 3.5890768E-001, 3.9581601E-001, 2.2321118E-001, 1.4863417E-001, 1.3278194E-001, 6.3708826E-002, 2.7134784E-002, 2.7532212E-002, 3.7021379E-002, 2.8811184E-002, 1.1420535E-002, 4.1170618E-003, 3.3005973E-003, 3.3005973E-003, 4.4949700E-004, 4.4949700E-004
 1.9000863E+001, 1.4805292E+003, 1.2084112E+003, 1.3740804E+003, 7.7403801E+002, 5.2303513E+002, 1.5067616E+003, 1.4232924E+003, 6.5466377E+002, 4.3965101E+002, 4.3475555E+002, 1.4417908E+003, 1.5466435E+003, 1.1952651E+003, 7.2203422E+002, 4.9806950E+002, 1.5797466E+003, 1.5636447E+003, 1.5271255E+003, 1.3047204E+003, 1.0874788E+003, 1.5052263E+003, 1.5450711E+003, 1.1890826E+003, 6.8463421E+002, 4.6860162E+002, 1.5746462E+003, 8.8080965E+002, 7.3361295E+002, 6.1619096E+002, 6.7665950E+002, 1.9382213E+000, 1.7525833E+000, 9.6081111E-001, 3.0911219E-001, 1.5485057E-001, 2.7630240E-002, 2.4995557E-003, 4.7005248E-004, 2.6496387E-005, 2.4104310E-006, 1.2588333E-007, 1.1764020E-008, 1.2885843E-009, 1.2885843E-009, 5.8276572E-011, 5.8276572E-011, 1.6153210E+000, 1.7985582E+000, 8.7011527E-001, 2.3763272E-001, 1.0782729E-001, 3.7783005E-002, 1.1982574E-002, 1.7266726E-003, 1.1741660E-004, 5.6716109E-006, 2.0877779E-007, 6.6079917E-009, 7.3604985E-010, 7.3604985E-010, 4.0427761E-011, 4.0427761E-011, 1.5878996E+000, 4.8830158E-001, 1.7751180E-001, 7.5128550E-002, 6.8752088E-002, 6.7148232E-002, 4.0916716E-002, 9.2672677E-003, 4.5772223E-003, 1.0739690E-003, 9.2253548E-005, 5.6327910E-006, 5.0655884E-008, 5.0655884E-008, 2.9314316E-009, 2.9314316E-009, 9.2226651E-001, 8.4145269E-001, 4.4378623E-001, 2.8288263E-001, 2.1615500E-001, 1.8807788E-001, 1.1783747E-001, 3.0758766E-002, 3.3937666E-003, 7.2686826E-004, 3.7514725E-004, 2.1115589E-004, 7.9658102E-005, 7.9658102E-005, 3.8015068E-006, 3.8015068E-006, 5.6466250E-001, 2.2995296E-001, 1.7060963E-001, 1.3597931E-001, 1.4932652E-001, 1.4433456E-001, 5.0690279E-002, 2.2796415E-002, 2.5606287E-002, 1.7001085E-002, 7.5652037E-003, 2.8087716E-003, 2.2235383E-003, 2.2235383E-003, 3.1621494E-004, 3.1621494E-004
 1.9020323E+001, 1.3613892E+003, 1.2309686E+003, 1.5196712E+003, 1.5314803E+003, 1.3063793E+003, 1.5578212E+003, 1.4990390E+003, 6.9529681E+002, 4.3368267E+002, 3.6702505E+002, 1.4230242E+003, 1.5004179E+003, 9.8915171E+002, 6.0682163E+002, 4.6142585E+002, 1.5731404E+003, 1.4027438E+003, 1.2843239E+003, 9.2237811E+002, 6.6565110E+002, 1.3667266E+003, 1.3708756E+003, 1.2306821E+003, 1.1307339E+003, 9.1071849E+002, 1.3058603E+003, 7.7397359E+002, 6.5299167E+002, 5.4589714E+002, 5.1660046E+002, 1.9234762E+000, 1.8183026E+000, 1.6079249E+000, 3.4642143E-001, 1.5507250E-001, 3.5009530E-002, 3.9366738E-003, 6.1193496E-004, 3.0848509E-005, 2.9029765E-006, 1.4453144E-007, 1.2881534E-008, 1.3604868E-009, 1.3604868E-009, 5.9945521E-011, 5.9945521E-011, 1.6751194E+000, 1.7986522E+000, 9.5380385E-001, 5.3522592E-001, 3.1885704E-001, 1.4435260E-001, 3.0840455E-002, 3.3805609E-003, 1.6001768E-004, 6.4779909E-006, 2.0263027E-007, 6.4008726E-009, 5.6778652E-010, 5.6778652E-010, 3.1192879E-011, 3.1192879E-011, 9.5830622E-001, 8.4421205E-001, 2.2154167E-001, 8.0379136E-002, 4.2004372E-002, 3.9313530E-002, 3.6729753E-002, 7.7557947E-003, 1.6837120E-003, 3.6802054E-004, 3.0373359E-005, 2.1732172E-006, 3.8194044E-008, 3.8194044E-008, 2.4723405E-009, 2.4723405E-009, 7.1972232E-001, 3.3570374E-001, 2.5397354E-001, 1.8827400E-001, 1.3803974E-001, 1.2721858E-001, 1.1651065E-001, 4.0764074E-002, 2.9710315E-003, 6.1058143E-004, 3.3393831E-004, 1.9179780E-004, 7.4041726E-005, 7.4041726E-005, 3.4138890E-006, 3.4138890E-006, 2.5113802E-001, 1.7442352E-001, 1.4368871E-001, 1.1638314E-001, 1.0553889E-001, 7.2174798E-002, 2.5992410E-002, 1.6213124E-002, 1.5141566E-002, 8.6009675E-003, 4.2630001E-003, 1.9126222E-003, 1.5542740E-003, 1.5542740E-003, 2.2154966E-004, 2.2154966E-004
 1.9040503E+001, 1.1308197E+003, 1.2894179E+003, 1.3115371E+003, 1.1345172E+003, 9.6972219E+002, 1.4854971E+003, 1.4113895E+003, 7.3321889E+002, 4.2745729E+002, 3.7072514E+002, 1.5507174E+003, 1.3121008E+003, 8.0238009E+002, 6.5133236E+002, 5.3099296E+002, 1.2668519E+003, 1.1188735E+003, 1.2301961E+003, 9.4877232E+002, 6.2341568E+002, 1.3747293E+003, 1.1033698E+003, 1.0146765E+003, 8.4633801E+002, 7.1564028E+002, 9.8416515E+002, 8.4614264E+002, 9.6345343E+002, 7.1613780E+002, 5.2841363E+002, 1.9051894E+000, 1.8738555E+000, 1.6525203E+000, 3.5471602E-001, 1.1663585E-001, 2.8773017E-002, 4.3627372E-003, 6.7095440E-004, 3.3260336E-005, 3.3283835E-006, 1.6244043E-007, 1.3875556E-008, 1.4184428E-009, 1.4184428E-009, 6.1359037E-011, 6.1359037E-011, 1.6844054E+000, 1.8361450E+000, 5.1131521E-001, 3.0917985E-001, 2.1637678E-001, 1.6620405E-001, 6.9926733E-002, 9.1640614E-003, 3.7676979E-004, 1.3183609E-005, 2.4936634E-007, 6.8247588E-009, 4.7306657E-010, 4.7306657E-010, 2.5351285E-011, 2.5351285E-011, 1.5557309E+000, 1.2088467E+000, 2.6371787E-001, 8.4668406E-002, 4.6753596E-002, 2.6943210E-002, 2.8666048E-002, 6.2757003E-003, 7.9710695E-004, 1.5444300E-004, 1.1595303E-005, 9.5491751E-007, 2.9892518E-008, 2.9892518E-008, 2.1264867E-009, 2.1264867E-009, 4.0790277E-001, 2.3764460E-001, 2.3477602E-001, 1.9076130E-001, 1.2797918E-001, 9.4552672E-002, 9.5478072E-002, 3.3023685E-002, 2.5646603E-003, 5.7034493E-004, 2.8040399E-004, 1.6904413E-004, 6.8925476E-005, 6.8925476E-005, 3.0732157E-006, 3.0732157E-006, 2.0092198E-001, 1.7592015E-001, 1.9122785E-001, 1.5276436E-001, 1.0906936E-001, 5.0917205E-002, 1.9511959E-002, 9.9616908E-003, 9.2261051E-003, 5.8898494E-003, 2.8683959E-003, 1.3762243E-003, 1.0795644E-003, 1.0795644E-003, 1.5187914E-004, 1.5187914E-004
 1.9060683E+001, 1.1124999E+003, 1.3698636E+003, 1.3929455E+003, 7.7239039E+002, 8.0589003E+002, 1.4195133E+003, 1.2951306E+003, 1.2694024E+003, 1.0700549E+003, 1.0475348E+003, 1.3914670E+003, 9.1201235E+002, 5.1990942E+002, 4.4112934E+002, 5.1847001E+002, 1.1526642E+003, 8.8935032E+002, 1.0843421E+003, 9.8620404E+002, 6.1233735E+002, 9.7168123E+002, 7.3916902E+002, 8.5024921E+002, 8.4567658E+002, 7.2810822E+002, 9.1130348E+002, 9.6799418E+002, 8.5973105E+002, 7.4557151E+002, 6.4061622E+002, 1.8820639E+000, 1.7834856E+000, 7.5700447E-001, 2.4484752E-001, 7.2268806E-002, 1.7581823E-002, 3.9267531E-003, 6.0684091E-004, 3.1441971E-005, 3.4418564E-006, 1.7151464E-007, 1.4334123E-008, 1.4493687E-009, 1.4493687E-009, 6.1875974E-011, 6.1875974E-011, 1.7952867E+000, 1.9355990E+000, 5.1663871E-001, 2.1862828E-001, 1.8906032E-001, 9.4506290E-002, 5.5565586E-002, 1.0045837E-002, 4.7594519E-004, 1.6397270E-005, 3.2457749E-007, 7.6502182E-009, 4.1778966E-010, 4.1778966E-010, 2.1348155E-011, 2.1348155E-011, 1.7256976E+000, 1.5807788E+000, 6.5854828E-001, 3.0537703E-001, 2.2598505E-001, 6.6296934E-002, 1.6520287E-002, 4.0871188E-003, 4.9620051E-004, 7.8168587E-005, 5.1950139E-006, 4.7824728E-007, 2.4220641E-008, 2.4220641E-008, 1.8577032E-009, 1.8577032E-009, 2.8798626E-001, 1.7911185E-001, 2.1772300E-001, 2.0057169E-001, 1.2894905E-001, 7.1401723E-002, 5.9730008E-002, 3.8355832E-002, 4.5056591E-003, 7.0294086E-004, 2.3358392E-004, 1.4685784E-004, 6.3778882E-005, 6.3778882E-005, 2.7580605E-006, 2.7580605E-006, 1.8489440E-001, 1.8832064E-001, 1.7280919E-001, 1.5356736E-001, 1.3341143E-001, 1.1595297E-001, 5.3318173E-002, 1.8934585E-002, 7.5734346E-003, 5.5033008E-003, 2.3917456E-003, 1.0515070E-003, 7.5985933E-004, 7.5985933E-004, 1.0566560E-004, 1.0566560E-004
 1.9080258E+001, 1.1027031E+003, 1.4049781E+003, 1.4957763E+003, 7.8500101E+002, 7.3481352E+002, 1.4389484E+003, 1.2875716E+003, 1.4165973E+003, 1.1288860E+003, 1.0774574E+003, 1.5040794E+003, 8.2023601E+002, 4.4541105E+002, 4.0456589E+002, 4.3003356E+002, 1.3329253E+003, 1.0275702E+003, 1.0004850E+003, 9.6546055E+002, 7.3095119E+002, 7.5607780E+002, 4.6074549E+002, 5.7503728E+002, 7.0135498E+002, 6.3728433E+002, 9.3344989E+002, 7.7877665E+002, 7.6081448E+002, 7.2444269E+002, 6.8252462E+002, 1.9087447E+000, 1.8389342E+000, 3.7392744E-001, 1.3472375E-001, 5.1530453E-002, 3.7628734E-002, 5.9012680E-003, 5.1541838E-004, 2.6724327E-005, 3.1986838E-006, 1.6593060E-007, 1.4039463E-008, 1.4477321E-009, 1.4477321E-009, 6.1265708E-011, 6.1265708E-011, 2.0245049E+000, 1.7651297E+000, 7.8638226E-001, 2.6109143E-001, 1.9586732E-001, 8.4962788E-002, 3.3407625E-002, 6.6351493E-003, 4.1029777E-004, 1.5700349E-005, 3.6217377E-007, 8.3280621E-009, 3.8606610E-010, 3.8606610E-010, 1.8561613E-011, 1.8561613E-011, 1.6527016E+000, 1.6516239E+000, 5.6466948E-001, 2.9764840E-001, 2.2038733E-001, 1.6468007E-001, 3.8399519E-002, 5.8649821E-003, 5.4898286E-004, 5.6556001E-005, 3.1516943E-006, 2.9376084E-007, 2.0511395E-008, 2.0511395E-008, 1.6582978E-009, 1.6582978E-009, 4.5493376E-001, 2.3792319E-001, 2.3653044E-001, 2.2042929E-001, 1.6296613E-001, 6.5302566E-002, 3.8172044E-002, 4.7111614E-002, 8.9813468E-003, 1.1240992E-003, 2.0641903E-004, 1.2876102E-004, 5.9187469E-005, 5.9187469E-005, 2.5170845E-006, 2.5170845E-006, 1.8394103E-001, 1.5463605E-001, 1.5342610E-001, 1.4488375E-001, 1.3816335E-001, 1.3774464E-001, 1.1414393E-001, 5.2056021E-002, 1.1579621E-002, 5.6592722E-003, 2.1717258E-003, 8.5698751E-004, 5.5508942E-004, 5.5508942E-004, 7.6961052E-005, 7.6961052E-005
 1.9100637E+001, 1.2030296E+003, 1.2102904E+003, 1.5973628E+003, 1.1719902E+003, 6.6288300E+002, 1.2855666E+003, 1.4321285E+003, 1.4399631E+003, 8.7136858E+002, 8.9982099E+002, 1.4903463E+003, 1.2392549E+003, 1.0648406E+003, 1.0340974E+003, 9.1354795E+002, 1.4936269E+003, 9.2131998E+002, 5.9066842E+002, 6.0722617E+002, 7.1733029E+002, 5.0289026E+002, 4.5991151E+002, 5.4762374E+002, 5.5602602E+002, 4.8163816E+002, 7.7648677E+002, 5.5150648E+002, 5.6194773E+002, 5.9928763E+002, 5.9671006E+002, 1.9198454E+000, 1.7652123E+000, 5.3212037E-001, 1.6892780E-001, 1.2299365E-001, 1.0030879E-001, 2.2439721E-002, 6.7665617E-004, 2.2962949E-005, 2.7268603E-006, 1.4662217E-007, 1.3050666E-008, 1.4137854E-009, 1.4137854E-009, 5.9392197E-011, 5.9392197E-011, 1.9214129E+000, 1.7580644E+000, 9.1990285E-001, 3.3573227E-001, 1.7223582E-001, 9.1029211E-002, 3.1295523E-002, 4.5339197E-003, 3.2432470E-004, 1.4130933E-005, 3.6653249E-007, 8.5386216E-009, 3.6564632E-010, 3.6564632E-010, 1.6428680E-011, 1.6428680E-011, 1.8119325E+000, 1.7368064E+000, 4.4978568E-001, 2.2448079E-001, 2.0630833E-001, 1.8589506E-001, 1.0323242E-001, 2.2040537E-002, 1.0416502E-003, 5.7202849E-005, 2.5118725E-006, 2.1338648E-007, 1.7825815E-008, 1.7825815E-008, 1.4950340E-009, 1.4950340E-009, 7.1782087E-001, 2.1680525E-001, 1.2984061E-001, 1.3222527E-001, 1.5614528E-001, 7.8833683E-002, 3.1852246E-002, 2.8205718E-002, 6.2309491E-003, 1.1256167E-003, 1.8445413E-004, 1.1398813E-004, 5.5346552E-005, 5.5346552E-005, 2.3596520E-006, 2.3596520E-006, 1.6138349E-001, 1.1139852E-001, 1.1219563E-001, 1.2098726E-001, 1.2257840E-001, 1.0456625E-001, 1.0924410E-001, 1.0150545E-001, 4.4405251E-002, 1.0832308E-002, 2.1486210E-003, 7.3788529E-004, 4.1543088E-004, 4.1543088E-004, 5.7875228E-005, 5.7875228E-005
 1.9120266E+001, 1.1403128E+003, 1.2146570E+003, 1.5300718E+003, 1.0403491E+003, 5.3811758E+002, 1.2129388E+003, 1.4953663E+003, 1.5673358E+003, 1.0875062E+003, 6.4289200E+002, 1.4402416E+003, 1.4035863E+003, 1.5173629E+003, 1.2474816E+003, 1.0764298E+003, 1.5057128E+003, 6.5951628E+002, 5.2949286E+002, 6.4198796E+002, 5.7579867E+002, 1.1553699E+003, 8.5119233E+002, 7.4860830E+002, 7.3727199E+002, 6.6969708E+002, 5.6883382E+002, 4.4410532E+002, 4.6592339E+002, 4.7424443E+002, 5.1429498E+002, 1.9132071E+000, 1.9646903E+000, 1.6519609E+000, 6.6282605E-001, 2.6597971E-001, 1.3426960E-001, 3.3871508E-002, 1.1510844E-003, 2.4516751E-005, 2.2276155E-006, 1.2086617E-007, 1.1749596E-008, 1.3583769E-009, 1.3583769E-009, 5.6494026E-011, 5.6494026E-011, 1.9469528E+000, 1.9837090E+000, 1.3941731E+000, 4.3667683E-001, 1.2496376E-001, 8.6143739E-002, 3.1127109E-002, 3.3266940E-003, 2.4739994E-004, 1.1436259E-005, 3.3016180E-007, 7.9549267E-009, 3.4547917E-010, 3.4547917E-010, 1.4589245E-011, 1.4589245E-011, 1.8458221E+000, 1.0425848E+000, 8.2796923E-001, 3.2701674E-001, 1.6418967E-001, 1.7937006E-001, 1.1853293E-001, 3.7579603E-002, 2.0344090E-003, 6.7184616E-005, 2.3487494E-006, 1.6924756E-007, 1.5592828E-008, 1.5592828E-008, 1.3426826E-009, 1.3426826E-009, 8.0039823E-001, 1.8192745E-001, 1.1439233E-001, 1.3689149E-001, 1.2101258E-001, 9.1413653E-002, 3.6432739E-002, 2.1334848E-002, 3.2389784E-003, 7.8675640E-004, 1.6059704E-004, 1.0135990E-004, 5.2123683E-005, 5.2123683E-005, 2.2676866E-006, 2.2676866E-006, 1.1784582E-001, 8.0039094E-002, 8.6935156E-002, 8.9973628E-002, 1.0144620E-001, 1.1252304E-001, 9.7670926E-002, 7.7332211E-002, 5.8615238E-002, 1.6087598E-002, 2.0071496E-003, 6.2799646E-004, 3.1841377E-004, 3.1841377E-004, 4.4614044E-005, 4.4614044E-005
 1.9140204E+001, 1.0611512E+003, 1.5439818E+003, 1.0974477E+003, 6.4611805E+002, 4.1890723E+002, 1.3946347E+003, 1.3363828E+003, 1.4189426E+003, 1.5289346E+003, 1.0149087E+003, 1.1899457E+003, 1.4341556E+003, 1.4816472E+003, 1.2560213E+003, 9.0322122E+002, 1.5105068E+003, 1.5034553E+003, 1.3214925E+003, 1.2116769E+003, 9.8027248E+002, 1.2294545E+003, 6.4923660E+002, 5.9725582E+002, 6.4570170E+002, 6.0361256E+002, 7.8742722E+002, 5.1993068E+002, 5.3557559E+002, 4.8961240E+002, 4.4034230E+002, 1.9304889E+000, 2.0754199E+000, 1.9939879E+000, 1.0276352E+000, 3.6479820E-001, 1.5704165E-001, 3.3020446E-002, 1.3984005E-003, 2.9486706E-005, 1.8340283E-006, 9.7715345E-008, 1.0579831E-008, 1.2999580E-009, 1.2999580E-009, 5.3179910E-011, 5.3179910E-011, 1.9799021E+000, 1.1442285E+000, 4.1294747E-001, 1.8784829E-001, 7.3396669E-002, 4.9786620E-002, 1.8073057E-002, 1.9290927E-003, 1.5468161E-004, 7.6407343E-006, 2.5030662E-007, 6.4636224E-009, 3.1574391E-010, 3.1574391E-010, 1.2834172E-011, 1.2834172E-011, 1.5378494E+000, 1.6856484E+000, 1.7392630E+000, 1.3301205E+000, 3.9038243E-001, 2.0035917E-001, 1.6247005E-001, 4.3530237E-002, 3.5568295E-003, 9.9742808E-005, 2.5684457E-006, 1.4298402E-007, 1.3609298E-008, 1.3609298E-008, 1.1916616E-009, 1.1916616E-009, 9.8922100E-001, 9.0736943E-001, 4.3944376E-001, 2.8954494E-001, 2.0911642E-001, 1.3760726E-001, 5.5490409E-002, 2.2889809E-002, 2.6453787E-003, 6.1024593E-004, 1.4217319E-004, 9.1274002E-005, 4.9464334E-005, 4.9464334E-005, 2.2241527E-006, 2.2241527E-006, 1.8907516E-001, 1.1440012E-001, 1.1837454E-001, 1.0020012E-001, 7.9076077E-002, 9.3898825E-002, 8.2342846E-002, 4.0010082E-002, 2.9000034E-002, 9.5406150E-003, 1.5387670E-003, 5.2563400E-004, 2.4790717E-004, 2.4790717E-004, 3.4954397E-005, 3.4954397E-005
