s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 9.8000198E+001, 1.5537370E+001,-4.4693975E+000,-1.1925996E+001,-2.3200514E-001,-1.6399536E-004, 0.0000000E+000, 0.0000000E+000,-1.3656842E+000,-1.0901926E+000, 1.2737161E-001, 3.3179508E-004,-1.4123820E-032,-3.9386846E-039
 9.8200371E+001, 1.4713022E+001,-4.5961157E+000,-9.0134678E+000,-2.5007769E-001,-1.5916187E-004, 0.0000000E+000, 0.0000000E+000, 5.9998015E-001, 8.5320136E-001, 1.2737161E-001, 3.3179508E-004,-1.1209590E-032,-3.0287442E-039
 9.8400124E+001, 1.5299561E+001,-5.1292241E+000,-1.0845714E+001,-2.5332569E-001,-1.6066326E-004, 0.0000000E+000, 0.0000000E+000,-1.1423364E+000,-9.2886273E-001, 1.2737161E-001, 3.3179508E-004,-8.8631381E-033,-2.3430307E-039
 9.8600288E+001, 1.4630332E+001,-4.4742418E+000,-9.8526760E+000,-2.4856367E-001,-1.6080194E-004, 0.0000000E+000, 0.0000000E+000,-1.4203116E-001, 5.4690056E-002, 1.2737161E-001, 3.3179508E-004,-6.9426726E-033,-1.8201266E-039
 9.8800156E+001, 1.5425048E+001,-4.5685540E+000,-9.8308377E+000,-2.3912522E-001,-1.6100537E-004, 0.0000000E+000, 0.0000000E+000, 5.5853049E-001, 7.8636969E-001, 1.2737161E-001, 3.3179508E-004,-5.3706687E-033,-1.4158268E-039
 9.9000389E+001, 1.5392191E+001,-4.6741032E+000,-1.0873280E+001,-2.4739651E-001,-1.6070734E-004, 0.0000000E+000, 0.0000000E+000,-6.2984500E-001,-4.0274986E-001, 1.2737161E-001, 3.3179508E-004,-4.1071326E-033,-1.1006468E-039
 9.9200447E+001, 1.5778662E+001,-4.4923603E+000,-8.2443553E+000,-2.4046863E-001,-1.6361649E-004, 0.0000000E+000, 0.0000000E+000, 2.4711679E+000, 2.8013144E+000, 1.2737161E-001, 3.3179508E-004,-3.1071846E-033,-8.5302220E-040
 9.9400314E+001, 1.3940003E+001,-3.8732639E+000,-9.2239752E+000,-2.4404532E-001,-1.6168883E-004, 0.0000000E+000, 0.0000000E+000, 2.7258863E-001, 5.9855679E-001, 1.2737161E-001, 3.3179508E-004,-2.3240847E-033,-6.5830952E-040
 9.9600319E+001, 1.5964508E+001,-4.8091937E+000,-1.3043876E+001,-2.8361865E-001,-1.5968436E-004, 0.0000000E+000, 0.0000000E+000,-2.2942797E+000,-2.1723407E+000, 1.2737161E-001, 3.3179508E-004,-1.7121203E-033,-5.0464604E-040
 9.9800316E+001, 1.4463923E+001,-4.4052465E+000,-1.1159715E+001,-2.5651151E-001,-1.6093607E-004, 0.0000000E+000, 0.0000000E+000,-1.5444475E+000,-1.3577113E+000, 1.2737161E-001, 3.3179508E-004,-1.2401669E-033,-3.8393303E-040
 1.0000025E+002, 1.4680259E+001,-4.5664731E+000,-1.0249084E+001,-2.3825606E-001,-1.6177877E-004, 0.0000000E+000, 0.0000000E+000,-6.1165737E-001,-3.7371573E-001, 1.2737161E-001, 3.3179508E-004,-8.8521848E-034,-2.9000898E-040
 1.0020020E+002, 1.5399293E+001,-4.9272909E+000,-5.4143193E+000,-2.3444603E-001,-1.5801542E-004, 0.0000000E+000, 0.0000000E+000, 4.4556007E+000, 4.8230790E+000, 1.2737161E-001, 3.3179508E-004,-6.2532612E-034,-2.1733243E-040
 1.0040029E+002, 1.5057060E+001,-4.7243839E+000,-1.0717255E+001,-2.4561621E-001,-1.5926606E-004, 0.0000000E+000, 0.0000000E+000,-9.8679132E-001,-6.3035453E-001, 1.2737161E-001, 3.3179508E-004,-4.4142376E-034,-1.6193864E-040
 1.0060006E+002, 1.5920407E+001,-5.0048736E+000,-7.0961883E+000,-2.4818976E-001,-1.6050269E-004, 0.0000000E+000, 0.0000000E+000, 3.1990828E+000, 3.5709950E+000, 1.2737161E-001, 3.3179508E-004,-3.1493902E-034,-1.2038288E-040
 1.0080032E+002, 1.4557295E+001,-4.2403702E+000,-1.2154462E+001,-2.5807780E-001,-1.5338952E-004, 0.0000000E+000, 0.0000000E+000,-2.3133626E+000,-2.0957681E+000, 1.2737161E-001, 3.3179508E-004,-2.2917971E-034,-8.9475320E-041
 1.0100011E+002, 1.6259760E+001,-4.8347944E+000,-8.8839113E+000,-2.4634373E-001,-1.6126033E-004, 0.0000000E+000, 0.0000000E+000, 1.9023224E+000, 2.2945490E+000, 1.2737161E-001, 3.3179508E-004,-1.7167320E-034,-6.6850018E-041
 1.0120045E+002, 1.3669412E+001,-3.9192948E+000,-1.2522077E+001,-2.4856219E-001,-1.6203828E-004, 0.0000000E+000, 0.0000000E+000,-3.2649351E+000,-3.0206841E+000, 1.2737161E-001, 3.3179508E-004,-1.3305333E-034,-5.0411679E-041
 1.0140027E+002, 1.6162648E+001,-4.8656616E+000,-9.6088165E+000,-2.5492151E-001,-1.5966708E-004, 0.0000000E+000, 0.0000000E+000, 1.1615221E+000, 1.4330887E+000, 1.2737161E-001, 3.3179508E-004,-1.0682312E-034,-3.8546779E-041
 1.0160011E+002, 1.4096222E+001,-4.2369863E+000,-1.0685612E+001,-2.4251754E-001,-1.6151227E-004, 0.0000000E+000, 0.0000000E+000,-1.3517566E+000,-1.0690547E+000, 1.2737161E-001, 3.3179508E-004,-8.8784597E-035,-3.0023903E-041
 1.0180027E+002, 1.5083652E+001,-4.3793396E+000,-1.1409152E+001,-2.4466603E-001,-1.6326836E-004, 0.0000000E+000, 0.0000000E+000,-1.1397861E+000,-9.4966871E-001, 1.2737161E-001, 3.3179508E-004,-7.6065880E-035,-2.3867137E-041
 1.0200001E+002, 1.4676118E+001,-4.3727037E+000,-1.1048757E+001,-2.3908701E-001,-1.5906435E-004, 0.0000000E+000, 0.0000000E+000,-1.2084749E+000,-9.8458877E-001, 1.2737161E-001, 3.3179508E-004,-6.6798747E-035,-1.9374562E-041
 1.0220013E+002, 1.5473819E+001,-4.7830645E+000,-7.6780962E+000,-2.4135449E-001,-1.6018032E-004, 0.0000000E+000, 0.0000000E+000, 2.5254046E+000, 2.7711441E+000, 1.2737161E-001, 3.3179508E-004,-5.9768893E-035,-1.6042076E-041
 1.0240024E+002, 1.5170620E+001,-4.4971766E+000,-1.1600851E+001,-2.4492776E-001,-1.6435859E-004, 0.0000000E+000, 0.0000000E+000,-1.3974832E+000,-1.1724997E+000, 1.2737161E-001, 3.3179508E-004,-5.4201963E-035,-1.3522740E-041
 1.0260029E+002, 1.4979436E+001,-4.4862670E+000,-9.5035400E+000,-2.5085612E-001,-1.6039614E-004, 0.0000000E+000, 0.0000000E+000, 5.9582017E-001, 7.3861240E-001, 1.2737161E-001, 3.3179508E-004,-4.9572849E-035,-1.1568008E-041
 1.0280008E+002, 1.6380524E+001,-5.0664203E+000,-1.0480772E+001,-2.3780054E-001,-1.6115952E-004, 0.0000000E+000, 0.0000000E+000, 3.0461110E-001, 5.9536967E-001, 1.2737161E-001, 3.3179508E-004,-4.5590877E-035,-1.0013481E-041
 1.0300052E+002, 1.4081488E+001,-4.3208658E+000,-7.9578776E+000,-2.3814951E-001,-1.6184179E-004, 0.0000000E+000, 0.0000000E+000, 1.2329013E+000, 1.5644328E+000, 1.2737161E-001, 3.3179508E-004,-4.2049516E-035,-8.7364929E-042
 1.0320035E+002, 1.5671409E+001,-4.7618735E+000,-7.5101764E+000,-2.5981023E-001,-1.6119398E-004, 0.0000000E+000, 0.0000000E+000, 2.8377125E+000, 3.1393880E+000, 1.2737161E-001, 3.3179508E-004,-3.8936222E-035,-7.6698677E-042
 1.0340009E+002, 1.4090180E+001,-4.4838825E+000,-9.7323637E+000,-2.5503132E-001,-1.5967031E-004, 0.0000000E+000, 0.0000000E+000,-7.2466742E-001,-3.8125682E-001, 1.2737161E-001, 3.3179508E-004,-3.6224120E-035,-6.7576075E-042
 1.0360014E+002, 1.6192373E+001,-5.1426322E+000,-1.0927186E+001,-2.8209134E-001,-1.6249773E-004, 0.0000000E+000, 0.0000000E+000,-4.6274730E-001,-1.5969941E-001, 1.2737161E-001, 3.3179508E-004,-3.3900676E-035,-5.9652335E-042
 1.0380046E+002, 1.4497134E+001,-4.7055346E+000,-1.0599642E+001,-2.6320282E-001,-1.6073033E-004, 0.0000000E+000, 0.0000000E+000,-1.3545250E+000,-1.0714059E+000, 1.2737161E-001, 3.3179508E-004,-3.1872880E-035,-5.2674422E-042
 1.0400002E+002, 1.4668591E+001,-4.8319077E+000,-1.1487882E+001,-2.5588964E-001,-1.6060667E-004, 0.0000000E+000, 0.0000000E+000,-2.1586174E+000,-1.9072487E+000, 1.2737161E-001, 3.3179508E-004,-3.0004938E-035,-4.6508296E-042
 1.0420010E+002, 1.4530375E+001,-4.5933087E+000,-8.3426813E+000,-2.4228886E-001,-1.6191956E-004, 0.0000000E+000, 0.0000000E+000, 9.6887407E-001, 1.3519346E+000, 1.2737161E-001, 3.3179508E-004,-2.8157360E-035,-4.1039278E-042
 1.0440002E+002, 1.6291532E+001,-5.1014452E+000,-8.9712356E+000,-2.4927565E-001,-1.6197556E-004, 0.0000000E+000, 0.0000000E+000, 1.5641186E+000, 1.9694131E+000, 1.2737161E-001, 3.3179508E-004,-2.6236155E-035,-3.6174456E-042
 1.0460038E+002, 1.5420203E+001,-4.8064256E+000,-1.0904150E+001,-2.5182684E-001,-1.5802173E-004, 0.0000000E+000, 0.0000000E+000,-8.3667940E-001,-5.4235763E-001, 1.2737161E-001, 3.3179508E-004,-2.4237632E-035,-3.1869270E-042
 1.0480008E+002, 1.4136219E+001,-4.4171720E+000,-1.0902625E+001,-2.5228357E-001,-1.6179031E-004, 0.0000000E+000, 0.0000000E+000,-1.7336412E+000,-1.4360233E+000, 1.2737161E-001, 3.3179508E-004,-2.2204065E-035,-2.8066071E-042
 1.0500045E+002, 1.4881597E+001,-4.6933260E+000,-9.5589487E+000,-2.4349715E-001,-1.6418002E-004, 0.0000000E+000, 0.0000000E+000, 1.4578386E-001, 3.8566054E-001, 1.2737161E-001, 3.3179508E-004,-2.0206712E-035,-2.4715776E-042
 1.0520009E+002, 1.5228792E+001,-4.9002430E+000,-8.1948563E+000,-2.5606741E-001,-1.5767482E-004, 0.0000000E+000, 0.0000000E+000, 1.5935376E+000, 1.8774681E+000, 1.2737161E-001, 3.3179508E-004,-1.8338214E-035,-2.1789255E-042
 1.0540038E+002, 1.6462929E+001,-5.4759410E+000,-9.7406835E+000,-2.4355334E-001,-1.6286018E-004, 0.0000000E+000, 0.0000000E+000, 6.8321091E-001, 1.0025882E+000, 1.2737161E-001, 3.3179508E-004,-1.6670339E-035,-1.9253980E-042
 1.0560014E+002, 1.3833701E+001,-4.4237498E+000,-1.0635057E+001,-2.5434942E-001,-1.6008218E-004, 0.0000000E+000, 0.0000000E+000,-1.8221114E+000,-1.4796157E+000, 1.2737161E-001, 3.3179508E-004,-1.5249443E-035,-1.7070596E-042
 1.0580001E+002, 1.6032927E+001,-4.7834436E+000,-8.3801712E+000,-2.4051701E-001,-1.6162960E-004, 0.0000000E+000, 0.0000000E+000, 2.3694112E+000, 2.6286336E+000, 1.2737161E-001, 3.3179508E-004,-1.4098217E-035,-1.5202048E-042
 1.0600015E+002, 1.3769154E+001,-3.9914201E+000,-1.2107324E+001,-2.4674247E-001,-1.6096410E-004, 0.0000000E+000, 0.0000000E+000,-2.7873400E+000,-2.5764934E+000, 1.2737161E-001, 3.3179508E-004,-1.3221373E-035,-1.3610251E-042
 1.0620031E+002, 1.7020266E+001,-4.9551294E+000,-8.4092295E+000,-2.5174133E-001,-1.6242791E-004, 0.0000000E+000, 0.0000000E+000, 3.1520244E+000, 3.4040033E+000, 1.2737161E-001, 3.3179508E-004,-1.2612055E-035,-1.2262948E-042
 1.0640031E+002, 1.4060355E+001,-4.1955660E+000,-1.2430601E+001,-2.4395744E-001,-1.5965003E-004, 0.0000000E+000, 0.0000000E+000,-3.0404777E+000,-2.8099291E+000, 1.2737161E-001, 3.3179508E-004,-1.2261526E-035,-1.1138163E-042
 1.0660053E+002, 1.4165871E+001,-4.4186370E+000,-1.1128515E+001,-2.5105369E-001,-1.5980886E-004, 0.0000000E+000, 0.0000000E+000,-1.9335342E+000,-1.6324952E+000, 1.2737161E-001, 3.3179508E-004,-1.2148548E-035,-1.0205496E-042
 1.0680007E+002, 1.5003931E+001,-4.6162605E+000,-6.3187815E+000,-2.3516040E-001,-1.6139975E-004, 0.0000000E+000, 0.0000000E+000, 3.4875519E+000, 3.8335676E+000, 1.2737161E-001, 3.3179508E-004,-1.2251179E-035,-9.4383277E-043
 1.0700032E+002, 1.5412641E+001,-4.5405393E+000,-1.1291202E+001,-2.4600161E-001,-1.6013512E-004, 0.0000000E+000, 0.0000000E+000,-9.7726878E-001,-6.6526247E-001, 1.2737161E-001, 3.3179508E-004,-1.2563124E-035,-8.8217029E-043
 1.0720022E+002, 1.6213995E+001,-5.0341131E+000,-9.0140061E+000,-2.4732547E-001,-1.6151643E-004, 0.0000000E+000, 0.0000000E+000, 1.6378841E+000, 1.9183888E+000, 1.2737161E-001, 3.3179508E-004,-1.3070819E-035,-8.3347615E-043
 1.0740027E+002, 1.3930506E+001,-4.3489548E+000,-1.2539403E+001,-2.4866663E-001,-1.6207883E-004, 0.0000000E+000, 0.0000000E+000,-3.5227846E+000,-3.2066807E+000, 1.2737161E-001, 3.3179508E-004,-1.3761555E-035,-7.9686645E-043
 1.0760041E+002, 1.6623472E+001,-5.1565734E+000,-7.8545768E+000,-2.4679435E-001,-1.6337568E-004, 0.0000000E+000, 0.0000000E+000, 3.0409013E+000, 3.3653640E+000, 1.2737161E-001, 3.3179508E-004,-1.4594696E-035,-7.7111408E-043
 1.0780020E+002, 1.3721505E+001,-3.9254739E+000,-9.3157942E+000,-2.4863900E-001,-1.6046938E-004, 0.0000000E+000, 0.0000000E+000,-8.5066708E-002, 2.3143756E-001, 1.2737161E-001, 3.3179508E-004,-1.5516139E-035,-7.5585403E-043
 1.0800008E+002, 1.5939370E+001,-4.9639216E+000,-8.4331899E+000,-2.4169409E-001,-1.5925854E-004, 0.0000000E+000, 0.0000000E+000, 1.9521647E+000, 2.3004051E+000, 1.2737161E-001, 3.3179508E-004,-1.6486524E-035,-7.5135159E-043
 1.0820051E+002, 1.4384444E+001,-4.2183397E+000,-1.1733736E+001,-2.4312873E-001,-1.5927091E-004, 0.0000000E+000, 0.0000000E+000,-2.1127471E+000,-1.8109196E+000, 1.2737161E-001, 3.3179508E-004,-1.7524074E-035,-7.5952404E-043
 1.0840001E+002, 1.4845494E+001,-4.3655422E+000,-1.0119294E+001,-2.5035880E-001,-1.6225413E-004, 0.0000000E+000, 0.0000000E+000,-1.4940983E-001, 1.1013718E-001, 1.2737161E-001, 3.3179508E-004,-1.8656055E-035,-7.8178500E-043
 1.0860014E+002, 1.4875229E+001,-4.7888833E+000,-1.0731336E+001,-2.3894743E-001,-1.6042240E-004, 0.0000000E+000, 0.0000000E+000,-1.0813226E+000,-8.8409742E-001, 1.2737161E-001, 3.3179508E-004,-2.0002548E-035,-8.2257880E-043
 1.0880019E+002, 1.5114054E+001,-4.6746519E+000,-8.8081381E+000,-2.4416590E-001,-1.5881564E-004, 0.0000000E+000, 0.0000000E+000, 1.0260887E+000, 1.3869396E+000, 1.2737161E-001, 3.3179508E-004,-2.1768330E-035,-8.9005805E-043
 1.0900038E+002, 1.4905400E+001,-4.6849915E+000,-9.9350574E+000,-2.3141722E-001,-1.6290439E-004, 0.0000000E+000, 0.0000000E+000,-2.4846469E-001, 5.3770672E-002, 1.2737161E-001, 3.3179508E-004,-2.4238161E-035,-9.9917360E-043
 1.0920014E+002, 1.4673727E+001,-4.6506624E+000,-1.0224841E+001,-2.4797381E-001,-1.5871070E-004, 0.0000000E+000, 0.0000000E+000,-7.0110834E-001,-4.4990902E-001, 1.2737161E-001, 3.3179508E-004,-2.7781642E-035,-1.1751485E-042
 1.0940016E+002, 1.6215180E+001,-4.9649545E+000,-1.2175450E+001,-2.4990534E-001,-1.6426856E-004, 0.0000000E+000, 0.0000000E+000,-1.4212024E+000,-1.1752947E+000, 1.2737161E-001, 3.3179508E-004,-3.3051216E-035,-1.4633028E-042
 1.0960009E+002, 1.4570343E+001,-4.4715778E+000,-9.1445979E+000,-2.4373908E-001,-1.5970003E-004, 0.0000000E+000, 0.0000000E+000, 4.9063743E-001, 7.1026824E-001, 1.2737161E-001, 3.3179508E-004,-4.1216671E-035,-1.9425455E-042
 1.0980035E+002, 1.5452219E+001,-4.6834894E+000,-9.3765964E+000,-2.3659859E-001,-1.6125155E-004, 0.0000000E+000, 0.0000000E+000, 9.1433121E-001, 1.1553731E+000, 1.2737161E-001, 3.3179508E-004,-5.4327560E-035,-2.7538660E-042
 1.1000004E+002, 1.3600582E+001,-3.9313860E+000,-1.0662690E+001,-2.3939523E-001,-1.5909032E-004, 0.0000000E+000, 0.0000000E+000,-1.4624840E+000,-1.2330485E+000, 1.2737161E-001, 3.3179508E-004,-7.5748485E-035,-4.1388486E-042
 1.1020035E+002, 1.6924915E+001,-5.3462955E+000,-8.6176267E+000,-2.4064759E-001,-1.6119932E-004, 0.0000000E+000, 0.0000000E+000, 2.4299901E+000, 2.7201837E+000, 1.2737161E-001, 3.3179508E-004,-1.1036679E-034,-6.4941164E-042
 1.1040044E+002, 1.4907715E+001,-4.7394750E+000,-9.9603961E+000,-2.3855446E-001,-1.6211231E-004, 0.0000000E+000, 0.0000000E+000,-3.5941108E-001,-3.0872765E-002, 1.2737161E-001, 3.3179508E-004,-1.6322814E-034,-1.0405810E-041
 1.1060003E+002, 1.5633696E+001,-4.7713449E+000,-9.0060206E+000,-2.4414701E-001,-1.6143483E-004, 0.0000000E+000, 0.0000000E+000, 1.3184534E+000, 1.6120221E+000, 1.2737161E-001, 3.3179508E-004,-2.3939592E-034,-1.6658322E-041
 1.1080015E+002, 1.4801472E+001,-4.7305968E+000,-1.2661204E+001,-2.4685626E-001,-1.6188756E-004, 0.0000000E+000, 0.0000000E+000,-3.0486056E+000,-2.8373463E+000, 1.2737161E-001, 3.3179508E-004,-3.4739718E-034,-2.6257929E-041
 1.1100054E+002, 1.3826753E+001,-4.5804680E+000,-7.7656226E+000,-2.4318071E-001,-1.6123338E-004, 0.0000000E+000, 0.0000000E+000, 1.0135870E+000, 1.2373208E+000, 1.2737161E-001, 3.3179508E-004,-5.0093549E-034,-4.0350442E-041
 1.1120028E+002, 1.4554451E+001,-4.5156184E+000,-9.1278507E+000,-2.3932207E-001,-1.6063438E-004, 0.0000000E+000, 0.0000000E+000, 3.8256830E-001, 6.7149915E-001, 1.2737161E-001, 3.3179508E-004,-7.1565850E-034,-6.0009340E-041
 1.1140004E+002, 1.5873763E+001,-5.2145066E+000,-1.0537835E+001,-2.4268459E-001,-1.5934387E-004, 0.0000000E+000, 0.0000000E+000,-3.1947863E-001,-1.2142224E-001, 1.2737161E-001, 3.3179508E-004,-1.0034762E-033,-8.6130320E-041
 1.1160035E+002, 1.5137806E+001,-4.7490564E+000,-9.4771912E+000,-2.3578259E-001,-1.6123460E-004, 0.0000000E+000, 0.0000000E+000, 3.7732488E-001, 6.7561478E-001, 1.2737161E-001, 3.3179508E-004,-1.3683708E-033,-1.1922224E-040
 1.1180005E+002, 1.4048735E+001,-4.4314557E+000,-1.2190536E+001,-2.5235274E-001,-1.6035714E-004, 0.0000000E+000, 0.0000000E+000,-3.0625538E+000,-2.8257704E+000, 1.2737161E-001, 3.3179508E-004,-1.8045292E-033,-1.5893764E-040
 1.1200021E+002, 1.5947461E+001,-5.0375006E+000,-4.6561032E+000,-2.3656995E-001,-1.5870758E-004, 0.0000000E+000, 0.0000000E+000, 5.7215178E+000, 6.0171281E+000, 1.2737161E-001, 3.3179508E-004,-2.2953212E-033,-2.0383613E-040
 1.1220020E+002, 1.4953772E+001,-4.3341323E+000,-1.3560193E+001,-2.5530747E-001,-1.6141169E-004, 0.0000000E+000, 0.0000000E+000,-3.3626214E+000,-3.1960218E+000, 1.2737161E-001, 3.3179508E-004,-2.8154328E-033,-2.5188431E-040
 1.1240017E+002, 1.6837600E+001,-4.6998944E+000,-8.6709597E+000,-2.6278993E-001,-1.6224030E-004, 0.0000000E+000, 0.0000000E+000, 2.8552616E+000, 3.2037938E+000, 1.2737161E-001, 3.3179508E-004,-3.3192239E-033,-2.9966787E-040
 1.1260002E+002, 1.4077004E+001,-4.2169720E+000,-9.2662036E+000,-2.5765012E-001,-1.6121680E-004, 0.0000000E+000, 0.0000000E+000, 6.3424267E-002, 3.3601689E-001, 1.2737161E-001, 3.3179508E-004,-3.7535749E-033,-3.4341699E-040
 1.1280038E+002, 1.6360205E+001,-4.9455062E+000,-1.1165053E+001,-2.5861978E-001,-1.6063262E-004, 0.0000000E+000, 0.0000000E+000,-4.0195312E-001,-9.1343798E-003, 1.2737161E-001, 3.3179508E-004,-4.0685751E-033,-3.7947810E-040
 1.1300001E+002, 1.3467809E+001,-4.0387654E+000,-1.0175973E+001,-2.4509581E-001,-1.6162019E-004, 0.0000000E+000, 0.0000000E+000,-1.3360142E+000,-9.9218709E-001, 1.2737161E-001, 3.3179508E-004,-4.2295051E-033,-4.0487797E-040
 1.1320017E+002, 1.5682687E+001,-4.6833912E+000,-1.0613614E+001,-2.4547027E-001,-1.6028323E-004, 0.0000000E+000, 0.0000000E+000,-1.7497321E-001, 1.4005133E-001, 1.2737161E-001, 3.3179508E-004,-4.2286829E-033,-4.1834606E-040
 1.1340038E+002, 1.4664395E+001,-4.6766580E+000,-7.7110135E+000,-2.4382450E-001,-1.5960985E-004, 0.0000000E+000, 0.0000000E+000, 1.6288270E+000, 2.0327392E+000, 1.2737161E-001, 3.3179508E-004,-4.0731652E-033,-4.1910094E-040
 1.1360011E+002, 1.4907373E+001,-4.7331846E+000,-1.0099320E+001,-2.4171004E-001,-1.6000074E-004, 0.0000000E+000, 0.0000000E+000,-4.8710074E-001,-1.6700124E-001, 1.2737161E-001, 3.3179508E-004,-3.7965520E-033,-4.0841480E-040
 1.1380003E+002, 1.5301346E+001,-5.0367021E+000,-1.1865528E+001,-2.4148229E-001,-1.6041319E-004, 0.0000000E+000, 0.0000000E+000,-2.1118810E+000,-1.8425272E+000, 1.2737161E-001, 3.3179508E-004,-3.4379185E-033,-3.8823936E-040
 1.1400037E+002, 1.4304671E+001,-4.5559903E+000,-1.1439243E+001,-2.4931035E-001,-1.5884432E-004, 0.0000000E+000, 0.0000000E+000,-2.2251431E+000,-1.9400313E+000, 1.2737161E-001, 3.3179508E-004,-3.0337254E-033,-3.6090775E-040
 1.1420030E+002, 1.5321160E+001,-4.9150085E+000,-8.6556495E+000,-2.3932700E-001,-1.6431091E-004, 0.0000000E+000, 0.0000000E+000, 1.3147933E+000, 1.5110110E+000, 1.2737161E-001, 3.3179508E-004,-2.6133902E-033,-3.2870182E-040
 1.1440002E+002, 1.4826180E+001,-4.7606579E+000,-9.4338417E+000,-2.3872014E-001,-1.6054223E-004, 0.0000000E+000, 0.0000000E+000, 1.4613235E-001, 3.9279930E-001, 1.2737161E-001, 3.3179508E-004,-2.2029944E-033,-2.9419328E-040
 1.1460030E+002, 1.5474761E+001,-5.1875514E+000,-9.3726336E+000,-2.3713043E-001,-1.5983999E-004, 0.0000000E+000, 0.0000000E+000, 3.8519269E-001, 6.7728611E-001, 1.2737161E-001, 3.3179508E-004,-1.8201221E-033,-2.5937597E-040
 1.1480007E+002, 1.4610794E+001,-4.6548744E+000,-1.1108341E+001,-2.3722658E-001,-1.6372443E-004, 0.0000000E+000, 0.0000000E+000,-1.7025751E+000,-1.3898116E+000, 1.2737161E-001, 3.3179508E-004,-1.4775054E-033,-2.2584058E-040
 1.1500056E+002, 1.5650526E+001,-5.0013503E+000,-5.7788488E+000,-2.3875404E-001,-1.6100647E-004, 0.0000000E+000, 0.0000000E+000, 4.2695392E+000, 4.6314123E+000, 1.2737161E-001, 3.3179508E-004,-1.1813453E-033,-1.9448273E-040
 1.1520045E+002, 1.4840585E+001,-5.1215695E+000,-9.5228239E+000,-2.3439774E-001,-1.5810931E-004, 0.0000000E+000, 0.0000000E+000,-3.3609101E-001,-3.8363754E-002, 1.2737161E-001, 3.3179508E-004,-9.3686551E-034,-1.6615546E-040
 1.1540041E+002, 1.5555843E+001,-4.8658676E+000,-1.0852241E+001,-2.5155748E-001,-1.6083984E-004, 0.0000000E+000, 0.0000000E+000,-8.2546530E-001,-4.1398372E-001, 1.2737161E-001, 3.3179508E-004,-7.4469650E-034,-1.4118778E-040
 1.1560013E+002, 1.5501003E+001,-4.8158245E+000,-8.7157019E+000,-2.4411244E-001,-1.6147844E-004, 0.0000000E+000, 0.0000000E+000, 1.3523067E+000, 1.7252027E+000, 1.2737161E-001, 3.3179508E-004,-5.9948000E-034,-1.1944580E-040
 1.1580022E+002, 1.3948752E+001,-4.3798881E+000,-9.6066553E+000,-2.5019119E-001,-1.5786683E-004, 0.0000000E+000, 0.0000000E+000,-5.5508911E-001,-2.8814072E-001, 1.2737161E-001, 3.3179508E-004,-4.9284373E-034,-1.0084092E-040
 1.1600026E+002, 1.5847371E+001,-5.0590861E+000,-9.1478188E+000,-2.4437316E-001,-1.6095611E-004, 0.0000000E+000, 0.0000000E+000, 1.1464940E+000, 1.3959320E+000, 1.2737161E-001, 3.3179508E-004,-4.1439698E-034,-8.5129856E-041
 1.1620013E+002, 1.5134855E+001,-4.4008108E+000,-1.1739654E+001,-2.6936714E-001,-1.5870395E-004, 0.0000000E+000, 0.0000000E+000,-1.4798580E+000,-1.2751358E+000, 1.2737161E-001, 3.3179508E-004,-3.5488858E-034,-7.2001391E-041
 1.1640002E+002, 1.4866363E+001,-4.4672657E+000,-1.1476914E+001,-2.6037659E-001,-1.5947084E-004, 0.0000000E+000, 0.0000000E+000,-1.5754583E+000,-1.3383527E+000, 1.2737161E-001, 3.3179508E-004,-3.0754766E-034,-6.1078344E-041
 1.1660042E+002, 1.4625337E+001,-4.3160443E+000,-1.0182230E+001,-2.4472562E-001,-1.6191942E-004, 0.0000000E+000, 0.0000000E+000,-3.6698780E-001,-1.1782576E-001, 1.2737161E-001, 3.3179508E-004,-2.6869292E-034,-5.2061499E-041
 1.1680017E+002, 1.6383225E+001,-4.9221348E+000,-9.8087112E+000,-2.3853225E-001,-1.6241624E-004, 0.0000000E+000, 0.0000000E+000, 1.1524139E+000, 1.4136843E+000, 1.2737161E-001, 3.3179508E-004,-2.3646843E-034,-4.4660377E-041
 1.1700021E+002, 1.3077914E+001,-4.0708689E+000,-9.3657274E+000,-2.3701129E-001,-1.5973541E-004, 0.0000000E+000, 0.0000000E+000,-8.7752560E-001,-5.9585291E-001, 1.2737161E-001, 3.3179508E-004,-2.1007581E-034,-3.8617111E-041
 1.1720011E+002, 1.5342902E+001,-4.7355171E+000,-1.1584464E+001,-2.4289243E-001,-1.5929449E-004, 0.0000000E+000, 0.0000000E+000,-1.4033731E+000,-1.2201306E+000, 1.2737161E-001, 3.3179508E-004,-1.8913010E-034,-3.3703595E-041
 1.1740020E+002, 1.4707726E+001,-4.6824941E+000,-7.2127938E+000,-2.4233187E-001,-1.5877171E-004, 0.0000000E+000, 0.0000000E+000, 2.2979872E+000, 2.5699475E+000, 1.2737161E-001, 3.3179508E-004,-1.7324850E-034,-2.9708323E-041
 1.1760049E+002, 1.4801757E+001,-4.5159117E+000,-1.0364624E+001,-2.4289402E-001,-1.5823846E-004, 0.0000000E+000, 0.0000000E+000,-6.2371323E-001,-3.2183111E-001, 1.2737161E-001, 3.3179508E-004,-1.6242120E-034,-2.6509843E-041
